-0.022100,0.117735862732;
-0.088400,0.19115281105;
-72.178600,0.247674942017;
-62.918700,0.30122590065;
-33.879300,0.354813814163;
-129.828500,0.40882897377;
-218.272700,0.462275981903;
-239.289800,0.515309810638;
-249.190600,0.568257808685;
-255.290200,0.62145280838;
-235.068700,0.675179958344;
-232.704000,0.728212833405;
-239.997000,0.781118869781;
-231.775800,0.834631919861;
-207.952000,0.888296842575;
-174.978800,0.941913843155;
-145.519500,0.995131969452;
-159.376200,1.04801392555;
-191.642200,1.10082197189;
-202.206000,1.15346002579;
-227.731500,1.20592689514;
-230.670800,1.25913691521;
-215.510200,1.3125038147;
-208.615000,1.36585593224;
-190.669800,1.4191699028;
-186.139300,1.47255897522;
-156.039100,1.52595686913;
-151.066600,1.57929396629;
-117.019500,1.63277196884;
-100.753900,1.68622493744;
-98.742800,1.73924684525;
-84.864000,1.79278898239;
-78.499200,1.8462369442;
-72.576400,1.89951086044;
-65.460200,1.95297789574;
-54.852200,2.0065009594;
-61.040200,2.05934095383;
-51.912900,2.11283302307;
-43.780100,2.1662299633;
-49.039900,2.21916794777;
-47.492900,2.27242183685;
-35.890400,2.32584190369;
-30.785300,2.37928199768;
13.923000,2.43327188492;
54.940600,2.48692584038;
77.173200,2.54052996635;
81.460600,2.5937128067;
84.930300,2.64706301689;
98.654400,2.70077896118;
122.942300,2.75477099419;
134.522700,2.80829691887;
152.600500,2.86184692383;
184.557100,2.91554689407;
233.022400,2.96932482719;
257.014000,3.02277994156;
238.980400,3.07567882538;
229.729500,3.12866592407;
240.704200,3.18204498291;
247.533100,3.23524594307;
258.472600,3.2887198925;
278.230000,3.34243297577;
289.456800,3.39595293999;
293.700000,3.44928693771;
297.766400,3.5025408268;
302.274800,3.55595898628;
304.971000,3.60925889015;
311.733600,3.6627240181;
322.496300,3.71632194519;
354.276100,3.77008581161;
385.216100,3.82385492325;
420.310900,3.87733793259;
417.791500,3.93046498299;
435.913500,3.98399400711;
449.947000,4.03761696815;
464.997100,4.09110689163;
444.444100,4.14448404312;
687.093100,4.19794988632;
622.539000,4.25144290924;
547.032300,4.30465388298;
523.296900,4.35806202888;
530.214200,4.41151499748;
532.159000,4.46462988853;
505.440100,4.51740193367;
520.158700,4.57072782516;
519.341000,4.62381196022;
540.954800,4.67724204063;
569.154400,4.73081803322;
605.875600,4.78448200226;
635.489600,4.83826804161;
644.661100,4.89143800735;
635.091800,4.94418597221;
632.395600,4.99724292755;
639.953800,5.05084681511;
659.291300,5.10466384888;
670.628600,5.15831494331;
688.662200,5.21191692352;
702.474700,5.26539897919;
725.149300,5.31887888908;
757.525800,5.37245082855;
784.797200,5.42610883713;
810.587900,5.4797668457;
747.381900,5.53301382065;
673.877300,5.58661389351;
661.611800,5.64001393318;
655.291200,5.69328093529;
665.258300,5.74704384804;
672.440800,5.80044388771;
671.733600,5.85378885269;
684.485300,5.907351017;
698.430400,5.96090292931;
712.552300,6.01418304443;
713.502600,6.06744599342;
747.315600,6.12112998962;
748.531100,6.17420983315;
731.469900,6.22720503807;
756.177700,6.28084993362;
786.123200,6.33442687988;
800.841800,6.38797187805;
762.476200,6.44159603119;
686.253300,6.49522900581;
673.457400,6.5489358902;
668.750100,6.6022310257;
667.733500,6.6557199955;
679.181300,6.70931386948;
697.413800,6.76309800148;
729.392500,6.81677794456;
717.546900,6.86973190308;
712.265000,6.92277097702;
703.668100,6.97597503662;
735.204800,7.02940297127;
718.674000,7.08237791061;
724.132700,7.13574385643;
742.144200,7.18928384781;
784.708800,7.24311304092;
811.803400,7.29698491096;
793.548800,7.35084795952;
703.425000,7.40431594849;
667.932400,7.45740103722;
661.324500,7.51058101654;
658.252600,7.56390500069;
661.987500,7.61734104156;
661.943300,7.67046880722;
674.672900,7.72421789169;
689.899800,7.77783989906;
717.546900,7.83154702187;
736.796000,7.88481283188;
734.055600,7.93797683716;
742.873500,7.991147995;
745.039300,8.04434680939;
753.636200,8.09754896164;
750.078100,8.15066981316;
734.718600,8.20339083672;
705.193000,8.25607991219;
693.502100,8.30911302567;
705.988600,8.36251497269;
711.005300,8.41583681107;
711.955600,8.46869587898;
694.540800,8.5217089653;
701.546500,8.57504987717;
701.546500,8.6282119751;
711.226300,8.68173384666;
756.420800,8.73547196388;
780.775000,8.78911280632;
799.118000,8.84283900261;
816.112900,8.89648604393;
778.896500,8.94997096062;
685.280900,9.00340199471;
663.689200,9.056828022;
655.136500,9.11032390594;
658.805100,9.1641600132;
651.932000,9.21730995178;
660.484700,9.27088189125;
658.274700,9.32410287857;
673.877300,9.37804389;
691.093200,9.43159294128;
690.142900,9.48466300964;
678.496200,9.53772187233;
677.545900,9.59084391594;
662.937800,9.64376997948;
663.622900,9.69684481621;
651.799400,9.74974703789;
650.230300,9.80281686783;
649.213700,9.85613894463;
651.666800,9.90929293633;
647.158400,9.96249294281;
655.556400,10.0161509514;
660.086900,10.0697000027;
661.722300,10.123085022;
669.678300,10.1764979362;
661.678100,10.2295799255;
665.523500,10.2831778526;
659.711200,10.3368198872;
652.639200,10.3903548717;
641.257700,10.4438970089;
636.439900,10.4974718094;
624.218600,10.5508019924;
625.809800,10.60410285;
618.340000,10.6571748257;
602.626900,10.7102329731;
605.698800,10.7636139393;
631.489500,10.8175239563;
635.069700,10.8710489273;
623.732400,10.9244279861;
606.892200,10.9780459404;
619.113500,11.0320010185;
630.848600,11.0855979919;
633.368000,11.1391148567;
650.053500,11.1930379868;
658.606200,11.2467868328;
661.037200,11.3004460335;
662.429500,11.3539588451;
669.368900,11.4075980186;
670.009800,11.4613280296;
671.402100,11.5151469707;
675.424300,11.5688459873;
685.170400,11.6225948334;
688.021300,11.6760258675;
492.997800,11.733317852;
504.224600,11.7869570255;
487.848500,11.840184927;
429.637100,11.8932650089;
366.718400,11.9468050003;
334.607100,12.0000720024;
329.060000,12.0535399914;
330.938500,12.1070230007;
337.789500,12.1606178284;
347.668200,12.2140200138;
341.900100,12.2672460079;
361.392300,12.3209059238;
389.459300,12.3746268749;
416.156100,12.4283258915;
436.908000,12.4818558693;
430.764200,12.5350439548;
444.532500,12.588632822;
448.156900,12.6420128345;
464.820300,12.6958270073;
476.842700,12.7494938374;
489.859600,12.8032598495;
506.456700,12.8566858768;
496.909500,12.9098320007;
503.451100,12.9632320404;
507.097600,13.0166130066;
524.932300,13.0702338219;
541.485200,13.123803854;
583.055300,13.1775269508;
597.000400,13.2309689522;
622.539000,13.284804821;
639.732800,13.3385579586;
650.561800,13.3922150135;
650.230300,13.4453258514;
648.241300,13.498554945;
652.329800,13.5519738197;
659.092400,13.6057069302;
667.888200,13.6593289375;
674.385600,13.7129118443;
687.071000,13.7666180134;
706.209600,13.8202259541;
727.558200,13.8738589287;
746.387400,13.927259922;
741.437000,13.980437994;
720.066300,14.0331950188;
699.005000,14.0862669945;
728.994700,14.1400778294;
747.602900,14.1933739185;
726.298500,14.2463078499;
721.016600,14.2995688915;
744.442600,14.3532679081;
782.543000,14.4073610306;
816.179200,14.4612669945;
781.261200,14.5148320198;
688.374900,14.5684189796;
673.413200,14.6222429276;
674.496100,14.675994873;
683.822300,14.7295458317;
683.977000,14.7830688953;
695.690000,14.8366789818;
713.259500,14.8901808262;
736.729700,14.9438328743;
766.697300,14.9976198673;
794.454900,15.0514199734;
808.864100,15.1047968864;
742.166300,15.1581599712;
667.181000,15.2115800381;
641.898600,15.2648208141;
645.390400,15.3183898926;
642.274300,15.3718709946;
652.683400,15.4256818295;
658.716700,15.4791638851;
658.318900,15.5324158669;
663.799700,15.5860228539;
677.855300,15.639909029;
685.435600,15.6934258938;
698.474600,15.7470428944;
