0.088400,0.0380020141602;
0.044200,0.0383880138397;
0.044200,0.0388221740723;
0.066300,0.0392091274261;
0.044200,0.0396111011505;
0.066300,0.0400002002716;
0.110500,0.040384054184;
0.066300,0.0408201217651;
0.044200,0.0412051677704;
0.066300,0.0416090488434;
0.066300,0.0419950485229;
0.022100,0.0423741340637;
0.088400,0.042818069458;
0.044200,0.0431830883026;
0.044200,0.0436110496521;
0.044200,0.0440320968628;
0.044200,0.0444190502167;
0.044200,0.0448200702667;
0.110500,0.0451891422272;
0.066300,0.045608997345;
0.066300,0.0459911823273;
0.066300,0.0463709831238;
0.110500,0.0467550754547;
0.044200,0.0471301078796;
0.088400,0.0475001335144;
0.088400,0.0479311943054;
0.088400,0.0484590530396;
0.044200,0.0489690303802;
0.044200,0.0494360923767;
0.044200,0.0498750209808;
0.088400,0.0502979755402;
0.110500,0.0506930351257;
0.044200,0.0510940551758;
0.132600,0.0514941215515;
0.110500,0.0519180297852;
0.066300,0.0523250102997;
0.044200,0.0527770519257;
0.132600,0.053248167038;
0.022100,0.053750038147;
0.088400,0.0542390346527;
0.044200,0.0546360015869;
0.088400,0.0550379753113;
0.110500,0.0554721355438;
0.066300,0.0559830665588;
0.066300,0.056526184082;
-0.044200,0.057391166687;
0.132600,0.0579481124878;
0.044200,0.0584111213684;
0.110500,0.0588290691376;
0.044200,0.0591940879822;
0.000000,0.0596070289612;
0.044200,0.0599751472473;
0.044200,0.0603301525116;
0.044200,0.0606820583344;
0.110500,0.0610291957855;
0.022100,0.0613760948181;
0.066300,0.0617470741272;
0.022100,0.0620970726013;
0.044200,0.0624430179596;
0.066300,0.0628001689911;
0.044200,0.063145160675;
0.088400,0.0635051727295;
-0.022100,0.0639340877533;
0.132600,0.0642871856689;
0.044200,0.0646281242371;
0.044200,0.0650022029877;
0.110500,0.0653421878815;
0.066300,0.0656850337982;
0.000000,0.0660371780396;
0.044200,0.0663721561432;
0.088400,0.0667071342468;
0.066300,0.0670390129089;
0.044200,0.0673701763153;
0.022100,0.0677061080933;
0.066300,0.0680341720581;
0.066300,0.0683631896973;
0.066300,0.0686790943146;
0.000000,0.0690131187439;
0.066300,0.0693461894989;
0.044200,0.0696821212769;
0.022100,0.0700190067291;
0.022100,0.0703551769257;
0.088400,0.070680141449;
0.066300,0.0710191726685;
0.110500,0.0713520050049;
0.022100,0.0716800689697;
0.044200,0.072014093399;
0.110500,0.0723521709442;
0.044200,0.0726959705353;
0.044200,0.0730950832367;
0.066300,0.0734910964966;
0.044200,0.0738821029663;
0.022100,0.0742712020874;
0.088400,0.0746591091156;
0.066300,0.0750420093536;
0.022100,0.0754301548004;
0.110500,0.0758199691772;
0.110500,0.0762090682983;
0.066300,0.0766091346741;
0.066300,0.0769929885864;
0.044200,0.0773820877075;
0.088400,0.0778160095215;
0.088400,0.0782032012939;
0.044200,0.0786101818085;
0.044200,0.0789971351624;
0.066300,0.0793800354004;
0.110500,0.0798161029816;
0.044200,0.080206155777;
0.088400,0.080607175827;
0.066300,0.0810101032257;
0.044200,0.0814349651337;
0.022100,0.0818700790405;
0.044200,0.0822920799255;
0.088400,0.0826630592346;
0.044200,0.0830421447754;
0.066300,0.0834150314331;
0.044200,0.083829164505;
0.044200,0.0842161178589;
0.066300,0.0846149921417;
0.022100,0.085000038147;
0.066300,0.0853869915009;
0.066300,0.0858471393585;
0.132600,0.0863959789276;
0.088400,0.0872640609741;
0.000000,0.0879771709442;
0.022100,0.0884079933167;
0.044200,0.0888390541077;
0.066300,0.089289188385;
0.088400,0.0897240638733;
0.044200,0.0903131961823;
0.044200,0.091001033783;
0.022100,0.0914440155029;
0.044200,0.0918710231781;
0.044200,0.0922920703888;
0.044200,0.092719078064;
0.022100,0.0931231975555;
0.044200,0.0936121940613;
0.066300,0.0940279960632;
0.110500,0.0944449901581;
0.066300,0.0948700904846;
0.022100,0.0952839851379;
0.066300,0.0956909656525;
0.088400,0.0961050987244;
0.022100,0.0965220928192;
0.088400,0.0969481468201;
0.022100,0.0973420143127;
0.088400,0.0977501869202;
0.022100,0.0981621742249;
0.088400,0.0986399650574;
0.066300,0.0990781784058;
0.110500,0.0994889736176;
0.066300,0.0999040603638;
0.066300,0.10031414032;
0.110500,0.100769996643;
0.088400,0.101140022278;
0.022100,0.101487159729;
0.110500,0.10200715065;
0.044200,0.102463006973;
-0.022100,0.102926969528;
0.022100,0.103315114975;
0.044200,0.103698968887;
0.088400,0.104483127594;
0.000000,0.104936122894;
0.044200,0.105358123779;
0.066300,0.106661081314;
0.088400,0.107756137848;
0.066300,0.108229160309;
0.044200,0.108946084976;
0.044200,0.109313011169;
0.022100,0.109652996063;
0.066300,0.109997987747;
0.066300,0.110351085663;
0.022100,0.110678195953;
0.000000,0.111011981964;
0.044200,0.111337184906;
0.022100,0.111665010452;
0.066300,0.111998081207;
0.066300,0.112509965897;
0.088400,0.113102197647;
0.132600,0.113433122635;
0.044200,0.113797187805;
0.022100,0.114145994186;
0.000000,0.114802122116;
0.044200,0.11523103714;
0.044200,0.119392156601;
0.088400,0.120071172714;
0.088400,0.120434045792;
0.044200,0.120802164078;
0.000000,0.12112903595;
0.066300,0.121463060379;
0.044200,0.121798038483;
0.110500,0.122131109238;
0.066300,0.122460126877;
0.000000,0.122846126556;
0.044200,0.123219013214;
0.044200,0.123605012894;
0.022100,0.123957157135;
0.066300,0.124303102493;
0.000000,0.124654054642;
0.066300,0.124987125397;
-0.022100,0.125339984894;
0.022100,0.125679969788;
0.066300,0.126029014587;
0.044200,0.126368045807;
0.022100,0.126677036285;
0.066300,0.127080202103;
0.044200,0.127477169037;
0.066300,0.127900123596;
0.022100,0.128515005112;
0.088400,0.129139184952;
0.066300,0.129536151886;
0.000000,0.12996006012;
0.044200,0.130486965179;
0.066300,0.130870103836;
0.066300,0.131268978119;
0.044200,0.131672143936;
0.044200,0.132169008255;
0.000000,0.132671117783;
0.088400,0.133260965347;
0.066300,0.133774995804;
0.044200,0.13419508934;
0.044200,0.134603977203;
0.110500,0.135028123856;
0.110500,0.135366201401;
0.154700,0.135709047318;
0.000000,0.136058092117;
0.066300,0.13639497757;
0.066300,0.136811971664;
0.088400,0.137166023254;
0.022100,0.137518167496;
0.110500,0.137865066528;
0.110500,0.138214111328;
0.000000,0.138602972031;
0.000000,0.13894701004;
0.022100,0.139302968979;
0.044200,0.139657020569;
0.110500,0.140002012253;
0.066300,0.140347003937;
0.088400,0.140683174133;
0.044200,0.141034126282;
0.044200,0.141376972198;
0.088400,0.141748189926;
0.110500,0.142091989517;
0.066300,0.142436027527;
0.066300,0.142807006836;
0.044200,0.143166065216;
0.044200,0.143519163132;
0.066300,0.143877029419;
0.066300,0.144226074219;
0.044200,0.144606113434;
0.000000,0.144957065582;
0.088400,0.145326137543;
0.066300,0.145709991455;
0.022100,0.14609003067;
0.110500,0.146466016769;
0.066300,0.146861076355;
0.088400,0.147242069244;
0.066300,0.147608041763;
0.044200,0.147983074188;
0.088400,0.148360013962;
0.022100,0.148753166199;
0.088400,0.149135112762;
0.044200,0.149523019791;
0.022100,0.149887084961;
0.066300,0.150264024734;
0.066300,0.150670051575;
0.000000,0.15105509758;
0.066300,0.151432037354;
0.066300,0.151826143265;
0.110500,0.152273178101;
0.088400,0.153083086014;
0.088400,0.153621196747;
0.088400,0.15408706665;
0.022100,0.1544880867;
0.000000,0.154909133911;
0.044200,0.155372142792;
0.110500,0.15585398674;
0.088400,0.156408071518;
0.066300,0.156957149506;
0.044200,0.157428026199;
0.044200,0.157836198807;
0.066300,0.158210992813;
0.066300,0.158625125885;
0.044200,0.158993005753;
0.022100,0.159353971481;
0.022100,0.159759044647;
0.110500,0.160123109818;
0.066300,0.160494089127;
0.088400,0.160865068436;
0.088400,0.161247968674;
0.022100,0.161684989929;
0.044200,0.162078142166;
0.110500,0.162459135056;
0.066300,0.162862062454;
0.088400,0.163248062134;
0.044200,0.163633108139;
0.066300,0.164066076279;
0.066300,0.164473056793;
0.066300,0.164865970612;
0.022100,0.165261030197;
0.088400,0.165636062622;
0.088400,0.166043996811;
0.022100,0.166527986526;
0.110500,0.166939020157;
0.088400,0.167349100113;
0.066300,0.167824983597;
0.066300,0.168233156204;
0.044200,0.168613195419;
0.088400,0.169005155563;
0.044200,0.169388055801;
0.110500,0.169830083847;
0.044200,0.170211076736;
0.110500,0.170610189438;
0.110500,0.171028137207;
0.088400,0.171485185623;
0.088400,0.171902179718;
0.110500,0.172297000885;
0.066300,0.172693967819;
0.022100,0.173089027405;
0.066300,0.173493146896;
0.066300,0.173901081085;
0.044200,0.174299001694;
0.044200,0.174687147141;
0.088400,0.175089120865;
0.044200,0.175497055054;
0.066300,0.175915002823;
0.022100,0.17632317543;
0.088400,0.17677116394;
0.044200,0.177175998688;
0.044200,0.177626132965;
0.044200,0.178049087524;
0.044200,0.178470134735;
0.088400,0.178891181946;
0.088400,0.179311037064;
0.066300,0.179714202881;
0.110500,0.180112123489;
0.022100,0.180513143539;
0.088400,0.180921077728;
0.022100,0.181333065033;
0.066300,0.181715965271;
0.066300,0.182126998901;
0.066300,0.182531118393;
0.044200,0.182950973511;
0.066300,0.183390140533;
0.044200,0.183860063553;
0.044200,0.18430018425;
0.066300,0.184787988663;
0.022100,0.185278177261;
0.066300,0.185903072357;
0.044200,0.186470985413;
0.066300,0.186984062195;
0.066300,0.18742609024;
0.088400,0.187836170197;
0.088400,0.188242197037;
0.088400,0.188709974289;
0.088400,0.189277172089;
0.110500,0.189763069153;
0.044200,0.190191030502;
0.066300,0.190607070923;
0.066300,0.190981149673;
0.066300,0.191356182098;
0.066300,0.191757202148;
0.066300,0.192128181458;
0.110500,0.192502975464;
0.044200,0.192874193192;
0.088400,0.193243026733;
0.044200,0.193607091904;
0.044200,0.193979978561;
0.022100,0.194358110428;
0.088400,0.194753170013;
-0.022100,0.195129156113;
0.066300,0.195499181747;
0.022100,0.195890188217;
0.044200,0.196258068085;
0.000000,0.196632146835;
0.000000,0.196998119354;
0.066300,0.197355031967;
0.022100,0.197751998901;
0.088400,0.198129177094;
0.066300,0.198503017426;
0.110500,0.198902130127;
0.044200,0.199303150177;
0.066300,0.19971203804;
0.044200,0.200080156326;
0.022100,0.200448036194;
0.066300,0.20081615448;
0.088400,0.201176166534;
0.066300,0.20166516304;
0.066300,0.202043056488;
0.088400,0.202414989471;
0.022100,0.202820062637;
0.044200,0.203234195709;
0.088400,0.203611135483;
0.000000,0.203991174698;
0.088400,0.204379081726;
0.044200,0.204828023911;
0.044200,0.2052090168;
0.044200,0.205609083176;
0.022100,0.206001996994;
0.088400,0.206403017044;
0.066300,0.206819057465;
0.066300,0.20720410347;
0.066300,0.207611083984;
0.044200,0.207995176315;
0.022100,0.208379030228;
0.044200,0.208825111389;
0.066300,0.209217071533;
0.110500,0.209609985352;
0.110500,0.209998130798;
0.066300,0.210381984711;
0.000000,0.210821151733;
0.022100,0.211212158203;
0.110500,0.211611032486;
0.022100,0.211991071701;
0.044200,0.212380170822;
0.022100,0.212819099426;
0.022100,0.213201999664;
0.044200,0.21361207962;
0.044200,0.213999986649;
0.066300,0.214385032654;
0.044200,0.214823007584;
0.044200,0.21520614624;
0.044200,0.215610980988;
0.132600,0.215996980667;
0.044200,0.216382980347;
0.022100,0.216822147369;
0.044200,0.217194080353;
0.110500,0.217660188675;
0.088400,0.218232154846;
0.000000,0.218715190887;
0.044200,0.219249010086;
0.044200,0.219696998596;
0.022100,0.220144987106;
0.022100,0.220635175705;
0.044200,0.221218109131;
0.044200,0.221940040588;
0.022100,0.222457170486;
0.066300,0.222915172577;
0.044200,0.223335027695;
0.044200,0.223834991455;
0.066300,0.224251031876;
0.088400,0.224662065506;
0.044200,0.225075006485;
0.044200,0.225486040115;
0.022100,0.225900173187;
0.066300,0.226307153702;
0.044200,0.226713180542;
0.000000,0.227116107941;
0.022100,0.227511167526;
0.110500,0.227936983109;
0.000000,0.228343009949;
0.044200,0.228758096695;
0.022100,0.229163169861;
0.044200,0.22961306572;
0.066300,0.230018138885;
0.044200,0.230427026749;
0.088400,0.230854034424;
0.088400,0.23126411438;
0.088400,0.23166513443;
0.022100,0.23207116127;
0.022100,0.23247718811;
0.088400,0.232882022858;
0.132600,0.233289003372;
0.022100,0.233688116074;
0.088400,0.234091043472;
-0.022100,0.234488010406;
0.066300,0.234915971756;
0.044200,0.235416173935;
0.044200,0.235898017883;
0.066300,0.236320972443;
0.066300,0.23671412468;
0.066300,0.237106084824;
0.066300,0.237495183945;
0.000000,0.237879991531;
0.022100,0.238260984421;
0.110500,0.238638162613;
0.044200,0.239036083221;
0.044200,0.239495992661;
-0.022100,0.239961147308;
0.088400,0.240369081497;
0.044200,0.240862131119;
0.066300,0.241265058517;
0.022100,0.241661071777;
0.044200,0.242053031921;
0.022100,0.242437124252;
0.044200,0.242827177048;
0.022100,0.243226051331;
0.044200,0.243618011475;
0.044200,0.244022130966;
0.022100,0.244440078735;
0.066300,0.244878053665;
0.088400,0.245269060135;
0.066300,0.245661020279;
0.110500,0.24604010582;
0.044200,0.246433019638;
0.066300,0.246828079224;
0.088400,0.247298002243;
0.088400,0.247729063034;
0.044200,0.248142004013;
0.022100,0.248610973358;
0.044200,0.249011039734;
0.022100,0.249406099319;
0.022100,0.249823093414;
0.000000,0.250212192535;
0.022100,0.250611066818;
0.132600,0.251013994217;
0.044200,0.251512050629;
0.088400,0.252139091492;
0.022100,0.25284409523;
0.088400,0.253412008286;
0.088400,0.253906011581;
0.022100,0.254330158234;
0.110500,0.25493311882;
0.088400,0.255486011505;
0.000000,0.255995988846;
0.088400,0.256625175476;
0.022100,0.257063150406;
0.044200,0.257449150085;
0.066300,0.25781416893;
0.066300,0.258164167404;
0.044200,0.258522033691;
0.066300,0.258884191513;
0.044200,0.259241104126;
0.044200,0.259608030319;
0.088400,0.259953975677;
0.044200,0.260311126709;
0.066300,0.260658025742;
0.066300,0.261010169983;
0.088400,0.261356115341;
0.044200,0.261708021164;
0.044200,0.262048006058;
0.110500,0.262390136719;
0.044200,0.262808084488;
0.044200,0.263164043427;
0.066300,0.263509988785;
0.088400,0.263890028;
0.088400,0.26425909996;
0.066300,0.264605998993;
0.044200,0.264961004257;
0.066300,0.265310049057;
0.088400,0.265659093857;
0.044200,0.266014099121;
0.110500,0.266381978989;
-0.022100,0.266811132431;
0.088400,0.267174005508;
0.110500,0.267530202866;
0.000000,0.267897129059;
0.044200,0.268260002136;
0.066300,0.268606185913;
0.044200,0.268978118896;
0.110500,0.26934504509;
0.066300,0.269823074341;
0.110500,0.27019405365;
0.022100,0.270606994629;
0.044200,0.27099108696;
0.022100,0.271376132965;
0.088400,0.271820068359;
0.088400,0.272206068039;
0.066300,0.272612094879;
0.110500,0.273000001907;
0.044200,0.273383140564;
0.088400,0.273818969727;
0.022100,0.274199008942;
0.022100,0.274605989456;
0.044200,0.274984121323;
0.044200,0.275391101837;
0.066300,0.275827169418;
0.022100,0.276234149933;
0.044200,0.276636123657;
0.000000,0.277063131332;
0.110500,0.277477025986;
0.088400,0.277898073196;
0.044200,0.278325080872;
0.088400,0.278757095337;
0.132600,0.279188156128;
0.088400,0.279613018036;
0.022100,0.280021190643;
0.044200,0.280425071716;
0.110500,0.28084897995;
0.000000,0.281252145767;
0.088400,0.28166103363;
0.044200,0.282064199448;
0.066300,0.282469034195;
0.044200,0.282876968384;
0.110500,0.283284187317;
0.066300,0.283722162247;
0.132600,0.284157991409;
0.088400,0.284618139267;
0.066300,0.285061120987;
0.044200,0.285545110703;
0.088400,0.286075115204;
0.022100,0.286741018295;
0.066300,0.287209033966;
0.066300,0.287616014481;
-0.022100,0.288076162338;
0.022100,0.288516998291;
0.044200,0.289011001587;
0.132600,0.289745092392;
0.000000,0.290275096893;
0.088400,0.290687084198;
0.022100,0.291090011597;
0.110500,0.291491985321;
0.066300,0.291908979416;
0.110500,0.292311191559;
0.066300,0.292713165283;
0.088400,0.293110132217;
0.000000,0.293505191803;
0.044200,0.293902158737;
0.110500,0.294299125671;
0.066300,0.294684171677;
0.066300,0.29510807991;
0.088400,0.295505046844;
0.066300,0.295919179916;
0.110500,0.296341180801;
0.066300,0.296750068665;
0.044200,0.297223091125;
0.088400,0.297716140747;
0.022100,0.298205137253;
0.066300,0.298633098602;
0.044200,0.299024105072;
0.000000,0.299442052841;
0.110500,0.299890041351;
0.088400,0.300301074982;
0.000000,0.300683021545;
0.044200,0.301061153412;
0.066300,0.30143904686;
0.088400,0.301867008209;
0.132600,0.30227804184;
0.044200,0.302700042725;
0.044200,0.303112983704;
0.000000,0.303495168686;
0.066300,0.303918123245;
0.044200,0.304332017899;
0.088400,0.304764986038;
0.088400,0.305171966553;
0.088400,0.305611133575;
0.066300,0.306038141251;
0.044200,0.306427001953;
0.044200,0.306826114655;
0.066300,0.307229042053;
0.044200,0.307623147964;
0.066300,0.307994127274;
0.044200,0.308367967606;
0.088400,0.308756113052;
0.044200,0.309130191803;
0.044200,0.309504032135;
0.088400,0.30987906456;
0.044200,0.310255050659;
0.088400,0.310636043549;
0.044200,0.311005115509;
0.000000,0.311367988586;
0.044200,0.311751127243;
0.066300,0.31211400032;
0.088400,0.312477111816;
0.088400,0.31285405159;
0.044200,0.313220024109;
0.066300,0.313605070114;
0.066300,0.313969135284;
0.088400,0.314330101013;
0.088400,0.314685106277;
0.066300,0.315047025681;
0.066300,0.315412998199;
0.110500,0.315811157227;
0.066300,0.316164016724;
0.044200,0.316524982452;
0.066300,0.316890001297;
0.044200,0.317244052887;
0.022100,0.31760597229;
0.022100,0.317969083786;
0.088400,0.31905412674;
0.088400,0.319857120514;
0.022100,0.320296049118;
0.088400,0.320718050003;
0.044200,0.321164131165;
0.066300,0.321714162827;
0.044200,0.322389125824;
0.110500,0.322947978973;
0.066300,0.323346138;
0.066300,0.323758125305;
0.088400,0.324155092239;
0.066300,0.324611186981;
0.044200,0.325011014938;
0.022100,0.32541513443;
0.088400,0.325838088989;
0.022100,0.326248168945;
0.088400,0.326680183411;
0.022100,0.327095985413;
0.088400,0.327501058578;
0.088400,0.327929973602;
0.066300,0.328340053558;
0.110500,0.32875919342;
0.088400,0.329162120819;
0.044200,0.329611063004;
0.000000,0.330007076263;
0.110500,0.330399990082;
0.044200,0.330824136734;
0.066300,0.331182003021;
0.022100,0.331606149673;
0.088400,0.331969022751;
0.110500,0.332327127457;
0.088400,0.332682132721;
0.022100,0.333041191101;
0.044200,0.33340215683;
0.044200,0.333809137344;
0.088400,0.334172010422;
0.088400,0.334609031677;
0.044200,0.335003137589;
0.066300,0.335426092148;
0.022100,0.335824966431;
0.066300,0.336189985275;
0.066300,0.33660697937;
0.110500,0.336976051331;
0.066300,0.337328195572;
0.066300,0.33768415451;
0.022100,0.338035106659;
0.066300,0.338387012482;
0.022100,0.338814020157;
0.022100,0.339186191559;
0.066300,0.339608192444;
0.044200,0.339956998825;
0.044200,0.340309143066;
0.110500,0.340656995773;
0.000000,0.341016054153;
0.110500,0.341367006302;
0.066300,0.341752052307;
0.066300,0.342100143433;
0.044200,0.342489004135;
0.088400,0.34286403656;
0.044200,0.343257188797;
0.044200,0.343626976013;
0.066300,0.34405207634;
0.132600,0.344459056854;
0.044200,0.344873189926;
0.044200,0.345280170441;
0.066300,0.345690011978;
0.044200,0.346105098724;
0.088400,0.346525192261;
0.044200,0.346942186356;
0.044200,0.347362041473;
0.044200,0.34782910347;
0.066300,0.348256111145;
0.022100,0.348706007004;
0.044200,0.34916305542;
0.044200,0.349630117416;
0.066300,0.350102186203;
0.044200,0.350625991821;
0.044200,0.351090192795;
0.044200,0.351627111435;
0.088400,0.352102041245;
0.066300,0.352629184723;
0.110500,0.353123188019;
0.044200,0.353626966476;
0.044200,0.35431098938;
0.044200,0.354830026627;
0.088400,0.355220079422;
0.066300,0.355616092682;
0.066300,0.356041193008;
0.000000,0.356641054153;
0.044200,0.357141971588;
0.000000,0.357612133026;
0.088400,0.358000040054;
0.022100,0.358397006989;
0.110500,0.358844041824;
0.000000,0.359241008759;
0.066300,0.359620094299;
0.066300,0.359971046448;
0.066300,0.360321998596;
0.000000,0.360654115677;
0.044200,0.361004114151;
0.110500,0.361350059509;
-0.022100,0.36168217659;
0.110500,0.362027168274;
0.044200,0.362370014191;
0.088400,0.362706184387;
0.044200,0.363049030304;
0.044200,0.363393068314;
0.088400,0.363806009293;
0.088400,0.364145994186;
0.066300,0.364485025406;
0.044200,0.364844083786;
0.088400,0.365187168121;
0.044200,0.365605115891;
0.000000,0.365956068039;
0.088400,0.366374969482;
0.044200,0.366811037064;
0.066300,0.367166042328;
0.044200,0.367513179779;
0.088400,0.367878198624;
0.044200,0.368231058121;
0.066300,0.368686199188;
0.044200,0.369054079056;
0.088400,0.369413137436;
0.066300,0.369809150696;
0.110500,0.370229005814;
0.066300,0.37066411972;
0.022100,0.371165037155;
0.044200,0.371611118317;
0.066300,0.371999979019;
0.022100,0.372393131256;
0.110500,0.372820138931;
0.088400,0.373207092285;
0.044200,0.37360906601;
0.044200,0.373999118805;
0.066300,0.374386072159;
0.066300,0.374819040298;
0.088400,0.375211000443;
0.000000,0.375612020493;
0.088400,0.375998020172;
0.066300,0.376393079758;
0.000000,0.376816987991;
0.044200,0.377228975296;
0.066300,0.377633094788;
0.088400,0.378030061722;
0.066300,0.378421068192;
0.000000,0.37882399559;
0.044200,0.37922000885;
0.088400,0.379611968994;
0.066300,0.38000702858;
0.066300,0.380402088165;
0.088400,0.380820989609;
0.088400,0.38122010231;
0.044200,0.381610155106;
0.044200,0.382013082504;
0.066300,0.382411003113;
0.022100,0.382821083069;
0.088400,0.383221149445;
0.044200,0.383609056473;
0.044200,0.384008169174;
0.088400,0.384435176849;
0.066300,0.384884119034;
0.022100,0.385302066803;
0.000000,0.385725975037;
0.022100,0.386193990707;
0.110500,0.386970996857;
0.066300,0.38766002655;
0.022100,0.388125181198;
0.022100,0.388619184494;
0.044200,0.389083147049;
0.088400,0.389688014984;
0.044200,0.390341043472;
0.066300,0.390866994858;
0.066300,0.391260147095;
0.088400,0.391638040543;
0.088400,0.392016172409;
0.066300,0.392392158508;
0.066300,0.392822027206;
0.066300,0.393196105957;
0.044200,0.39361000061;
0.044200,0.39398598671;
0.044200,0.394361972809;
0.088400,0.394757032394;
0.044200,0.395138025284;
0.044200,0.395519018173;
0.066300,0.395920991898;
0.022100,0.396296024323;
0.066300,0.396658182144;
0.022100,0.397037982941;
0.044200,0.397428035736;
0.022100,0.397823095322;
0.022100,0.398207187653;
0.022100,0.398607969284;
0.066300,0.398990154266;
0.022100,0.399373054504;
0.044200,0.399821043015;
0.066300,0.400213003159;
0.044200,0.40061211586;
0.066300,0.401005029678;
0.044200,0.401396989822;
0.022100,0.401831150055;
0.044200,0.402225017548;
0.000000,0.402611017227;
0.022100,0.402997016907;
0.022100,0.403387069702;
0.088400,0.403828144073;
0.088400,0.404214143753;
0.088400,0.404611110687;
0.088400,0.404999017715;
0.066300,0.405384063721;
0.088400,0.405830144882;
0.088400,0.406237125397;
0.088400,0.406664133072;
0.066300,0.407103061676;
0.066300,0.407518148422;
0.000000,0.407920122147;
0.088400,0.408312082291;
0.088400,0.408796072006;
0.110500,0.409239053726;
0.066300,0.40967798233;
-0.022100,0.410107135773;
0.088400,0.410503149033;
0.022100,0.410895109177;
0.022100,0.411288022995;
0.044200,0.411664009094;
0.044200,0.412051200867;
0.088400,0.412435054779;
0.022100,0.412821054459;
0.022100,0.41320514679;
0.044200,0.413608074188;
0.044200,0.413990020752;
0.044200,0.414381027222;
0.044200,0.414827108383;
0.066300,0.415223121643;
0.044200,0.415613174438;
0.022100,0.415997982025;
0.088400,0.416386127472;
0.000000,0.416823148727;
0.088400,0.41721701622;
0.088400,0.417610168457;
0.088400,0.417997121811;
0.066300,0.418385028839;
0.022100,0.418837070465;
0.066300,0.419284105301;
0.110500,0.419799089432;
0.066300,0.420314073563;
0.000000,0.42134809494;
-0.022100,0.421979188919;
0.000000,0.422455072403;
0.066300,0.42293214798;
0.044200,0.423550128937;
0.088400,0.424123048782;
0.132600,0.424664020538;
0.088400,0.425113201141;
0.088400,0.425618171692;
0.000000,0.426067113876;
0.088400,0.426518201828;
0.022100,0.426968097687;
0.066300,0.427419185638;
0.132600,0.427887201309;
0.044200,0.428333997726;
0.022100,0.428843021393;
0.066300,0.429291009903;
0.066300,0.429762125015;
0.044200,0.430235147476;
0.088400,0.430658102036;
0.066300,0.43102812767;
0.088400,0.43140912056;
0.066300,0.431811094284;
0.066300,0.432173967361;
0.000000,0.43260717392;
0.044200,0.432974100113;
0.022100,0.433343172073;
0.088400,0.433712005615;
0.044200,0.434095144272;
0.044200,0.434466123581;
0.066300,0.43485212326;
0.088400,0.435224056244;
0.066300,0.435608148575;
0.044200,0.435980081558;
0.044200,0.436350107193;
0.110500,0.436710119247;
0.000000,0.437079191208;
0.044200,0.437446117401;
0.022100,0.437808990479;
0.022100,0.43817615509;
0.044200,0.438606023788;
0.022100,0.438994169235;
0.044200,0.439380168915;
0.110500,0.439809083939;
0.022100,0.440191984177;
0.044200,0.440603971481;
0.044200,0.440989971161;
0.088400,0.441354990005;
0.022100,0.441756010056;
