-0.044200,0.120965003967;
-0.022100,0.134339094162;
-0.110500,0.147798061371;
0.044200,0.161726951599;
-0.022100,0.175616979599;
0.000000,0.189469099045;
-0.088400,0.203217983246;
0.132600,0.217044115067;
0.000000,0.230875015259;
-0.066300,0.244965076447;
0.000000,0.258908987045;
-0.044200,0.273170948029;
-0.066300,0.287901163101;
0.022100,0.302529096603;
-0.022100,0.316807031631;
-0.044200,0.331019163132;
0.022100,0.345088005066;
-0.066300,0.359673023224;
-0.110500,0.37416100502;
-0.132600,0.388760089874;
-0.022100,0.403407096863;
-0.044200,0.418038129807;
0.000000,0.432661056519;
-0.066300,0.447263002396;
0.088400,0.46147608757;
-0.066300,0.475628137589;
0.044200,0.489897966385;
0.022100,0.504163980484;
0.044200,0.518414974213;
0.044200,0.532649993896;
0.088400,0.546902179718;
0.000000,0.561074018478;
-0.044200,0.575222015381;
0.066300,0.589385986328;
-0.066300,0.603549003601;
-0.022100,0.617822170258;
0.176800,0.632426023483;
0.044200,0.647097110748;
-0.022100,0.661707162857;
0.066300,0.676440954208;
0.022100,0.691105127335;
-0.022100,0.705441951752;
0.044200,0.719288110733;
-0.044200,0.733224153519;
-0.176800,0.747678041458;
-0.066300,0.762325048447;
0.044200,0.776986122131;
-0.044200,0.791617155075;
-0.066300,0.80612206459;
-0.044200,0.820055007935;
-0.066300,0.83433008194;
-0.110500,0.848540067673;
-0.066300,0.862818956375;
0.000000,0.877030134201;
0.000000,0.890571117401;
0.044200,0.904386997223;
0.000000,0.918995141983;
-0.044200,0.933643102646;
0.000000,0.948114156723;
-0.044200,0.962911128998;
0.022100,0.977467060089;
0.044200,0.990525960922;
0.000000,1.00378513336;
-0.110500,1.01702213287;
-0.110500,1.03100705147;
0.088400,1.04532408714;
-0.044200,1.05987715721;
0.088400,1.07418298721;
0.000000,1.0881550312;
0.110500,1.1022810936;
0.000000,1.11634898186;
-0.044200,1.13056707382;
-0.066300,1.14549899101;
-0.132600,1.15996003151;
-0.044200,1.17303395271;
-0.088400,1.18607497215;
0.000000,1.19948816299;
-0.022100,1.21300315857;
-0.088400,1.22685909271;
0.044200,1.24113297462;
0.000000,1.25541710854;
-0.110500,1.26989912987;
-0.044200,1.28430509567;
-0.066300,1.2984790802;
0.110500,1.312677145;
-0.022100,1.32719302177;
0.022100,1.3414580822;
-0.022100,1.35584115982;
0.110500,1.37049412727;
0.022100,1.38534212112;
-0.088400,1.40020513535;
-0.022100,1.41465401649;
0.022100,1.42908716202;
0.066300,1.44343996048;
-0.044200,1.45765209198;
0.000000,1.47222709656;
0.066300,1.48677206039;
-0.022100,1.50117015839;
0.044200,1.51522517204;
-0.044200,1.52933216095;
0.022100,1.54343295097;
-0.022100,1.55773615837;
-0.132600,1.57206702232;
-0.110500,1.58611416817;
0.044200,1.60075497627;
-0.132600,1.61541199684;
-0.022100,1.63001704216;
0.132600,1.64465808868;
0.154700,1.65903496742;
-0.022100,1.67292308807;
-0.044200,1.68701195717;
-0.066300,1.70184206963;
-0.022100,1.71653103828;
0.000000,1.73153710365;
-0.066300,1.74650216103;
0.022100,1.76082205772;
-0.066300,1.77579402924;
0.044200,1.79058504105;
0.022100,1.80442905426;
-0.044200,1.81889414787;
-0.066300,1.83342003822;
-0.066300,1.84774303436;
0.044200,1.86221909523;
-0.044200,1.87701201439;
-0.022100,1.89204001427;
-0.110500,1.9063410759;
-0.132600,1.92008709908;
0.044200,1.93429613113;
-0.044200,1.94843697548;
0.022100,1.96268010139;
0.044200,1.97698998451;
0.066300,1.99144506454;
0.000000,2.00586104393;
-0.154700,2.02059316635;
-0.132600,2.03519201279;
0.132600,2.04957604408;
-0.022100,2.06403398514;
0.000000,2.07842111588;
0.000000,2.09252810478;
0.088400,2.10673999786;
0.000000,2.12010717392;
0.000000,2.13326311111;
0.000000,2.14623808861;
0.088400,2.15957808495;
0.066300,2.17297196388;
0.000000,2.18675112724;
0.110500,2.20140910149;
-0.022100,2.21632099152;
-0.022100,2.2311000824;
-0.066300,2.24551105499;
-0.022100,2.25989508629;
0.022100,2.27437400818;
0.110500,2.28886198997;
-0.022100,2.3032450676;
-0.044200,2.31764817238;
0.066300,2.33183407784;
0.154700,2.34606409073;
-0.022100,2.35996699333;
0.044200,2.37452101707;
-0.044200,2.38921713829;
0.022100,2.40402317047;
0.000000,2.4187681675;
-0.044200,2.43340206146;
-0.022100,2.44831609726;
0.044200,2.46327900887;
0.022100,2.4782371521;
-0.044200,2.49322009087;
-0.110500,2.50757408142;
0.022100,2.52192497253;
0.044200,2.53669810295;
-0.088400,2.551445961;
0.088400,2.56604599953;
-0.066300,2.58060002327;
0.066300,2.59505200386;
-0.088400,2.60876107216;
-0.022100,2.62285709381;
0.044200,2.63696503639;
0.110500,2.65126204491;
0.000000,2.66588401794;
0.044200,2.68040800095;
0.132600,2.69504404068;
0.000000,2.70954704285;
0.110500,2.72419905663;
0.000000,2.73894405365;
-0.022100,2.75352311134;
