0.066300,0.31015586853;
0.000000,0.312413930893;
0.022100,0.315023899078;
0.088400,0.31730890274;
0.110500,0.319304943085;
0.000000,0.321398019791;
0.110500,0.323662996292;
0.044200,0.325923919678;
0.044200,0.328229904175;
0.044200,0.330468893051;
0.044200,0.332432985306;
0.176800,0.334393024445;
0.088400,0.336390018463;
0.044200,0.338389873505;
0.066300,0.340389966965;
0.044200,0.342391967773;
0.000000,0.344590902328;
0.066300,0.346994876862;
0.022100,0.349477052689;
0.088400,0.351619958878;
0.066300,0.353848934174;
0.066300,0.355862855911;
0.066300,0.357772827148;
0.044200,0.359714984894;
0.044200,0.36186504364;
0.000000,0.364023923874;
0.066300,0.366238832474;
0.044200,0.368335962296;
0.066300,0.370460033417;
0.088400,0.372434854507;
0.044200,0.374497890472;
0.066300,0.377023935318;
0.000000,0.3796479702;
0.066300,0.381875038147;
0.044200,0.384032011032;
0.022100,0.386232852936;
0.088400,0.388298034668;
0.022100,0.390254974365;
0.088400,0.392175912857;
-0.066300,0.394151926041;
0.022100,0.396258831024;
0.044200,0.398399829865;
0.022100,0.401021957397;
0.044200,0.403316020966;
0.088400,0.405390024185;
0.044200,0.407569885254;
0.022100,0.409849882126;
0.022100,0.411988019943;
0.066300,0.413931846619;
0.088400,0.416024923325;
0.044200,0.417987823486;
0.000000,0.419956922531;
0.088400,0.422013044357;
0.022100,0.424011945724;
0.066300,0.426014900208;
0.000000,0.428009986877;
0.088400,0.430006980896;
0.066300,0.432010889053;
0.066300,0.434001922607;
0.000000,0.4359998703;
-0.022100,0.437966823578;
0.066300,0.440366029739;
0.022100,0.442544937134;
0.000000,0.444563865662;
0.088400,0.446470975876;
0.066300,0.448374032974;
0.022100,0.450252056122;
0.088400,0.452178955078;
0.044200,0.454299926758;
0.044200,0.456363916397;
0.088400,0.458600997925;
0.044200,0.460875988007;
0.022100,0.463167905807;
0.022100,0.465312004089;
0.044200,0.467394828796;
0.022100,0.469455957413;
0.066300,0.471472978592;
0.066300,0.4738240242;
0.000000,0.476233959198;
0.066300,0.478473901749;
0.066300,0.480433940887;
0.022100,0.482362031937;
0.044200,0.484223842621;
0.000000,0.48614692688;
0.088400,0.488014936447;
0.088400,0.489862918854;
0.044200,0.491837978363;
0.088400,0.494057893753;
0.132600,0.496270895004;
0.044200,0.498527050018;
0.000000,0.500648021698;
0.044200,0.503005981445;
0.044200,0.505513906479;
0.044200,0.507647037506;
0.022100,0.510161876678;
0.066300,0.512235879898;
0.044200,0.514227867126;
0.044200,0.516147851944;
0.088400,0.518048048019;
0.088400,0.519908905029;
0.088400,0.521744966507;
0.066300,0.523838996887;
0.066300,0.525815010071;
0.066300,0.527789831161;
0.022100,0.530170917511;
0.044200,0.532651901245;
0.044200,0.535413980484;
0.000000,0.537857055664;
0.066300,0.540051937103;
0.044200,0.542146921158;
0.066300,0.544214010239;
0.066300,0.546147823334;
0.022100,0.548066854477;
0.000000,0.550045967102;
0.110500,0.551977872849;
0.022100,0.553928852081;
0.066300,0.556041002274;
0.066300,0.558058977127;
0.022100,0.560073852539;
0.066300,0.562082052231;
0.022100,0.564157962799;
0.022100,0.566186904907;
0.044200,0.568362951279;
0.066300,0.571252822876;
0.000000,0.573657035828;
0.022100,0.575986862183;
0.066300,0.577960968018;
0.088400,0.579876899719;
0.110500,0.581684827805;
0.022100,0.583493947983;
0.022100,0.58535695076;
0.044200,0.587399959564;
0.088400,0.589393854141;
0.044200,0.591620922089;
-0.022100,0.593945980072;
0.110500,0.595995903015;
0.044200,0.598165988922;
0.044200,0.600517988205;
0.066300,0.603283882141;
0.044200,0.605726003647;
0.000000,0.608501911163;
0.088400,0.611042022705;
0.000000,0.613059043884;
0.022100,0.615056991577;
0.022100,0.617065906525;
0.022100,0.618979930878;
0.066300,0.620928049088;
0.066300,0.6229429245;
0.022100,0.625159025192;
0.022100,0.627349853516;
0.132600,0.629526853561;
0.066300,0.631721973419;
0.044200,0.634203910828;
0.066300,0.636570930481;
0.000000,0.639428853989;
0.044200,0.641510009766;
0.066300,0.643517017365;
0.066300,0.645354986191;
0.110500,0.647248029709;
0.022100,0.649147033691;
0.066300,0.651113986969;
0.044200,0.653296947479;
-0.022100,0.655354976654;
0.110500,0.657580852509;
0.044200,0.659747838974;
0.022100,0.661865949631;
0.022100,0.664015054703;
0.088400,0.666188955307;
0.022100,0.668478965759;
0.000000,0.670903921127;
0.066300,0.673248052597;
0.088400,0.675459861755;
0.022100,0.678282976151;
0.044200,0.680536031723;
0.088400,0.682716846466;
0.044200,0.684906959534;
0.000000,0.687063932419;
0.044200,0.689208030701;
0.088400,0.691362857819;
0.044200,0.693471908569;
0.066300,0.695516824722;
0.066300,0.697612047195;
0.088400,0.700021982193;
0.044200,0.702221870422;
0.088400,0.705302000046;
0.022100,0.707300901413;
-0.022100,0.709197998047;
0.022100,0.711063861847;
0.066300,0.712921857834;
0.044200,0.714787960052;
-0.022100,0.716650009155;
0.022100,0.718549966812;
0.000000,0.72052693367;
0.022100,0.722496032715;
0.110500,0.724473953247;
0.066300,0.726446866989;
0.022100,0.728426933289;
0.022100,0.730540037155;
0.066300,0.732667922974;
0.088400,0.735468864441;
0.022100,0.737902879715;
0.044200,0.740154981613;
0.066300,0.742259025574;
0.022100,0.744292974472;
0.044200,0.746198892593;
0.000000,0.748065948486;
0.110500,0.749930858612;
0.066300,0.751950979233;
0.044200,0.754221916199;
0.022100,0.75651884079;
0.044200,0.758854866028;
0.000000,0.76149892807;
0.022100,0.763852834702;
0.022100,0.766209840775;
0.088400,0.769073009491;
0.066300,0.77131986618;
0.000000,0.773454904556;
0.022100,0.775511026382;
0.022100,0.777562856674;
0.022100,0.779635906219;
0.088400,0.781602859497;
0.066300,0.783831834793;
0.066300,0.786056041718;
0.044200,0.788161993027;
0.022100,0.790385961533;
0.088400,0.792615890503;
0.066300,0.79487490654;
0.088400,0.797530889511;
0.000000,0.800231933594;
-0.132600,0.802705049515;
-0.265200,0.80481505394;
-0.353600,0.806922912598;
-0.464100,0.809337854385;
-0.640900,0.811421871185;
-0.663000,0.813797950745;
-0.663000,0.815857887268;
-0.640900,0.817921876907;
-0.663000,0.820391893387;
-0.707200,0.822491884232;
-0.640900,0.824527978897;
-0.707200,0.826561927795;
-0.795600,0.82875585556;
-0.928200,0.831195831299;
-1.105000,0.833648920059;
-1.370200,0.835824966431;
-1.657500,0.838148832321;
-1.922700,0.840299844742;
-2.364700,0.8425989151;
-2.762500,0.844763040543;
-3.248700,0.846801996231;
-3.602300,0.848726987839;
-3.911700,0.850812911987;
-4.199000,0.852962970734;
-4.508400,0.855015993118;
-4.817800,0.857152938843;
-5.060900,0.859179973602;
-5.259800,0.86151099205;
-5.547100,0.863950967789;
-5.834400,0.86646604538;
-6.055400,0.868474006653;
-6.254300,0.870445966721;
-6.386900,0.872413873672;
-6.630000,0.874414920807;
-6.917300,0.876443862915;
-7.182500,0.878470897675;
-7.425600,0.880537033081;
-7.801300,0.882561922073;
-8.132800,0.884634017944;
-8.530600,0.887089014053;
-9.038900,0.889456033707;
-9.503000,0.89159989357;
-10.011300,0.893812894821;
-10.387000,0.895961999893;
-10.342800,0.898180007935;
-10.409100,0.900177955627;
-10.364900,0.902149915695;
-10.342800,0.904175043106;
-10.364900,0.906175851822;
-10.541700,0.908206939697;
-10.762700,0.910300016403;
-11.050000,0.912467956543;
-11.359400,0.914928913116;
-11.668800,0.917155981064;
-12.022400,0.919229984283;
-12.530700,0.921229839325;
-12.950600,0.92325592041;
-13.481000,0.925353050232;
-14.144000,0.927511930466;
-15.005900,0.930187940598;
-16.000400,0.932276010513;
-17.105400,0.934478998184;
-18.254600,0.936418056488;
-19.558500,0.938356876373;
-20.928700,0.940430879593;
-22.453600,0.942420959473;
-23.890100,0.944416046143;
-25.569700,0.94637298584;
-27.227200,0.948292970657;
-29.017300,0.950172901154;
-31.227300,0.952152967453;
-33.348900,0.954154014587;
-35.691500,0.956152915955;
-38.144600,0.958365917206;
-41.415400,0.960742950439;
-44.200000,0.962820053101;
-47.006700,0.96476483345;
-49.946000,0.966696977615;
-53.327300,0.968978881836;
-56.819100,0.971146821976;
-60.178300,0.973178863525;
-63.625900,0.975203037262;
-67.471300,0.977227926254;
-71.316700,0.979254007339;
-75.891400,0.981253862381;
-80.444000,0.983324050903;
-83.926800,0.985440969467;
-89.363400,0.987514019012;
-94.910500,0.989734888077;
-103.043300,0.992781877518;
-109.386000,0.995287895203;
-114.557400,0.997400045395;
-119.021600,0.999439954758;
-124.237200,1.00168395042;
-128.635100,1.00388288498;
-133.342400,1.00638985634;
-137.696100,1.00847196579;
-141.342600,1.01047682762;
-144.790200,1.0124669075;
-147.862100,1.01445388794;
-151.110800,1.01645493507;
-154.005900,1.01841282845;
-156.967300,1.02040982246;
-159.663500,1.02231097221;
-162.890100,1.02446985245;
-165.652600,1.02676582336;
-168.746600,1.02915596962;
-171.067100,1.03120803833;
-172.945600,1.03323101997;
-174.779900,1.03525805473;
-176.503700,1.03730583191;
-178.094900,1.0393550396;
-179.730300,1.04150795937;
-181.233100,1.04406905174;
-183.133700,1.0467979908;
-184.548100,1.04907488823;
-185.962500,1.05125999451;
-187.288500,1.05340003967;
-188.769200,1.05599999428;
-190.183600,1.05869603157;
-191.841100,1.06094193459;
-193.145000,1.06303095818;
-194.404700,1.06490397453;
-195.819100,1.06674599648;
-197.189300,1.0686609745;
-198.559500,1.07053685188;
-200.018100,1.07268404961;
-201.454600,1.07484793663;
-202.979500,1.07678103447;
-204.349700,1.07868504524;
-205.808300,1.08061599731;
-207.311100,1.08253788948;
-208.813900,1.0844669342;
-210.405100,1.08637595177;
-211.863700,1.0884718895;
-213.675900,1.0909910202;
-215.687000,1.09326386452;
-217.477100,1.09540987015;
-219.466100,1.09759092331;
-221.565600,1.09985303879;
-223.753500,1.10220003128;
-226.516000,1.10445594788;
-228.924900,1.10650086403;
-231.554800,1.1085319519;
-234.449900,1.1106069088;
-237.742800,1.11267590523;
-241.433500,1.11475300789;
-245.654600,1.11679697037;
-250.096700,1.11892104149;
-256.240500,1.12122392654;
-263.113600,1.12388586998;
-270.627600,1.12622404099;
-279.180300,1.12862896919;
-288.197100,1.1310338974;
-296.528800,1.13297796249;
-302.982000,1.13481688499;
-309.081600,1.13663387299;
-315.048600,1.1384370327;
-320.197900,1.14021897316;
-325.214600,1.14207291603;
-329.966100,1.14404201508;
-334.695500,1.14623594284;
-339.668000,1.14862895012;
-344.662600,1.15120387077;
-348.662700,1.15364599228;
-351.999800,1.15609097481;
-355.381100,1.15846705437;
-358.033100,1.16060304642;
-360.486200,1.16259884834;
-362.541500,1.16462302208;
-364.817800,1.16680288315;
-366.652100,1.168861866;
-368.398000,1.1709728241;
-370.033400,1.17295503616;
-371.514100,1.17493200302;
-372.928500,1.1769618988;
-374.210300,1.17893004417;
-375.536300,1.18116497993;
-376.972800,1.18318200111;
-378.144100,1.18558287621;
-379.602700,1.18874883652;
-380.840300,1.19100594521;
-381.790600,1.19315695763;
-382.652500,1.1951379776;
-383.160800,1.1969268322;
-383.735400,1.19873690605;
-384.310000,1.20055198669;
-384.862500,1.20234203339;
-385.348700,1.20413994789;
-385.724400,1.20618891716;
-386.188500,1.20820784569;
-386.564200,1.21015000343;
-386.939900,1.21214795113;
-387.271400,1.21407198906;
-387.602900,1.21611404419;
-388.067000,1.21888899803;
-388.663700,1.22185397148;
-389.083600,1.22426104546;
-389.459300,1.2262878418;
-389.879200,1.22813796997;
-390.321200,1.22991991043;
-390.807400,1.23168992996;
-391.315700,1.23346590996;
-392.000800,1.2352399826;
-392.708000,1.23704385757;
-393.393100,1.23915791512;
-394.299200,1.24115085602;
-395.006400,1.24305582047;
-396.000900,1.24516391754;
-396.951200,1.24714589119;
-397.901500,1.24923992157;
-398.962300,1.25170683861;
-400.045200,1.25421595573;
-401.216500,1.25667095184;
-402.255200,1.25895190239;
-403.249700,1.26096200943;
-404.244200,1.26288890839;
-405.150300,1.26480793953;
-406.100600,1.26682591438;
-407.316100,1.26908493042;
-408.509500,1.27136087418;
-409.437700,1.27343893051;
-410.365900,1.27545189857;
-411.316200,1.27743005753;
-412.310700,1.27941894531;
-413.349400,1.2814848423;
-414.697500,1.2840988636;
-415.846700,1.28662705421;
-416.885400,1.28882789612;
-418.056700,1.29074597359;
-419.007000,1.29281187057;
-420.001500,1.2946908474;
-421.062300,1.29653191566;
-422.211500,1.29835391045;
-423.471200,1.30022883415;
-424.620400,1.30217695236;
-425.924300,1.30415296555;
-427.117700,1.30615186691;
-428.266900,1.30815386772;
-429.592900,1.31057405472;
-430.963100,1.31266498566;
-432.532200,1.31491994858;
-434.565400,1.31770086288;
-436.753300,1.32049298286;
-438.742300,1.32300686836;
-440.289300,1.3251478672;
-442.167800,1.32702684402;
-443.869500,1.32884693146;
-443.595300,1.33065390587;
-445.694800,1.33247184753;
-447.993200,1.33435893059;
-450.269500,1.33622097969;
-452.523700,1.33843684196;
-454.645300,1.34037399292;
-456.391200,1.34229183197;
-458.137100,1.34422588348;
-459.374700,1.34614801407;
-460.479700,1.34823584557;
-461.297400,1.35071492195;
-462.512900,1.35338592529;
-462.999100,1.35562086105;
-463.463200,1.35760092735;
-463.772600,1.35949683189;
-464.192500,1.36140704155;
-464.612400,1.36336684227;
-464.501900,1.36567592621;
-464.612400,1.36780190468;
-464.811300,1.36998605728;
-464.877600,1.37230801582;
-464.590300,1.3745470047;
-464.280900,1.37673902512;
-464.148300,1.37886404991;
-464.082000,1.38104891777;
-463.352700,1.38379001617;
-463.264300,1.38628697395;
-462.645500,1.38852286339;
-461.783600,1.39067387581;
-461.054300,1.39283490181;
-460.369200,1.39498496056;
-459.418900,1.39718484879;
-458.092900,1.39942598343;
-456.568000,1.40166282654;
-454.976800,1.4039068222;
-453.451900,1.40621304512;
-451.175600,1.40857887268;
-448.435200,1.4114420414;
-445.252800,1.41390800476;
-443.913700,1.41636395454;
-440.068300,1.41894292831;
-435.957700,1.42115187645;
-431.559800,1.42322587967;
-426.940900,1.42529797554;
-422.123100,1.42737102509;
-417.526300,1.42948698997;
-411.979200,1.43168497086;
-406.542600,1.43406200409;
-399.912600,1.43658685684;
-394.453900,1.43909788132;
-387.912300,1.44157099724;
-382.409400,1.44370293617;
-376.199300,1.44583296776;
-369.127300,1.44800186157;
-360.552500,1.4501979351;
-341.878000,1.45323300362;
-324.993600,1.45541191101;
-299.070300,1.45792603493;
-276.417800,1.46007299423;
-258.715700,1.4621758461;
-245.323100,1.46419882774;
-234.869800,1.46614289284;
-226.007700,1.46805000305;
-218.095900,1.46990203857;
-210.051500,1.4720158577;
-200.857900,1.47418904305;
-189.498500,1.47634887695;
-174.293700,1.47853684425;
-146.491900,1.48108196259;
-103.905200,1.48360490799;
-62.631400,1.48614883423;
-43.404400,1.48814582825;
-30.343300,1.49002385139;
-18.762900,1.49202203751;
-4.000100,1.49421095848;
17.238000,1.49651384354;
53.062100,1.49901390076;
86.234200,1.50123000145;
106.941900,1.50341582298;
122.456100,1.5056438446;
132.489500,1.50787782669;
139.163700,1.51010084152;
144.534000,1.51224088669;
148.467800,1.51473093033;
150.456800,1.51751089096;
150.898800,1.51971793175;
150.368400,1.52176403999;
148.887700,1.52387905121;
146.854500,1.52597689629;
144.114100,1.52815485001;
140.777000,1.53033185005;
136.931600,1.53252601624;
132.423200,1.53471589088;
127.472800,1.5367808342;
121.704700,1.53889083862;
114.168600,1.54118394852;
104.665600,1.54341292381;
91.737100,1.54587292671;
70.653700,1.54914689064;
44.686200,1.55174183846;
26.873600,1.55392789841;
11.027900,1.55592799187;
0.817700,1.5579328537;
-9.834500,1.56015300751;
-17.901000,1.56231594086;
-26.475800,1.56444001198;
-33.083700,1.56646990776;
-39.912600,1.56860685349;
-46.586800,1.57069802284;
-54.321800,1.5728700161;
-62.255700,1.57499289513;
-69.592900,1.57724905014;
-76.421800,1.57975292206;
-80.532400,1.58221101761;
-82.278300,1.5844810009;
-81.526900,1.58653092384;
-78.963300,1.5885310173;
-74.919000,1.59065485001;
-69.615000,1.59280896187;
-63.935300,1.59487700462;
-57.835700,1.59695696831;
-51.183600,1.59915804863;
-45.216600,1.60127496719;
-39.028600,1.60351800919;
-32.111300,1.60630202293;
-24.774100,1.60898089409;
-17.680000,1.61159300804;
-10.254400,1.61397600174;
-1.966900,1.61620283127;
6.851000,1.61829590797;
17.746300,1.620470047;
30.343300,1.62257194519;
42.829800,1.62472391129;
54.321800,1.62689495087;
63.692200,1.62907600403;
69.482400,1.63115596771;
72.598500,1.63333702087;
73.040500,1.63554096222;
70.388500,1.63815903664;
64.311000,1.64076399803;
56.973800,1.64305591583;
46.874100,1.64591598511;
37.216400,1.64814901352;
28.619500,1.65022802353;
20.309900,1.65230488777;
12.331800,1.65438199043;
4.862000,1.65658402443;
-2.696200,1.65869498253;
-7.757100,1.66059994698;
-13.525200,1.66300582886;
-18.188300,1.66515398026;
-22.033700,1.66729903221;
-25.061400,1.6695959568;
-27.558700,1.67185592651;
-29.591900,1.67428994179;
-30.785300,1.67658686638;
-31.205200,1.6788380146;
-31.028400,1.68069005013;
-30.652700,1.68260192871;
-29.680300,1.68461585045;
-28.486900,1.68664193153;
-26.807300,1.68866801262;
-24.729900,1.69087100029;
-22.298900,1.69301986694;
-19.448000,1.69515895844;
-16.331900,1.69732284546;
-12.641200,1.6995010376;
-8.508500,1.70163297653;
-3.801200,1.70382499695;
0.751400,1.70601797104;
5.635500,1.70823287964;
11.514100,1.71085095406;
17.348500,1.71350884438;
20.906600,1.71573495865;
23.580700,1.7180519104;
24.398400,1.72015404701;
23.823800,1.72219991684;
22.696700,1.72430086136;
20.420400,1.72646689415;
17.215900,1.72850394249;
13.591500,1.73059797287;
9.834500,1.73275089264;
5.635500,1.73492002487;
2.386800,1.737169981;
-1.569100,1.73967003822;
-5.502900,1.74235987663;
-8.486400,1.74498486519;
-10.652200,1.74715089798;
-12.685400,1.74929499626;
-13.790400,1.75148200989;
-14.232400,1.7536380291;
-14.365000,1.75581502914;
-14.121900,1.75796103477;
-12.818000,1.76054596901;
-11.315200,1.76265001297;
-9.237800,1.76482892036;
-6.961500,1.76697492599;
-5.105100,1.76915693283;
-2.828800,1.77139592171;
-0.176800,1.77382898331;
1.326000,1.77625083923;
3.138200,1.77857303619;
4.486300,1.78071284294;
5.237700,1.78277683258;
5.679700,1.78482794762;
5.900700,1.78693199158;
6.055400,1.7891998291;
5.944900,1.79150485992;
5.768100,1.79381990433;
5.480800,1.79599905014;
5.215600,1.79815387726;
5.016700,1.80029892921;
4.773600,1.80249190331;
4.530500,1.80499386787;
4.331600,1.80706501007;
4.088500,1.80930900574;
3.955900,1.81185698509;
3.845400,1.81391000748;
3.801200,1.81635785103;
3.734900,1.81876802444;
3.734900,1.82067298889;
3.734900,1.82257294655;
3.823300,1.82467889786;
3.757000,1.82665801048;
3.757000,1.82874202728;
3.757000,1.8308339119;
3.779100,1.83276295662;
3.757000,1.83477783203;
3.712800,1.83687996864;
3.845400,1.83903503418;
3.757000,1.84151291847;
3.823300,1.84356093407;
3.757000,1.84551501274;
3.823300,1.84744501114;
3.779100,1.84940004349;
3.757000,1.85139393806;
3.779100,1.85339593887;
3.690700,1.85539197922;
3.757000,1.85740184784;
3.801200,1.85950183868;
3.757000,1.86150789261;
3.779100,1.86346101761;
3.779100,1.86542201042;
3.823300,1.86752486229;
3.779100,1.86969900131;
3.734900,1.87212395668;
3.734900,1.87452292442;
3.779100,1.87675786018;
3.801200,1.87881302834;
3.757000,1.88093304634;
3.823300,1.8831448555;
3.757000,1.88501191139;
3.845400,1.88685202599;
3.757000,1.88871788979;
3.757000,1.89057588577;
3.801200,1.89248800278;
3.823300,1.89449000359;
3.779100,1.89649295807;
3.779100,1.89849185944;
3.823300,1.90108203888;
3.690700,1.90374183655;
3.801200,1.90643596649;
3.779100,1.9088139534;
3.757000,1.91079902649;
3.801200,1.9128370285;
3.712800,1.91475391388;
3.801200,1.91671490669;
3.823300,1.91867089272;
3.779100,1.92061090469;
3.757000,1.92255401611;
3.757000,1.92447090149;
3.646500,1.92645192146;
3.734900,1.928429842;
3.823300,1.93042397499;
3.801200,1.93255782127;
3.734900,1.93517184258;
3.779100,1.93760895729;
3.801200,1.93972182274;
3.779100,1.9416809082;
3.801200,1.94359993935;
3.712800,1.94553995132;
3.734900,1.94751882553;
3.734900,1.94949483871;
3.779100,1.9514670372;
3.779100,1.95344185829;
3.801200,1.95542597771;
3.712800,1.95750498772;
3.712800,1.95952987671;
3.823300,1.96154499054;
3.734900,1.96375083923;
3.801200,1.96655392647;
3.712800,1.96905994415;
3.779100,1.97138690948;
3.779100,1.97368192673;
3.757000,1.97558498383;
3.823300,1.97740197182;
3.668600,1.97924900055;
3.801200,1.98114299774;
3.801200,1.9830288887;
3.712800,1.98493003845;
3.757000,1.9870698452;
3.757000,1.98902988434;
3.779100,1.99098587036;
3.757000,1.99298787117;
3.757000,1.9949760437;
3.757000,1.99698090553;
3.801200,1.99916481972;
3.779100,2.00141191483;
3.734900,2.00385594368;
3.779100,2.00616192818;
3.757000,2.008507967;
3.690700,2.01071691513;
3.734900,2.01291489601;
3.757000,2.01518082619;
3.801200,2.01714205742;
3.779100,2.01902484894;
3.757000,2.02120399475;
3.779100,2.02320289612;
3.757000,2.02517294884;
3.779100,2.02715086937;
3.757000,2.02914786339;
3.757000,2.03150105476;
3.801200,2.03418302536;
3.779100,2.03663992882;
3.734900,2.03848099709;
3.867500,2.04034686089;
3.845400,2.04230284691;
3.757000,2.04419589043;
3.801200,2.04614305496;
3.734900,2.04803705215;
3.757000,2.04992890358;
3.801200,2.05215501785;
3.801200,2.05417203903;
3.757000,2.05622792244;
3.757000,2.05819988251;
3.690700,2.06018304825;
3.779100,2.06214785576;
3.690700,2.06443500519;
3.801200,2.06687784195;
3.801200,2.06945085526;
3.801200,2.07153892517;
3.779100,2.07360696793;
3.779100,2.07549285889;
3.779100,2.07740998268;
3.779100,2.07941484451;
3.823300,2.08136701584;
3.757000,2.083288908;
3.779100,2.08522105217;
3.712800,2.08717989922;
3.779100,2.08920288086;
3.757000,2.09122896194;
3.779100,2.09325385094;
3.712800,2.09529685974;
3.823300,2.0976099968;
3.690700,2.09975790977;
3.779100,2.10194587708;
3.734900,2.1042368412;
3.845400,2.10641098022;
3.823300,2.10858798027;
3.779100,2.11077404022;
3.757000,2.11274003983;
3.801200,2.11471986771;
3.734900,2.11667394638;
3.757000,2.11862897873;
3.712800,2.12062287331;
3.757000,2.12260389328;
3.734900,2.12458205223;
3.801200,2.12655091286;
3.757000,2.12865400314;
3.734900,2.1314868927;
3.757000,2.13399195671;
3.801200,2.13615894318;
3.779100,2.13840293884;
3.757000,2.14058995247;
3.734900,2.1425139904;
3.757000,2.14434885979;
3.823300,2.14629387856;
3.779100,2.14834904671;
3.823300,2.15051984787;
3.823300,2.15304088593;
3.734900,2.15543293953;
3.779100,2.15747690201;
3.779100,2.15942597389;
3.845400,2.16137194633;
3.779100,2.16349601746;
3.845400,2.16590285301;
3.801200,2.16814804077;
3.779100,2.17039299011;
3.757000,2.17256999016;
3.757000,2.17505002022;
3.734900,2.17724490166;
3.734900,2.17928886414;
3.757000,2.18119192123;
3.712800,2.18314504623;
3.779100,2.18514490128;
3.712800,2.18706798553;
3.734900,2.18906283379;
3.757000,2.19100093842;
3.779100,2.19292497635;
3.734900,2.19551587105;
3.757000,2.19833803177;
3.668600,2.20121002197;
3.734900,2.20365285873;
3.757000,2.20548295975;
3.734900,2.20740485191;
3.779100,2.20918297768;
3.779100,2.21094799042;
3.801200,2.21293497086;
3.801200,2.21478796005;
3.823300,2.2166428566;
3.823300,2.21848201752;
3.801200,2.22035503387;
3.734900,2.22218894958;
3.757000,2.22403883934;
3.779100,2.22592496872;
3.757000,2.22837996483;
3.779100,2.23054099083;
3.779100,2.23288989067;
3.823300,2.2351808548;
3.757000,2.23724985123;
3.779100,2.23919701576;
3.734900,2.24117302895;
3.734900,2.24314498901;
