-0.088400,0.000416040420532;
-0.066300,0.01402592659;
-0.044200,0.0276319980621;
-0.022100,0.0416660308838;
-0.066300,0.0560350418091;
-0.022100,0.0701289176941;
-0.044200,0.0845279693604;
-0.066300,0.0988080501556;
-0.044200,0.114046096802;
-0.066300,0.127383947372;
-0.044200,0.141326904297;
-0.044200,0.155072927475;
-0.044200,0.169002056122;
0.022100,0.183701038361;
-0.044200,0.197942018509;
-0.022100,0.212085008621;
-0.022100,0.225713968277;
-0.022100,0.239857912064;
-0.066300,0.253838062286;
-0.066300,0.267106056213;
-0.088400,0.280518054962;
-0.088400,0.294461965561;
-0.066300,0.307843923569;
-0.066300,0.32145690918;
-0.022100,0.335367918015;
-0.022100,0.349260091782;
-0.044200,0.363301038742;
-0.022100,0.377337932587;
-0.022100,0.392168045044;
0.022100,0.406618118286;
-0.022100,0.420473098755;
-0.044200,0.434287071228;
-0.022100,0.447861909866;
0.000000,0.461591959;
-0.066300,0.474988937378;
-0.066300,0.48898100853;
-0.066300,0.503071069717;
-0.066300,0.517152070999;
-0.044200,0.531074047089;
-0.066300,0.545630931854;
-0.044200,0.560338020325;
-0.088400,0.57426404953;
0.000000,0.58819103241;
-0.066300,0.602380037308;
-0.088400,0.616967916489;
-0.044200,0.631632089615;
-0.066300,0.645354032516;
-0.022100,0.659240007401;
-0.044200,0.673331022263;
-0.022100,0.687596082687;
-0.044200,0.701892137527;
-0.044200,0.716330051422;
-0.022100,0.730646133423;
-0.044200,0.744689941406;
-0.044200,0.75887298584;
-0.044200,0.773675918579;
-0.066300,0.788501024246;
-0.088400,0.802439928055;
-0.066300,0.81676697731;
-0.022100,0.830677032471;
-0.044200,0.844403982162;
-0.066300,0.858392953873;
-0.044200,0.872277975082;
-0.022100,0.886099100113;
-0.066300,0.900108098984;
-0.066300,0.91468000412;
-0.088400,0.928460121155;
-0.044200,0.942425966263;
-0.044200,0.956531047821;
0.000000,0.969748973846;
-0.022100,0.983283042908;
-0.066300,0.996779918671;
-0.044200,1.01085090637;
-0.088400,1.02534008026;
-0.044200,1.03930497169;
-0.066300,1.05361700058;
-0.066300,1.06714200974;
-0.044200,1.08054995537;
-0.022100,1.09429812431;
-0.044200,1.10849308968;
-0.022100,1.12282991409;
-0.022100,1.13698911667;
-0.022100,1.1520819664;
-0.066300,1.166451931;
0.000000,1.17974090576;
-0.066300,1.19280409813;
-0.022100,1.20630598068;
-0.066300,1.22001695633;
-0.066300,1.23383307457;
0.022100,1.24841308594;
-0.044200,1.26243209839;
-0.066300,1.27676796913;
-0.022100,1.29131507874;
-0.066300,1.30568504333;
-0.044200,1.3201880455;
-0.044200,1.33451294899;
-0.088400,1.34835791588;
0.022100,1.36231207848;
0.000000,1.37614297867;
-0.044200,1.39025712013;
-0.022100,1.40460896492;
-0.066300,1.41852211952;
-0.088400,1.43283891678;
