0.022100,0.000363111495972;
0.022100,0.00176310539246;
0.022100,0.00307202339172;
-0.066300,0.00440406799316;
-0.022100,0.00575709342957;
0.022100,0.00700211524963;
-0.044200,0.00824618339539;
-0.044200,0.00948810577393;
-0.022100,0.0107550621033;
-0.022100,0.0119960308075;
-0.022100,0.0132360458374;
-0.022100,0.014475107193;
-0.044200,0.0157561302185;
-0.022100,0.0169951915741;
-0.044200,0.0182611942291;
0.066300,0.0195560455322;
0.022100,0.0208621025085;
0.022100,0.022164106369;
0.022100,0.0238270759583;
-0.022100,0.0255961418152;
0.022100,0.0271081924438;
0.022100,0.0291521549225;
-0.044200,0.0306830406189;
0.000000,0.0321080684662;
0.000000,0.0334510803223;
0.066300,0.0348360538483;
-0.044200,0.0361139774323;
-0.022100,0.0374569892883;
-0.044200,0.0388350486755;
-0.044200,0.0401179790497;
-0.044200,0.0414571762085;
-0.110500,0.0428700447083;
0.044200,0.0442490577698;
-0.066300,0.0457861423492;
-0.088400,0.047306060791;
-0.022100,0.0490181446075;
-0.044200,0.0507881641388;
0.110500,0.0522890090942;
-0.044200,0.0538601875305;
-0.066300,0.0552620887756;
-0.022100,0.0568091869354;
0.044200,0.0584161281586;
0.066300,0.0604581832886;
0.000000,0.0620491504669;
-0.044200,0.0635480880737;
-0.044200,0.0652279853821;
-0.044200,0.0667622089386;
0.000000,0.068253993988;
-0.044200,0.0696451663971;
0.088400,0.0710110664368;
0.044200,0.0723280906677;
0.110500,0.073655128479;
0.066300,0.0750141143799;
-0.022100,0.0764381885529;
-0.066300,0.0779831409454;
0.044200,0.0793771743774;
-0.066300,0.0807871818542;
0.066300,0.0821990966797;
0.044200,0.0835680961609;
-0.044200,0.0850481987;
0.066300,0.0864250659943;
-0.022100,0.0878660678864;
0.066300,0.089791059494;
0.000000,0.0913891792297;
-0.132600,0.0929961204529;
0.044200,0.0946450233459;
0.066300,0.0960199832916;
0.000000,0.097323179245;
-0.022100,0.0986380577087;
0.000000,0.0999701023102;
0.044200,0.101366996765;
-0.044200,0.103624105453;
-0.088400,0.105921030045;
-0.022100,0.10745215416;
-0.066300,0.109783172607;
0.022100,0.113867044449;
-0.022100,0.115756988525;
-0.022100,0.117072105408;
0.022100,0.118360042572;
0.000000,0.119609117508;
0.022100,0.120893001556;
-0.022100,0.123109102249;
0.000000,0.12606716156;
0.066300,0.128214120865;
-0.022100,0.129866123199;
-0.066300,0.131323099136;
0.000000,0.13254904747;
0.000000,0.133778095245;
-0.088400,0.134994029999;
0.000000,0.136207103729;
-0.044200,0.137421131134;
-0.044200,0.138756990433;
-0.066300,0.140026092529;
0.022100,0.141300201416;
-0.022100,0.142579078674;
0.066300,0.143988132477;
-0.044200,0.14529299736;
0.044200,0.146620035172;
0.000000,0.148007154465;
0.000000,0.149316072464;
0.088400,0.150599002838;
0.000000,0.151962995529;
-0.022100,0.153364181519;
-0.044200,0.15483212471;
-0.088400,0.156527996063;
-0.022100,0.158294200897;
-0.066300,0.159838199615;
0.000000,0.161151170731;
-0.044200,0.162463188171;
0.000000,0.1637840271;
0.044200,0.165084123611;
0.044200,0.166407108307;
0.022100,0.167786121368;
-0.088400,0.169177055359;
-0.022100,0.170529127121;
-0.022100,0.171837091446;
0.000000,0.173151016235;
-0.066300,0.174466133118;
-0.022100,0.175784111023;
0.000000,0.177155017853;
0.022100,0.178487062454;
-0.022100,0.179836988449;
-0.066300,0.181240081787;
0.088400,0.182556152344;
-0.022100,0.183926105499;
0.132600,0.185528993607;
-0.022100,0.187324047089;
0.044200,0.189604043961;
-0.066300,0.191236019135;
-0.110500,0.192529201508;
0.066300,0.193808078766;
0.022100,0.195064067841;
-0.022100,0.196340084076;
0.110500,0.197631120682;
-0.044200,0.199004173279;
0.000000,0.200275182724;
-0.088400,0.201581001282;
-0.066300,0.203006982803;
-0.044200,0.204370975494;
0.000000,0.205767154694;
-0.044200,0.207132101059;
0.022100,0.208495140076;
0.088400,0.209909200668;
0.088400,0.211310148239;
-0.110500,0.213059186935;
0.110500,0.214582204819;
0.022100,0.21638417244;
-0.022100,0.218644142151;
-0.044200,0.220785140991;
0.088400,0.222211122513;
0.110500,0.223503112793;
-0.022100,0.224807977676;
0.022100,0.226098060608;
-0.022100,0.227368116379;
-0.022100,0.228661060333;
-0.022100,0.229959011078;
0.066300,0.231239080429;
-0.044200,0.232609987259;
0.000000,0.234457015991;
-0.022100,0.236394166946;
0.044200,0.237793207169;
0.000000,0.239166975021;
-0.044200,0.24053311348;
-0.022100,0.241908073425;
-0.022100,0.243261098862;
-0.044200,0.244606018066;
0.044200,0.245979070663;
0.044200,0.247321128845;
0.000000,0.248874187469;
0.022100,0.250473022461;
-0.044200,0.25204205513;
0.088400,0.253602027893;
0.066300,0.255168199539;
-0.044200,0.256545066833;
0.066300,0.258185148239;
-0.044200,0.259768009186;
-0.066300,0.261249065399;
0.000000,0.262689113617;
0.066300,0.264119148254;
-0.088400,0.265540122986;
0.000000,0.266992092133;
-0.044200,0.268815040588;
0.132600,0.27029800415;
0.000000,0.272034168243;
-0.066300,0.273571014404;
-0.022100,0.275027990341;
-0.022100,0.27642416954;
-0.044200,0.277913093567;
0.022100,0.279500007629;
-0.022100,0.281037092209;
0.022100,0.282788991928;
-0.022100,0.284545183182;
0.000000,0.2863240242;
-0.022100,0.287980079651;
-0.044200,0.289329051971;
0.044200,0.290683031082;
-0.066300,0.292023181915;
0.000000,0.293351173401;
0.088400,0.294763088226;
-0.044200,0.296108007431;
0.066300,0.297505140305;
-0.088400,0.298991203308;
0.066300,0.300477981567;
0.022100,0.301911115646;
0.000000,0.303296089172;
-0.066300,0.304764986038;
0.000000,0.306212186813;
-0.022100,0.307646989822;
0.022100,0.309092998505;
0.000000,0.310528993607;
0.110500,0.311993122101;
-0.044200,0.313486099243;
0.000000,0.315390110016;
0.000000,0.317363023758;
0.066300,0.319303035736;
-0.022100,0.32085108757;
0.044200,0.322206020355;
0.044200,0.323541164398;
0.044200,0.324905157089;
0.022100,0.32620716095;
0.000000,0.327539205551;
0.022100,0.32897901535;
-0.066300,0.330440998077;
0.044200,0.331869125366;
0.022100,0.333249092102;
0.022100,0.334681987762;
-0.022100,0.336105108261;
0.000000,0.337478160858;
0.000000,0.338911056519;
-0.110500,0.340304136276;
0.022100,0.341766119003;
-0.066300,0.343173027039;
-0.022100,0.344555139542;
-0.066300,0.346105098724;
0.066300,0.347774028778;
-0.044200,0.349282979965;
-0.088400,0.351025104523;
-0.022100,0.352593183517;
0.000000,0.354403018951;
-0.022100,0.356034040451;
0.044200,0.357545137405;
0.044200,0.359057188034;
0.022100,0.360449075699;
0.000000,0.361787080765;
0.022100,0.363173007965;
-0.022100,0.364546060562;
-0.066300,0.365906000137;
-0.022100,0.367242097855;
0.022100,0.368576049805;
0.044200,0.370105981827;
-0.022100,0.371517181396;
-0.066300,0.373118162155;
0.000000,0.374651193619;
0.000000,0.376051187515;
0.000000,0.377463102341;
0.022100,0.379146099091;
0.022100,0.380916118622;
0.022100,0.382636070251;
-0.044200,0.38418006897;
0.000000,0.38553404808;
-0.022100,0.386907100677;
0.088400,0.388260126114;
0.022100,0.389609098434;
-0.066300,0.391013145447;
-0.022100,0.392465114594;
-0.044200,0.393910169601;
-0.022100,0.395310163498;
0.110500,0.396764039993;
-0.088400,0.398163080215;
0.044200,0.399574995041;
-0.022100,0.401049137115;
-0.110500,0.402482032776;
0.022100,0.403913974762;
-0.044200,0.405346155167;
-0.022100,0.406821012497;
-0.044200,0.408254146576;
-0.088400,0.409798145294;
0.044200,0.411710977554;
-0.022100,0.413467168808;
-0.022100,0.41512799263;
0.022100,0.416639089584;
0.022100,0.418013095856;
-0.022100,0.419335126877;
-0.088400,0.420684099197;
0.088400,0.422059059143;
0.000000,0.423456192017;
-0.110500,0.424843072891;
-0.022100,0.426232099533;
-0.088400,0.427633047104;
-0.110500,0.429045200348;
-0.022100,0.430436134338;
-0.066300,0.431868076324;
0.000000,0.433265209198;
0.022100,0.434672117233;
0.000000,0.436061143875;
0.000000,0.437450170517;
0.110500,0.438841104507;
-0.066300,0.440227985382;
-0.044200,0.441625118256;
0.022100,0.443315029144;
-0.022100,0.445216178894;
0.022100,0.44716501236;
0.044200,0.449153184891;
0.066300,0.450661182404;
0.022100,0.45206618309;
-0.022100,0.453584194183;
0.022100,0.454963207245;
-0.044200,0.456241130829;
0.044200,0.457588195801;
0.022100,0.458964109421;
0.022100,0.460261106491;
-0.088400,0.461593151093;
0.000000,0.462962150574;
0.022100,0.464296102524;
0.000000,0.465766191483;
0.022100,0.467148065567;
-0.022100,0.468523979187;
0.022100,0.470026016235;
-0.044200,0.471425056458;
0.044200,0.472814083099;
0.044200,0.474439144135;
0.000000,0.476444005966;
0.022100,0.478307008743;
0.022100,0.480219125748;
-0.022100,0.481808185577;
0.000000,0.483289003372;
-0.110500,0.484652996063;
0.000000,0.485999107361;
-0.066300,0.48731303215;
0.000000,0.488643169403;
-0.066300,0.490010976791;
0.110500,0.491360187531;
-0.022100,0.492817163467;
0.044200,0.494155168533;
0.000000,0.495469093323;
-0.044200,0.496785163879;
-0.022100,0.49813914299;
-0.022100,0.499531984329;
0.000000,0.500986099243;
0.022100,0.50248003006;
-0.044200,0.503911018372;
-0.022100,0.50531411171;
0.044200,0.506767988205;
-0.044200,0.508560180664;
0.000000,0.510411024094;
-0.022100,0.512257099152;
0.088400,0.513918161392;
0.000000,0.515387058258;
-0.022100,0.516812086105;
0.088400,0.518122196198;
-0.022100,0.519430160522;
0.022100,0.520760059357;
-0.022100,0.522092103958;
0.066300,0.523396015167;
0.044200,0.524770021439;
-0.044200,0.526087999344;
0.000000,0.527428150177;
0.066300,0.528843164444;
0.044200,0.530253171921;
0.000000,0.531681060791;
-0.066300,0.533088207245;
0.022100,0.534494161606;
-0.132600,0.535910129547;
0.022100,0.537575006485;
-0.132600,0.539191007614;
0.110500,0.54096198082;
0.044200,0.542806148529;
0.044200,0.54435801506;
0.000000,0.546336174011;
0.044200,0.547834157944;
0.088400,0.549099206924;
-0.022100,0.550402164459;
0.000000,0.551755189896;
-0.022100,0.553097009659;
-0.022100,0.554414987564;
-0.088400,0.555756092072;
-0.044200,0.557023048401;
0.022100,0.558357000351;
0.132600,0.559787988663;
0.088400,0.561257123947;
-0.066300,0.562762975693;
0.000000,0.564127206802;
0.000000,0.565520048141;
-0.110500,0.566977977753;
0.044200,0.568349123001;
0.000000,0.569844007492;
0.132600,0.571356058121;
0.022100,0.573126077652;
0.066300,0.57541012764;
-0.022100,0.577252149582;
-0.022100,0.57891201973;
0.044200,0.58025097847;
0.000000,0.581555128098;
0.044200,0.582859039307;
0.022100,0.584146022797;
0.000000,0.585422992706;
-0.066300,0.586755037308;
-0.022100,0.588034152985;
-0.154700,0.58931517601;
0.044200,0.590920209885;
0.088400,0.592493057251;
-0.066300,0.59402513504;
-0.022100,0.595445156097;
0.000000,0.596917152405;
0.044200,0.5983710289;
0.088400,0.599814176559;
0.022100,0.601227045059;
-0.022100,0.602763175964;
0.066300,0.604241132736;
0.088400,0.605996131897;
0.022100,0.607993125916;
0.088400,0.610113143921;
-0.022100,0.611904144287;
0.066300,0.613413095474;
0.044200,0.614835977554;
0.044200,0.616213083267;
0.066300,0.617597103119;
-0.022100,0.619001150131;
-0.022100,0.620374202728;
0.110500,0.621976137161;
-0.066300,0.623599052429;
0.022100,0.625106096268;
-0.066300,0.626546144485;
0.000000,0.628116130829;
0.044200,0.629602193832;
0.066300,0.631026983261;
0.044200,0.632451057434;
0.000000,0.633814096451;
0.044200,0.635222196579;
-0.022100,0.636626005173;
-0.044200,0.638243198395;
-0.022100,0.640026092529;
0.000000,0.641762018204;
-0.110500,0.643540143967;
0.000000,0.645119190216;
0.066300,0.646600008011;
-0.132600,0.648020982742;
0.066300,0.649369001389;
-0.044200,0.650758981705;
-0.022100,0.652101993561;
0.044200,0.653462171555;
0.022100,0.654867172241;
-0.132600,0.656254053116;
0.044200,0.657685041428;
-0.022100,0.659085035324;
0.044200,0.66047000885;
-0.066300,0.661840200424;
-0.066300,0.663233995438;
0.044200,0.664637088776;
0.044200,0.666074991226;
-0.022100,0.667491197586;
0.066300,0.66891002655;
0.044200,0.670438051224;
-0.022100,0.672055006027;
0.044200,0.673524141312;
-0.088400,0.675253152847;
-0.022100,0.676638126373;
0.000000,0.67804312706;
0.000000,0.679418087006;
0.022100,0.680769205093;
0.044200,0.682149171829;
0.022100,0.683519124985;
0.044200,0.684984207153;
0.044200,0.686573028564;
-0.022100,0.688044071198;
-0.110500,0.68944311142;
0.044200,0.690841197968;
-0.066300,0.692229032516;
0.110500,0.693623065948;
0.000000,0.695032119751;
-0.088400,0.696447134018;
-0.088400,0.697869062424;
0.022100,0.699280977249;
-0.066300,0.700766086578;
-0.022100,0.702290058136;
-0.066300,0.704046010971;
-0.044200,0.705556154251;
0.022100,0.707452058792;
0.022100,0.70884013176;
0.000000,0.710223197937;
-0.066300,0.711596012115;
-0.044200,0.713004112244;
-0.022100,0.714452981949;
0.044200,0.715839147568;
-0.044200,0.717223167419;
0.044200,0.71860408783;
-0.044200,0.720023155212;
-0.022100,0.721396207809;
0.000000,0.723133087158;
-0.022100,0.724562168121;
0.000000,0.726190090179;
-0.022100,0.727637052536;
-0.066300,0.729058027267;
0.000000,0.730447053909;
-0.044200,0.731842041016;
0.000000,0.733230113983;
0.022100,0.735014200211;
