0.000000,0.125448942184;
0.022100,0.188899993896;
0.000000,0.240211009979;
0.022100,0.29109787941;
-0.044200,0.342205047607;
0.044200,0.393249988556;
0.066300,0.444045066833;
-0.022100,0.495346069336;
0.000000,0.546761989594;
0.066300,0.597889900208;
-0.022100,0.649219036102;
0.000000,0.700530052185;
0.044200,0.751929044724;
0.000000,0.802993059158;
0.000000,0.854423046112;
0.044200,0.905448913574;
0.000000,0.956598997116;
0.000000,1.00786805153;
0.000000,1.05924296379;
0.000000,1.11046504974;
0.022100,1.16183209419;
-0.066300,1.21282100677;
0.022100,1.26429200172;
0.022100,1.31566596031;
0.044200,1.36707496643;
0.022100,1.41871190071;
0.066300,1.47016692162;
0.044200,1.52108192444;
0.000000,1.57201695442;
0.044200,1.62335896492;
-0.044200,1.67462801933;
-0.044200,1.72576904297;
0.000000,1.77674007416;
0.000000,1.82792687416;
0.110500,1.87933206558;
0.044200,1.93044900894;
0.000000,1.98179292679;
0.044200,2.03291988373;
0.000000,2.08424592018;
-0.022100,2.13528394699;
0.066300,2.18681693077;
0.000000,2.23820400238;
-0.066300,2.28957605362;
0.022100,2.34055995941;
0.044200,2.39176487923;
0.088400,2.44316697121;
0.044200,2.49459290504;
0.022100,2.54573607445;
0.044200,2.59675192833;
0.044200,2.64791798592;
-0.022100,2.69896697998;
0.022100,2.75031590462;
0.110500,2.80175709724;
-0.088400,2.85276293755;
-0.044200,2.9041519165;
-0.044200,2.95538687706;
-0.022100,3.00672388077;
-0.044200,3.05804204941;
-0.044200,3.10942792892;
0.044200,3.16077589989;
0.066300,3.21226596832;
0.000000,3.26374793053;
-0.022100,3.31508994102;
0.044200,3.36630105972;
-0.066300,3.41712498665;
-0.044200,3.4678850174;
-0.022100,3.51867103577;
-0.066300,3.56971001625;
-0.022100,3.62102293968;
0.022100,3.67199587822;
0.088400,3.7229950428;
-0.022100,3.774269104;
-0.044200,3.82558202744;
-0.022100,3.87652087212;
0.044200,3.92726993561;
0.044200,3.97842001915;
-0.022100,4.0298409462;
-0.044200,4.0812458992;
0.000000,4.13263893127;
-0.044200,4.18398594856;
-0.022100,4.2354619503;
0.088400,4.28683590889;
0.066300,4.33801603317;
-0.088400,4.38891386986;
0.066300,4.43986701965;
-0.044200,4.49088287354;
0.000000,4.54222106934;
-0.022100,4.59370207787;
-0.044200,4.64511299133;
0.044200,4.69644999504;
-0.066300,4.74782299995;
-0.022100,4.7992579937;
0.022100,4.85054993629;
-0.022100,4.90201997757;
0.022100,4.95333504677;
-0.022100,5.00459909439;
0.022100,5.0559399128;
0.000000,5.10730695724;
-0.066300,5.1586329937;
0.022100,5.2097659111;
0.066300,5.26101708412;
0.000000,5.31210708618;
0.022100,5.36343598366;
-0.066300,5.41458106041;
-0.022100,5.4660589695;
0.044200,5.51788306236;
-0.022100,5.56921005249;
0.088400,5.62041401863;
0.088400,5.6716709137;
-0.022100,5.72307491302;
-0.066300,5.7744538784;
0.066300,5.82582807541;
-0.022100,5.87723708153;
0.044200,5.92797398567;
-0.044200,5.97912597656;
0.022100,6.03061795235;
0.066300,6.0820350647;
0.066300,6.13360905647;
0.066300,6.18524694443;
0.066300,6.23662900925;
0.066300,6.2878549099;
0.000000,6.33910799026;
0.000000,6.3905980587;
-0.044200,6.44177389145;
0.022100,6.4931769371;
0.022100,6.54458594322;
-0.022100,6.59601092339;
0.044200,6.64717102051;
-0.022100,6.69859194756;
0.022100,6.75004887581;
-0.088400,6.80150508881;
0.110500,6.85275888443;
0.066300,6.9040119648;
0.022100,6.95532894135;
0.044200,7.00661087036;
-0.022100,7.05801105499;
0.044200,7.10942006111;
0.044200,7.16049599648;
0.044200,7.21146202087;
0.022100,7.26242208481;
-0.044200,7.31381392479;
0.110500,7.36512494087;
0.000000,7.41648197174;
0.044200,7.46781897545;
0.000000,7.51919794083;
-0.022100,7.57008194923;
-0.044200,7.62116098404;
0.022100,7.67246007919;
-0.044200,7.72363209724;
0.022100,7.77496099472;
0.066300,7.8262488842;
0.066300,7.877368927;
-0.022100,7.92859697342;
0.022100,7.97945404053;
0.000000,8.03063702583;
-0.044200,8.08199000359;
-0.044200,8.13348889351;
-0.022100,8.18487095833;
0.000000,8.23621988297;
0.088400,8.28751897812;
