-0.066300,0.12229013443;
-0.022100,0.181816101074;
-0.022100,0.23310303688;
-0.066300,0.284358024597;
-0.066300,0.335503101349;
-0.066300,0.386994123459;
-0.066300,0.438563108444;
-0.110500,0.490054130554;
-0.044200,0.541136026382;
-0.088400,0.591923952103;
-0.066300,0.642837047577;
-0.044200,0.694306135178;
-0.066300,0.745207071304;
-0.110500,0.796263933182;
-0.066300,0.847626924515;
-0.132600,0.899105072021;
0.022100,0.950360059738;
-0.066300,1.00166893005;
-0.088400,1.05253911018;
-0.044200,1.10374593735;
-0.110500,1.15504312515;
-0.066300,1.20591115952;
-0.044200,1.25694513321;
-0.154700,1.3082780838;
-0.066300,1.35959911346;
0.022100,1.41096806526;
-0.176800,1.46228504181;
-0.110500,1.5137181282;
-0.110500,1.56517601013;
-0.088400,1.61666703224;
-0.066300,1.66761493683;
-0.066300,1.7186999321;
-0.066300,1.76987409592;
-0.044200,1.82093310356;
-0.088400,1.87228107452;
-0.022100,1.92371296883;
-0.088400,1.97479701042;
-0.132600,2.02615809441;
-0.132600,2.07722902298;
-0.066300,2.12805509567;
-0.066300,2.17891097069;
-0.044200,2.23026299477;
-0.088400,2.28170895576;
-0.088400,2.33299612999;
-0.088400,2.3838031292;
0.000000,2.43485713005;
-0.066300,2.48631501198;
-0.044200,2.53779196739;
-0.022100,2.58928012848;
-0.110500,2.6407289505;
-0.044200,2.69175004959;
-0.022100,2.74311709404;
-0.066300,2.79450011253;
-0.088400,2.84593701363;
0.044200,2.89742994308;
-0.044200,2.94902396202;
-0.132600,3.00023698807;
-0.110500,3.05168700218;
0.000000,3.10266113281;
-0.022100,3.15405511856;
-0.022100,3.20552706718;
0.000000,3.25693202019;
-0.066300,3.30823493004;
-0.110500,3.35976314545;
-0.088400,3.41076898575;
-0.110500,3.46198606491;
-0.022100,3.51338601112;
-0.044200,3.56493902206;
-0.110500,3.61636710167;
-0.088400,3.66773414612;
-0.110500,3.71884894371;
-0.088400,3.77015709877;
0.022100,3.82143998146;
-0.044200,3.87251710892;
-0.132600,3.9238679409;
-0.132600,3.9751329422;
-0.066300,4.02654409409;
-0.088400,4.07791900635;
-0.221000,4.12933897972;
-0.154700,4.18079304695;
0.022100,4.23217105865;
-0.088400,4.28371095657;
-0.066300,4.33519601822;
-0.110500,4.38669300079;
-0.110500,4.43776702881;
-0.066300,4.4890871048;
-0.088400,4.54049897194;
-0.110500,4.59187602997;
-0.022100,4.64323115349;
-0.088400,4.69460105896;
-0.066300,4.74563908577;
-0.132600,4.79649996758;
0.000000,4.84744715691;
-0.110500,4.89856815338;
-0.022100,4.94996404648;
-0.110500,5.00141811371;
-0.066300,5.05279803276;
-0.022100,5.10431098938;
-0.044200,5.15567803383;
0.000000,5.20702910423;
-0.066300,5.25854110718;
-0.066300,5.30996203423;
0.000000,5.36137104034;
0.000000,5.41273903847;
-0.022100,5.46381998062;
-0.110500,5.51513195038;
-0.066300,5.56646609306;
-0.088400,5.61794495583;
-0.110500,5.66906309128;
-0.044200,5.72039294243;
-0.132600,5.77125501633;
0.000000,5.82254600525;
0.000000,5.87391209602;
-0.132600,5.92526698112;
-0.088400,5.97624707222;
-0.044200,6.02764511108;
-0.110500,6.07859992981;
-0.088400,6.12971401215;
-0.022100,6.18106794357;
-0.088400,6.23254704475;
-0.044200,6.28408098221;
-0.022100,6.33553504944;
-0.088400,6.38682293892;
0.022100,6.43817615509;
-0.088400,6.48924207687;
-0.044200,6.54049110413;
-0.066300,6.59194111824;
-0.110500,6.64324498177;
-0.066300,6.6946721077;
-0.066300,6.74600601196;
-0.066300,6.7974050045;
-0.110500,6.84880900383;
-0.066300,6.90015411377;
-0.088400,6.95163798332;
-0.154700,7.00275015831;
-0.044200,7.05386304855;
-0.066300,7.10496997833;
-0.066300,7.1563129425;
-0.198900,7.20774102211;
-0.110500,7.25911808014;
-0.022100,7.31051898003;
-0.022100,7.36196303368;
-0.088400,7.41301512718;
-0.066300,7.46442294121;
-0.154700,7.51570105553;
-0.066300,7.56710505486;
-0.132600,7.61845207214;
0.022100,7.66960215569;
-0.088400,7.72095513344;
-0.022100,7.7723300457;
0.000000,7.82347607613;
-0.022100,7.87491798401;
-0.066300,7.92633104324;
-0.044200,7.97751092911;
-0.044200,8.02873301506;
-0.088400,8.08014512062;
-0.022100,8.13124513626;
-0.022100,8.18248915672;
-0.110500,8.23396992683;
-0.132600,8.28534793854;
-0.022100,8.33662796021;
-0.088400,8.3880610466;
-0.022100,8.43937802315;
-0.066300,8.4907951355;
