0.044200,0.119907140732;
-0.066300,0.181392192841;
31.735600,0.235110998154;
218.979900,0.28914308548;
43.470700,0.34360408783;
249.234800,0.398177146912;
82.830800,0.452811002731;
290.252400,0.507490158081;
190.272000,0.562530994415;
37.835200,0.617264986038;
254.074700,0.67213511467;
99.560500,0.726974010468;
346.651600,0.78209900856;
592.814500,0.837110996246;
420.598200,0.891566991806;
629.169000,0.946539163589;
490.169000,1.00098109245;
675.800000,1.05514621735;
575.996400,1.11003398895;
397.105900,1.16407299042;
580.571100,1.21791219711;
414.984800,1.27256202698;
615.246000,1.32690405846;
445.394400,1.38132810593;
647.401500,1.43572020531;
517.860300,1.4903280735;
742.055800,1.54513716698;
962.604800,1.59995102882;
720.243100,1.653673172;
919.686600,1.7084031105;
987.445200,1.76169705391;
980.483700,1.81501412392;
841.373200,1.86833810806;
978.229500,1.92196202278;
986.936900,1.9755821228;
921.366200,2.02893900871;
686.496400,2.08252620697;
688.706400,2.13668417931;
548.778200,2.19246220589;
473.417200,2.24836111069;
665.125700,2.30233621597;
530.612000,2.35672402382;
740.818200,2.41148805618;
961.919700,2.46612000465;
1046.584800,2.51915621758;
997.191300,2.57183909416;
862.434500,2.62466406822;
981.036200,2.67817401886;
998.937200,2.73189306259;
947.333700,2.78543019295;
734.342900,2.83906722069;
765.216600,2.89405202866;
976.417300,2.94885516167;
744.221600,3.00241303444;
928.659200,3.05675816536;
984.329100,3.11007499695;
977.212900,3.16335606575;
845.572200,3.21677803993;
972.947600,3.27027916908;
980.284800,3.32371902466;
895.606600,3.37710809708;
1014.031500,3.43067502975;
1073.878300,3.48405718803;
980.085900,3.53684902191;
786.653600,3.58947920799;
735.359500,3.64346718788;
915.509700,3.69736599922;
974.560900,3.7499871254;
951.643200,3.80264210701;
783.957400,3.85577106476;
944.924800,3.91067004204;
1020.683600,3.96437501907;
1011.202700,4.01807403564;
928.018300,4.07186412811;
1012.705500,4.12561702728;
1013.744200,4.17905521393;
923.598300,4.23214507103;
673.700500,4.28565001488;
689.391500,4.34036207199;
933.830600,4.39517307281;
1014.959700,4.44887709618;
1008.329700,4.50251507759;
927.731000,4.55624699593;
1008.815900,4.60973715782;
1012.793900,4.66306304932;
937.521300,4.71647906303;
695.469000,4.76966810226;
679.512800,4.82357907295;
923.355200,4.87829613686;
995.489600,4.9317920208;
989.213200,4.98549103737;
905.617900,5.03925514221;
1001.677600,5.09304213524;
1011.711000,5.14655303955;
938.228500,5.19976210594;
1034.761300,5.25296211243;
1091.624600,5.30657410622;
1004.219100,5.36045002937;
827.781700,5.4140381813;
945.322600,5.46781611443;
920.438000,5.52160215378;
773.150500,5.57561302185;
989.544700,5.63043808937;
740.729800,5.68394708633;
921.388300,5.73826599121;
985.301500,5.79136919975;
964.019200,5.84430122375;
815.891900,5.89769911766;
961.919700,5.9511051178;
968.019300,6.00465416908;
863.053300,6.05808019638;
993.169100,6.11156606674;
1043.733900,6.16498398781;
973.102300,6.21807312965;
785.835900,6.27136611938;
759.315900,6.3262860775;
976.063700,6.38128304482;
744.089000,6.43491911888;
946.516000,6.4898211956;
1029.855100,6.54348015785;
1006.009200,6.59670805931;
915.244500,6.65021920204;
1012.528700,6.70395803452;
1030.496000,6.75757217407;
960.240100,6.81136703491;
751.779800,6.86503601074;
769.327200,6.919932127;
979.754400,6.97480416298;
742.166300,7.02809619904;
923.664600,7.0825741291;
1008.086600,7.13627004623;
981.168800,7.18935203552;
870.722000,7.24295711517;
980.704700,7.29643416405;
989.832000,7.3500020504;
927.620500,7.40361618996;
709.944500,7.45749020576;
717.701600,7.51190805435;
946.029800,7.5666270256;
1019.998500,7.62021708488;
1011.092200,7.67360115051;
933.764300,7.72746014595;
1025.413000,7.78104519844;
1030.319200,7.83405208588;
937.565500,7.88670611382;
690.408100,7.93996405602;
729.503000,7.99470710754;
952.460900,8.04936003685;
1031.203200,8.1027431488;
1007.047900,8.15590000153;
912.990300,8.20923399925;
1005.766100,8.26252412796;
1004.550600,8.31571006775;
952.063100,8.36945700645;
742.166300,8.4231030941;
758.233000,8.47758316994;
955.864300,8.53177404404;
1033.811000,8.58517718315;
1020.705700,8.63864612579;
933.499100,8.6920440197;
1019.578600,8.74551820755;
1050.275500,8.79929208755;
968.704400,8.85305213928;
761.592200,8.90638804436;
776.067700,8.96076107025;
981.610800,9.01552510262;
754.586500,9.06900620461;
948.593400,9.12376117706;
1027.578800,9.17703104019;
986.892700,9.22969603539;
864.976000,9.28304600716;
982.030700,9.33644318581;
1001.036700,9.39013004303;
941.189900,9.44367408752;
730.939500,9.49738812447;
751.448300,9.55221819878;
964.218100,9.60667705536;
1039.645400,9.6599612236;
1016.108900,9.71288514137;
871.473400,9.76552510262;
979.643900,9.81882119179;
985.721400,9.8723180294;
931.311200,9.92600512505;
696.330900,9.97949314117;
744.089000,10.0343141556;
957.919600,10.0887711048;
1015.755300,10.1419341564;
1011.445800,10.1955091953;
922.891100,10.2490401268;
1020.418400,10.3027670383;
1046.629000,10.3564209938;
962.030200,10.4100329876;
757.658400,10.4637432098;
782.078900,10.5186610222;
996.241000,10.5736241341;
775.029000,10.6273732185;
965.566200,10.6818771362;
1027.158900,10.735035181;
1028.374400,10.7887551785;
947.996700,10.842605114;
696.242500,10.8964540958;
791.913400,10.9510381222;
999.600200,11.0056471825;
765.150300,11.0590260029;
956.947200,11.1133861542;
994.428800,11.1660470963;
974.295700,11.2189760208;
840.069300,11.2725000381;
976.572000,11.3262441158;
989.146900,11.379953146;
923.708800,11.4334511757;
689.347300,11.4870800972;
720.221000,11.5415639877;
918.603700,11.5957081318;
996.881900,11.6492040157;
989.920400,11.7026991844;
901.153700,11.7563800812;
995.047600,11.8097550869;
998.627800,11.863063097;
965.941900,11.9180381298;
754.608600,11.97154212;
785.747500,12.0266602039;
1001.257700,12.0815720558;
771.758200,12.1349182129;
944.018700,12.1888902187;
1004.837900,12.2421901226;
993.036500,12.2956030369;
916.216900,12.3495161533;
1013.169600,12.4032161236;
1044.463200,12.4570631981;
963.068900,12.5107960701;
753.172100,12.5642580986;
749.835000,12.6179652214;
941.941300,12.6719241142;
990.207700,12.7248821259;
981.787600,12.7781710625;
852.821000,12.8315310478;
983.931300,12.8853731155;
1006.009200,12.9392950535;
948.085100,12.992909193;
730.873200,13.0464441776;
754.321300,13.101047039;
972.107800,13.1559669971;
736.840200,13.2096171379;
942.339100,13.2644751072;
1014.252500,13.3180561066;
1028.772200,13.3720681667;
949.985700,13.4258360863;
699.292300,13.4795250893;
442.875000,13.5345180035;
659.865900,13.5892410278;
537.639800,13.6437830925;
748.067000,13.6984961033;
965.566200,13.7532551289;
713.591000,13.806841135;
914.669900,13.8613200188;
972.594000,13.9141671658;
969.522100,13.9676160812;
824.687700,14.0210771561;
970.163000,14.0747082233;
981.190900,14.1284630299;
920.172800,14.182169199;
690.783800,14.2357900143;
730.387000,14.2906939983;
950.958100,14.3453271389;
1048.706400,14.3990271091;
1055.270100,14.4529120922;
958.405800,14.5066571236;
726.519500,14.5604400635;
810.808900,14.6153030396;
951.068600,14.668856144;
954.648800,14.7227201462;
805.040800,14.7763471603;
959.908600,14.8299992085;
965.875600,14.8834960461;
847.428600,14.9370880127;
1002.362700,14.9907701015;
1045.590300,15.0439381599;
986.693800,15.097769022;
818.168200,15.1515450478;
950.140400,15.2054970264;
940.792100,15.2592329979;
797.526800,15.313160181;
703.226100,15.368046999;
949.411100,15.4230751991;
1036.551400,15.4767701626;
1040.838800,15.5305972099;
952.615600,15.584207058;
1028.131300,15.6372811794;
1038.452000,15.6905081272;
948.659700,15.7433321476;
717.480600,15.7965800762;
719.447500,15.850561142;
931.554300,15.904859066;
999.909600,15.958302021;
998.738300,16.0118861198;
929.941000,16.0658051968;
1029.921400,16.1195240021;
1039.844300,16.1730999947;
961.742900,16.2266042233;
751.757700,16.2800090313;
763.360200,16.3347101212;
971.997300,16.3891830444;
733.237900,16.442907095;
917.741800,16.4970750809;
984.550100,16.5503070354;
973.124400,16.6035511494;
829.660200,16.6566870213;
959.334000,16.7096722126;
959.334000,16.7626051903;
807.184500,16.8152041435;
968.925400,16.8684132099;
993.876300,16.9216871262;
950.958100,16.974750042;
768.752600,17.0282890797;
762.719300,17.0848791599;
977.544400,17.1396961212;
739.492200,17.1934552193;
945.654100,17.2480390072;
1000.462100,17.3012211323;
990.318200,17.3546481133;
891.297100,17.4079210758;
975.754300,17.4605641365;
965.102100,17.5131630898;
827.162900,17.5659840107;
978.671500,17.61916399;
1009.876700,17.6722772121;
959.444500,17.7250590324;
775.692000,17.7784090042;
724.773600,17.8327951431;
945.742500,17.8874289989;
1044.419000,17.9412901402;
1046.010200,17.9950461388;
954.980300,18.048803091;
711.845100,18.1024570465;
801.814200,18.1571471691;
940.747900,18.2102601528;
855.782400,18.2626781464;
1097.790500,18.3160250187;
860.003500,18.3697831631;
876.379600,18.42319417;
1130.763700,18.4765710831;
1299.952300,18.5303001404;
1320.527400,18.583479166;
1215.053100,18.6363511086;
1383.313500,18.6895852089;
1475.558900,18.7429180145;
1451.027900,18.7966680527;
1683.864500,18.8505551815;
1454.519700,18.9044690132;
1479.514800,18.9581751823;
1737.147600,19.0115470886;
1560.334500,19.0652761459;
1665.830900,19.118571043;
1645.211600,19.1716170311;
1500.775000,19.2246830463;
1660.018600,19.2783281803;
1686.096600,19.3319129944;
1686.185000,19.3853800297;
1686.251300,19.4389150143;
1686.229200,19.4925661087;
1686.207100,19.5464630127;
1686.229200,19.6003391743;
1686.229200,19.6540260315;
1686.207100,19.7076530457;
1686.140800,19.7611532211;
1686.229200,19.8141701221;
1686.251300,19.8670210838;
1686.162900,19.9206051826;
1686.229200,19.9742250443;
1686.229200,20.0273830891;
1686.162900,20.0804541111;
1686.229200,20.1341850758;
1686.185000,20.1879332066;
1686.251300,20.2416419983;
1686.185000,20.295443058;
1686.185000,20.3491621017;
1686.185000,20.4030210972;
1686.162900,20.4568850994;
1686.185000,20.5104761124;
1686.140800,20.5639560223;
1686.207100,20.6176631451;
1686.207100,20.6712341309;
1686.185000,20.7249481678;
1686.207100,20.7784571648;
1686.185000,20.8322870731;
1686.207100,20.8851749897;
1686.229200,20.9378612041;
1686.185000,20.9910051823;
1686.229200,21.0447511673;
1686.185000,21.0984120369;
1686.207100,21.1520590782;
1686.207100,21.2056591511;
1686.207100,21.2590072155;
1686.140800,21.3126430511;
1686.251300,21.3661301136;
1686.207100,21.4193360806;
1686.162900,21.4727430344;
1686.251300,21.5264611244;
1686.162900,21.5799510479;
1686.207100,21.6332521439;
1686.185000,21.686661005;
1686.140800,21.7398171425;
1686.229200,21.7931160927;
1686.185000,21.8466041088;
1686.185000,21.9005820751;
1686.185000,21.9543840885;
1686.251300,22.0077910423;
1686.162900,22.0613260269;
1686.185000,22.1147341728;
1686.207100,22.1683490276;
1686.185000,22.2219851017;
1686.185000,22.2756431103;
1686.162900,22.3293371201;
1686.229200,22.3832421303;
1686.207100,22.437005043;
1686.185000,22.4905002117;
1686.229200,22.5441081524;
1686.185000,22.5978770256;
1686.185000,22.6514492035;
1686.229200,22.7047951221;
1686.229200,22.758038044;
1686.185000,22.8115730286;
1686.162900,22.8653202057;
1686.118700,22.9187781811;
1686.207100,22.9722490311;
1686.185000,23.025947094;
1686.185000,23.0796401501;
1686.140800,23.1334190369;
1686.185000,23.1870000362;
1686.185000,23.2406001091;
1686.140800,23.2942540646;
1686.162900,23.3481481075;
1686.185000,23.4015111923;
1686.185000,23.4542071819;
1686.140800,23.5067341328;
1686.185000,23.5596270561;
1686.229200,23.6125161648;
1686.185000,23.6656219959;
1686.207100,23.7194650173;
1686.185000,23.7729170322;
1686.207100,23.8259150982;
1686.185000,23.8786799908;
1686.207100,23.9319581985;
1686.162900,23.9855620861;
1686.251300,24.0390090942;
1686.185000,24.0926411152;
1686.118700,24.1459991932;
1686.162900,24.199750185;
1686.162900,24.2535851002;
1686.207100,24.3072831631;
1686.229200,24.3612720966;
1686.185000,24.4149401188;
1686.207100,24.4681141376;
1686.162900,24.521517992;
1686.185000,24.5747129917;
1686.185000,24.6280851364;
1686.229200,24.6811652184;
1686.162900,24.7344751358;
1686.162900,24.7882711887;
1686.185000,24.8420331478;
1686.162900,24.8959400654;
1686.162900,24.9495370388;
1686.140800,25.0031611919;
1686.207100,25.0568621159;
1686.185000,25.1106481552;
1686.162900,25.1639661789;
1686.185000,25.2167351246;
1686.185000,25.2697510719;
1686.162900,25.3231561184;
1686.207100,25.3768122196;
1686.185000,25.4306061268;
1686.185000,25.4841301441;
1686.162900,25.5376901627;
1686.185000,25.5910069942;
1686.229200,25.6445021629;
