-0.022100,0.120824098587;
0.044200,0.198679924011;
20.818200,0.252649068832;
-146.602400,0.307395935059;
51.559300,0.361975908279;
-107.043400,0.416368961334;
86.234200,0.470736026764;
-58.953800,0.525232076645;
169.109200,0.580179929733;
408.421100,0.635525941849;
265.951400,0.690567016602;
484.710300,0.745115041733;
706.032800,0.799496889114;
536.137000,0.853741884232;
723.005600,0.907747983932;
571.695900,0.962704896927;
784.863500,1.01749110222;
627.233200,1.07184696198;
826.477800,1.12626290321;
574.922500,1.17947101593;
747.890200,1.23394608498;
589.685300,1.28865790367;
791.869200,1.34303402901;
640.228000,1.39757990837;
830.345300,1.45145010948;
916.203800,1.50433802605;
915.032500,1.55795097351;
1147.051400,1.61147093773;
935.077200,1.66506695747;
955.586000,1.71858596802;
898.126000,1.77206993103;
1060.507800,1.8250310421;
1124.487300,1.87863588333;
1110.741100,1.932295084;
962.569600,1.98577904701;
1111.934500,2.03914690018;
1136.929600,2.09293699265;
1100.884500,2.14660191536;
927.010700,2.1997089386;
667.830900,2.25277304649;
836.091300,2.30726003647;
927.651600,2.36096596718;
906.634500,2.41440987587;
1120.619800,2.46788907051;
871.782800,2.5214869976;
880.158700,2.57517790794;
1131.890800,2.62895703316;
929.618500,2.68258810043;
959.718700,2.7357070446;
903.363700,2.78874993324;
1105.790700,2.84184098244;
1183.273300,2.89503192902;
1185.461200,2.94806694984;
1112.531200,3.00141501427;
924.734400,3.05476093292;
1001.620300,3.10827207565;
993.951600,3.16190600395;
912.866700,3.21557307243;
1095.646800,3.26909089088;
1148.045900,3.32189488411;
1142.609300,3.37503504753;
1074.607600,3.42833089828;
888.623000,3.48182010651;
960.890000,3.53510904312;
2.718300,3.58820390701;
13.547300,3.64273691177;
184.658600,3.69677209854;
31.492500,3.75147891045;
261.301400,3.80641007423;
498.558000,3.8612909317;
341.855900,3.9160399437;
551.045500,3.97083210945;
443.670600,4.02579903603;
649.147400,4.08037090302;
877.519800,4.13530397415;
636.174700,4.18900799751;
839.618300,4.24390602112;
914.913000,4.29732704163;
917.918600,4.35104489326;
1177.474100,4.40456700325;
929.101200,4.45826506615;
961.477700,4.51205396652;
877.851300,4.56544804573;
669.855100,4.61873102188;
681.501800,4.67350101471;
889.719000,4.72810196877;
966.781700,4.78093290329;
944.880600,4.83438611031;
855.618700,4.8879339695;
614.958700,4.94157791138;
701.900100,4.99616193771;
908.857600,5.05061101913;
649.898800,5.1037299633;
852.502600,5.15873503685;
951.797900,5.21256399155;
952.770300,5.26604199409;
1200.723300,5.31933903694;
951.643200,5.37296390533;
979.666000,5.42660307884;
889.232800,5.47995996475;
684.330600,5.53307700157;
690.054500,5.58747506142;
891.553300,5.64207792282;
665.523500,5.69591188431;
853.696000,5.75042009354;
924.261300,5.80382800102;
917.321900,5.85752701759;
892.658300,5.91334295273;
731.469900,5.96902298927;
916.504200,6.02577495575;
704.176400,6.08003306389;
609.345300,6.13657903671;
549.167000,6.19347906113;
525.431600,6.25051403046;
