0.022100,0.000354051589966;
-0.022100,0.00171995162964;
0.000000,0.00298094749451;
-0.066300,0.00426912307739;
-0.088400,0.00562191009521;
-0.022100,0.00694608688354;
-0.044200,0.00820899009705;
-0.066300,0.00946807861328;
0.022100,0.0107009410858;
-0.088400,0.0119640827179;
-0.044200,0.0132410526276;
-0.044200,0.0145189762115;
-0.044200,0.0158669948578;
0.022100,0.0174520015717;
-0.066300,0.01904296875;
-0.066300,0.0209059715271;
0.000000,0.0227138996124;
0.022100,0.0243310928345;
-0.066300,0.0258660316467;
-0.044200,0.0272970199585;
-0.066300,0.0285758972168;
-0.132600,0.0300071239471;
0.088400,0.0315229892731;
0.022100,0.0330131053925;
-0.022100,0.0344059467316;
-0.132600,0.0357599258423;
-0.022100,0.0371980667114;
-0.066300,0.0385890007019;
0.022100,0.0399610996246;
-0.088400,0.0413730144501;
-0.176800,0.0427350997925;
-0.044200,0.0440890789032;
-0.044200,0.0454959869385;
-0.066300,0.0472071170807;
-0.066300,0.0488889217377;
0.000000,0.0511150360107;
0.022100,0.052873134613;
-0.044200,0.0545980930328;
-0.022100,0.0561759471893;
-0.044200,0.0575840473175;
-0.044200,0.0589170455933;
0.022100,0.0602920055389;
-0.044200,0.0619919300079;
0.000000,0.0637929439545;
-0.066300,0.0652959346771;
-0.221000,0.0667359828949;
-0.110500,0.0681269168854;
-0.022100,0.0695290565491;
0.022100,0.070974111557;
0.000000,0.0723550319672;
-0.022100,0.073765039444;
-0.198900,0.0751469135284;
-0.066300,0.0765309333801;
-0.044200,0.0779731273651;
-0.044200,0.0794069766998;
0.044200,0.0809290409088;
-0.044200,0.0829911231995;
-0.044200,0.0848278999329;
-0.044200,0.0868709087372;
-0.110500,0.0884780883789;
-0.022100,0.0898101329803;
-0.066300,0.0910890102386;
-0.088400,0.0923669338226;
-0.110500,0.0937061309814;
-0.066300,0.0949950218201;
0.000000,0.0962760448456;
-0.022100,0.0975780487061;
0.000000,0.0989110469818;
0.022100,0.100470066071;
-0.066300,0.102242946625;
-0.022100,0.105747938156;
-0.066300,0.107386112213;
-0.066300,0.109088897705;
0.044200,0.110728025436;
0.044200,0.112658977509;
-0.066300,0.116946935654;
-0.110500,0.120892047882;
-0.044200,0.122714996338;
-0.044200,0.1240670681;
0.066300,0.126112937927;
-0.066300,0.128196001053;
-0.110500,0.129728078842;
0.000000,0.131190061569;
0.088400,0.132884025574;
-0.088400,0.134393930435;
-0.044200,0.135700941086;
0.022100,0.136898040771;
0.000000,0.138164997101;
-0.022100,0.139486074448;
0.000000,0.140860080719;
0.000000,0.14217209816;
-0.022100,0.143502950668;
-0.022100,0.144850969315;
-0.088400,0.146228075027;
-0.066300,0.14762711525;
-0.066300,0.149017095566;
-0.066300,0.150458097458;
-0.022100,0.152257919312;
-0.066300,0.154074907303;
0.022100,0.155599117279;
-0.110500,0.157110929489;
-0.132600,0.158715963364;
0.022100,0.160255908966;
-0.154700,0.16179394722;
0.044200,0.163352966309;
0.022100,0.164953947067;
-0.110500,0.166549921036;
-0.132600,0.168078899384;
0.088400,0.169585943222;
-0.066300,0.1711769104;
-0.088400,0.173104047775;
-0.066300,0.174715042114;
-0.110500,0.176162004471;
-0.066300,0.177618026733;
-0.110500,0.179109096527;
-0.132600,0.181021928787;
-0.022100,0.182593107224;
0.000000,0.184638023376;
-0.132600,0.186597108841;
0.066300,0.188035011292;
0.022100,0.189429998398;
-0.022100,0.190812110901;
-0.044200,0.192203998566;
-0.066300,0.193603038788;
-0.132600,0.195034980774;
-0.088400,0.196497917175;
0.022100,0.198230981827;
0.022100,0.199765920639;
-0.044200,0.201220989227;
-0.066300,0.202716112137;
0.044200,0.204159975052;
-0.198900,0.205639123917;
-0.154700,0.207129955292;
-0.154700,0.208641052246;
-0.110500,0.210201025009;
-0.066300,0.211717128754;
-0.022100,0.21360707283;
0.000000,0.215548038483;
0.022100,0.217485904694;
0.000000,0.219125986099;
-0.044200,0.220721960068;
0.044200,0.222314119339;
-0.022100,0.223973989487;
-0.066300,0.225912094116;
-0.044200,0.227476119995;
0.066300,0.229061126709;
-0.132600,0.230618000031;
-0.044200,0.232172012329;
-0.110500,0.233716964722;
-0.044200,0.235279083252;
-0.044200,0.236887931824;
0.044200,0.238502025604;
0.044200,0.240087032318;
-0.044200,0.241725921631;
-0.110500,0.243395090103;
-0.066300,0.245018005371;
-0.154700,0.247739076614;
-0.044200,0.249709129333;
-0.022100,0.251775026321;
-0.066300,0.253363132477;
0.066300,0.254992008209;
-0.044200,0.256594896317;
-0.044200,0.258186101913;
-0.066300,0.259741067886;
0.022100,0.261294126511;
0.000000,0.262861013412;
0.000000,0.264390945435;
-0.154700,0.266036987305;
-0.022100,0.267589092255;
-0.066300,0.269191980362;
-0.022100,0.270822048187;
-0.066300,0.272516012192;
0.066300,0.274173974991;
-0.044200,0.275718927383;
-0.066300,0.277226924896;
-0.022100,0.27913403511;
0.000000,0.28088593483;
0.088400,0.282795906067;
-0.066300,0.284231901169;
-0.066300,0.285710096359;
-0.066300,0.287123918533;
-0.044200,0.288588047028;
0.000000,0.290168046951;
-0.022100,0.291743040085;
-0.132600,0.293303966522;
-0.066300,0.294824123383;
-0.066300,0.296380996704;
-0.066300,0.298032999039;
-0.110500,0.299525022507;
0.000000,0.301172971725;
-0.176800,0.302868127823;
0.000000,0.304510116577;
0.000000,0.306179046631;
0.110500,0.307724952698;
0.044200,0.309266090393;
0.022100,0.311270952225;
-0.132600,0.313045978546;
-0.066300,0.314887046814;
-0.022100,0.316455125809;
-0.022100,0.318076133728;
-0.088400,0.319719076157;
-0.066300,0.321300983429;
-0.044200,0.322861909866;
0.000000,0.324433088303;
-0.110500,0.326025009155;
-0.154700,0.327512025833;
-0.066300,0.329137086868;
-0.132600,0.330719947815;
0.044200,0.33231306076;
-0.066300,0.333883047104;
-0.066300,0.335423946381;
-0.044200,0.337047100067;
0.088400,0.33859205246;
0.000000,0.340156078339;
-0.066300,0.341737985611;
0.000000,0.343503952026;
-0.066300,0.345223903656;
-0.088400,0.347194910049;
0.000000,0.348963022232;
0.000000,0.350718021393;
0.022100,0.352216959;
-0.088400,0.353711128235;
0.000000,0.355051040649;
-0.066300,0.356442928314;
-0.088400,0.357855081558;
0.000000,0.359194040298;
-0.110500,0.360572099686;
-0.088400,0.361925125122;
-0.066300,0.363265991211;
0.066300,0.364716053009;
-0.044200,0.366389036179;
-0.044200,0.368113994598;
0.022100,0.369751930237;
-0.044200,0.371464014053;
-0.066300,0.373184919357;
-0.154700,0.375101089478;
-0.110500,0.376790046692;
-0.044200,0.378475904465;
-0.022100,0.380070924759;
-0.022100,0.381717920303;
-0.044200,0.383280992508;
-0.022100,0.384864091873;
-0.044200,0.386335134506;
-0.088400,0.387802124023;
-0.044200,0.389393091202;
-0.022100,0.391027927399;
-0.066300,0.392621040344;
0.022100,0.394181013107;
-0.088400,0.395745992661;
0.044200,0.397391080856;
-0.044200,0.399051904678;
-0.088400,0.40060210228;
0.022100,0.402236938477;
-0.154700,0.403891086578;
-0.088400,0.405409097672;
-0.022100,0.407218933105;
-0.110500,0.40886092186;
-0.066300,0.410557985306;
-0.022100,0.412177085876;
-0.022100,0.413821935654;
0.066300,0.41543006897;
-0.066300,0.417005062103;
0.000000,0.418409109116;
-0.022100,0.419815063477;
0.066300,0.421310901642;
0.000000,0.422814130783;
0.000000,0.424314022064;
0.000000,0.425815105438;
0.044200,0.427369117737;
-0.088400,0.429062128067;
-0.044200,0.430468082428;
-0.022100,0.431906938553;
-0.044200,0.433344125748;
-0.022100,0.434710025787;
0.022100,0.436146974564;
-0.044200,0.437819957733;
-0.022100,0.439337968826;
0.066300,0.441340923309;
-0.066300,0.442793130875;
0.066300,0.444566965103;
-0.022100,0.446007966995;
-0.022100,0.447514057159;
0.022100,0.448921918869;
0.000000,0.450241088867;
0.088400,0.451554059982;
-0.066300,0.452917098999;
0.000000,0.454219102859;
-0.044200,0.45556306839;
-0.088400,0.456917047501;
-0.044200,0.458259105682;
-0.044200,0.459712982178;
-0.022100,0.461111068726;
-0.022100,0.462503910065;
-0.066300,0.464064121246;
0.000000,0.465505123138;
-0.044200,0.46706199646;
-0.022100,0.468495130539;
-0.022100,0.47006893158;
-0.066300,0.471637010574;
-0.022100,0.473361968994;
-0.088400,0.475125074387;
-0.088400,0.476942062378;
-0.066300,0.478377103806;
-0.110500,0.479731082916;
-0.044200,0.481032133102;
-0.088400,0.482333898544;
-0.066300,0.483765125275;
0.066300,0.485110998154;
-0.022100,0.486416101456;
0.000000,0.487735033035;
-0.132600,0.48906993866;
0.110500,0.490468978882;
0.000000,0.491935014725;
-0.066300,0.493557929993;
-0.110500,0.495059967041;
-0.066300,0.496514081955;
0.000000,0.497980117798;
-0.110500,0.499452114105;
-0.044200,0.500936985016;
-0.066300,0.502542972565;
-0.110500,0.504389047623;
0.000000,0.50639796257;
0.000000,0.508198976517;
-0.066300,0.509990930557;
-0.044200,0.511339902878;
-0.044200,0.512731075287;
-0.066300,0.514045953751;
-0.022100,0.515326023102;
-0.022100,0.516760110855;
-0.066300,0.518064975739;
-0.110500,0.519349098206;
0.000000,0.520884990692;
-0.088400,0.522725105286;
0.044200,0.524272918701;
-0.022100,0.525763034821;
-0.044200,0.527137994766;
-0.110500,0.528489112854;
0.000000,0.530050039291;
-0.088400,0.53163599968;
-0.066300,0.53328204155;
-0.132600,0.534743070602;
-0.044200,0.53618311882;
0.000000,0.538289070129;
0.000000,0.540162086487;
-0.022100,0.542030096054;
0.022100,0.543628931046;
0.044200,0.544986009598;
-0.044200,0.54643702507;
-0.044200,0.547892093658;
0.022100,0.549349069595;
-0.044200,0.55078792572;
-0.132600,0.55225110054;
-0.066300,0.553820133209;
-0.066300,0.555414915085;
-0.088400,0.55703997612;
-0.044200,0.558494091034;
-0.044200,0.5600669384;
-0.044200,0.561716079712;
-0.176800,0.563309907913;
-0.132600,0.565064907074;
-0.044200,0.56672000885;
0.066300,0.568352937698;
-0.110500,0.570079088211;
-0.066300,0.571741104126;
-0.022100,0.573744058609;
-0.022100,0.575407981873;
-0.088400,0.577027082443;
-0.088400,0.57859992981;
-0.044200,0.580152988434;
0.088400,0.581629991531;
-0.044200,0.583091020584;
0.110500,0.584582090378;
0.044200,0.586084127426;
-0.110500,0.587580919266;
-0.022100,0.58911895752;
0.022100,0.590624094009;
-0.022100,0.592138051987;
-0.022100,0.593743085861;
-0.066300,0.595416069031;
-0.044200,0.597090959549;
0.000000,0.598721981049;
0.000000,0.600435972214;
0.044200,0.602312088013;
-0.044200,0.604252099991;
-0.022100,0.60606098175;
-0.044200,0.607712984085;
-0.066300,0.609230041504;
-0.022100,0.610791921616;
0.022100,0.612390995026;
-0.066300,0.614059925079;
-0.066300,0.615638971329;
-0.088400,0.617187976837;
0.044200,0.61917090416;
0.044200,0.621078968048;
-0.066300,0.622718095779;
-0.132600,0.6243019104;
-0.044200,0.625893115997;
-0.022100,0.627389907837;
-0.044200,0.628880023956;
0.000000,0.630367994308;
0.000000,0.631863117218;
0.000000,0.63344502449;
-0.044200,0.635653972626;
-0.022100,0.637367010117;
-0.022100,0.639413118362;
0.000000,0.641113996506;
-0.044200,0.642560005188;
-0.110500,0.64392209053;
-0.088400,0.645294904709;
-0.044200,0.646730899811;
0.088400,0.648123025894;
-0.022100,0.649516105652;
-0.066300,0.651160001755;
-0.110500,0.652708053589;
0.044200,0.654098033905;
0.022100,0.655523061752;
-0.044200,0.657023906708;
-0.088400,0.658463001251;
-0.088400,0.659940004349;
-0.066300,0.661458969116;
-0.022100,0.662939071655;
-0.110500,0.6643409729;
-0.066300,0.665739059448;
-0.022100,0.667377948761;
-0.132600,0.668981075287;
-0.132600,0.670427083969;
-0.044200,0.67223405838;
0.022100,0.673892974854;
-0.066300,0.675535917282;
-0.066300,0.677164077759;
-0.154700,0.678719043732;
-0.066300,0.680316925049;
-0.066300,0.681886911392;
0.000000,0.683355093002;
-0.110500,0.684813022614;
-0.154700,0.686255931854;
-0.044200,0.687900066376;
-0.022100,0.689543962479;
0.000000,0.691049098969;
-0.044200,0.692541122437;
-0.066300,0.694018125534;
0.066300,0.695502996445;
-0.066300,0.697322130203;
0.066300,0.699084997177;
0.000000,0.700911998749;
-0.044200,0.702991008759;
-0.022100,0.704559087753;
-0.022100,0.706007957458;
-0.154700,0.707448959351;
-0.110500,0.708856105804;
-0.044200,0.710267066956;
-0.066300,0.711898088455;
-0.022100,0.713474035263;
-0.044200,0.715002059937;
0.000000,0.716660022736;
0.066300,0.718115091324;
-0.022100,0.719540119171;
-0.044200,0.721025943756;
-0.088400,0.722517967224;
-0.088400,0.724050045013;
-0.022100,0.725547075272;
-0.088400,0.727041006088;
0.066300,0.728490114212;
0.022100,0.730163097382;
-0.022100,0.73210811615;
0.000000,0.733820915222;
-0.110500,0.73614192009;
-0.088400,0.737745046616;
0.022100,0.73929309845;
-0.044200,0.740898132324;
-0.221000,0.742219924927;
0.022100,0.743561029434;
0.022100,0.744946956635;
-0.110500,0.74627995491;
-0.044200,0.747612953186;
-0.022100,0.748944044113;
-0.066300,0.750272035599;
-0.022100,0.751711130142;
-0.066300,0.753168106079;
-0.044200,0.754601955414;
-0.110500,0.756026029587;
0.066300,0.757493972778;
0.000000,0.75936293602;
-0.110500,0.7609770298;
0.000000,0.76251411438;
-0.044200,0.764523983002;
0.000000,0.766350030899;
-0.044200,0.768508911133;
0.022100,0.770414113998;
-0.022100,0.772037982941;
0.110500,0.773463964462;
0.044200,0.774848937988;
0.176800,0.776178121567;
0.066300,0.777530908585;
0.110500,0.778947114944;
0.265200,0.780252933502;
0.198900,0.78156709671;
0.353600,0.782961130142;
0.265200,0.784428119659;
0.464100,0.785855054855;
0.419900,0.787316083908;
0.618800,0.788788080215;
0.773500,0.790240049362;
0.839800,0.792074918747;
1.127100,0.793715953827;
1.281800,0.795231103897;
1.591200,0.796920061111;
1.790100,0.798501014709;
2.099500,0.800364017487;
2.386800,0.802266120911;
2.718300,0.803868055344;
3.027700,0.805319070816;
3.381300,0.806733131409;
3.646500,0.80814909935;
3.933800,0.809574127197;
4.176900,0.811000108719;
4.508400,0.812424898148;
4.729400,0.813853025436;
5.016700,0.815316915512;
5.215600,0.816816091537;
3.955900,0.818305969238;
2.740400,0.819858074188;
3.337100,0.821330070496;
3.359200,0.822858095169;
2.320500,0.824347019196;
1.591200,0.825859069824;
1.812200,0.827373981476;
2.475200,0.829097986221;
2.850900,0.830635070801;
3.027700,0.832257986069;
3.337100,0.833867073059;
4.110600,0.835334062576;
4.618900,0.836786985397;
5.127200,0.838231086731;
5.436600,0.839859008789;
4.176900,0.841593980789;
3.823300,0.843030929565;
4.420000,0.844444036484;
4.442100,0.845856904984;
3.646500,0.847268104553;
