0.044200,0.144836902618;
0.044200,0.145150899887;
0.110500,0.145469903946;
0.044200,0.145789861679;
0.066300,0.146151065826;
0.044200,0.146468877792;
0.044200,0.146785974503;
0.066300,0.147150039673;
0.022100,0.147467851639;
0.000000,0.147784948349;
0.066300,0.148149967194;
0.066300,0.148468971252;
0.044200,0.148787021637;
0.000000,0.149162054062;
0.066300,0.149548053741;
0.000000,0.14998292923;
0.044200,0.150447845459;
0.066300,0.150971889496;
0.044200,0.151412963867;
0.154700,0.151818037033;
0.044200,0.152281999588;
0.066300,0.152703046799;
0.088400,0.153177022934;
0.044200,0.153702974319;
0.044200,0.154335975647;
0.066300,0.154912948608;
0.066300,0.155439853668;
0.022100,0.156000852585;
0.000000,0.156450986862;
0.044200,0.156857013702;
-0.022100,0.15727686882;
0.066300,0.157661914825;
0.066300,0.158035039902;
0.000000,0.158421039581;
-0.022100,0.158777952194;
0.088400,0.159154891968;
0.044200,0.159512042999;
0.022100,0.159859895706;
0.022100,0.160172939301;
-0.022100,0.160490036011;
0.022100,0.160806894302;
0.066300,0.161149024963;
0.044200,0.161466836929;
0.000000,0.161782026291;
0.088400,0.16214799881;
0.044200,0.1625020504;
0.066300,0.162817955017;
0.044200,0.163147926331;
0.022100,0.163462877274;
0.044200,0.163812875748;
0.044200,0.164149045944;
0.022100,0.164464950562;
0.044200,0.164803981781;
0.110500,0.165148973465;
0.044200,0.165467023849;
0.022100,0.165817022324;
0.044200,0.166173934937;
0.022100,0.166524887085;
0.000000,0.166841030121;
0.066300,0.167199850082;
0.022100,0.167551994324;
0.066300,0.167868852615;
0.022100,0.168172836304;
0.022100,0.16848897934;
0.066300,0.168807983398;
0.088400,0.169147968292;
0.000000,0.169493913651;
0.022100,0.169842004776;
0.000000,0.170178890228;
0.088400,0.170515060425;
0.022100,0.170850038528;
0.000000,0.171179056168;
0.044200,0.17151093483;
0.044200,0.171844959259;
0.044200,0.172178030014;
0.022100,0.172509908676;
0.022100,0.172840833664;
0.066300,0.173177957535;
0.000000,0.17351102829;
0.022100,0.173842906952;
0.044200,0.174177885056;
0.044200,0.174512863159;
0.022100,0.174845933914;
0.022100,0.175179004669;
0.088400,0.175510883331;
0.044200,0.175844907761;
0.022100,0.176177978516;
0.000000,0.176509857178;
0.088400,0.176841974258;
0.044200,0.177177906036;
0.044200,0.177510976791;
0.066300,0.177842855453;
0.066300,0.178176879883;
0.022100,0.178508996964;
0.066300,0.178840875626;
0.066300,0.179179906845;
0.022100,0.179512023926;
0.044200,0.179846048355;
0.044200,0.180177927017;
0.066300,0.180511951447;
0.088400,0.180862903595;
0.044200,0.18120598793;
0.022100,0.181589841843;
0.088400,0.181994915009;
0.066300,0.182467937469;
0.000000,0.182971000671;
0.088400,0.183423042297;
0.022100,0.183843851089;
0.044200,0.184219837189;
0.044200,0.184593915939;
0.000000,0.184958934784;
0.110500,0.185400009155;
0.066300,0.185767889023;
0.000000,0.186332941055;
0.022100,0.186810970306;
0.022100,0.187247037888;
0.088400,0.187679052353;
0.022100,0.188175916672;
0.044200,0.188611984253;
0.088400,0.18895983696;
0.022100,0.189373016357;
0.044200,0.18971991539;
0.066300,0.190065860748;
0.066300,0.190409898758;
0.022100,0.190765857697;
0.022100,0.191164016724;
0.044200,0.19149184227;
0.022100,0.19181895256;
0.044200,0.192280054092;
0.022100,0.192714929581;
0.000000,0.19318985939;
0.044200,0.193645954132;
0.044200,0.194056987762;
0.022100,0.194473981857;
0.022100,0.194898843765;
0.066300,0.195291042328;
0.044200,0.19565987587;
0.044200,0.195988893509;
0.022100,0.196357965469;
0.088400,0.196765899658;
0.022100,0.197151899338;
0.066300,0.197496891022;
0.044200,0.197839975357;
0.022100,0.198179960251;
0.066300,0.198529005051;
0.044200,0.198894023895;
0.066300,0.199229955673;
0.044200,0.199558973312;
0.022100,0.199887037277;
0.044200,0.200202941895;
0.044200,0.200569868088;
0.066300,0.20097899437;
0.088400,0.201406002045;
0.066300,0.20183300972;
0.088400,0.202286958694;
0.022100,0.202685832977;
0.044200,0.203227043152;
0.066300,0.203709840775;
0.066300,0.20419383049;
0.044200,0.204648971558;
0.132600,0.205085992813;
0.088400,0.205529928207;
0.066300,0.205960988998;
0.066300,0.206451892853;
0.022100,0.206884860992;
0.066300,0.207339048386;
0.022100,0.207772016525;
0.022100,0.208155870438;
0.022100,0.208504915237;
0.066300,0.208893060684;
0.066300,0.209246873856;
0.022100,0.209599018097;
0.022100,0.209952831268;
0.022100,0.21041893959;
0.022100,0.210808038712;
0.044200,0.211206912994;
0.066300,0.211595058441;
0.044200,0.211982011795;
0.022100,0.212368011475;
0.066300,0.212712049484;
0.066300,0.213052988052;
0.066300,0.213451862335;
0.044200,0.213832855225;
0.066300,0.214275836945;
0.022100,0.214977025986;
0.044200,0.215427875519;
0.044200,0.215844869614;
0.066300,0.21622300148;
0.066300,0.2166659832;
0.066300,0.217206001282;
0.044200,0.217728853226;
0.022100,0.21833896637;
0.044200,0.218798875809;
0.088400,0.219205856323;
0.022100,0.219578027725;
0.044200,0.219928026199;
0.066300,0.220299959183;
0.000000,0.220643043518;
0.044200,0.220983982086;
0.110500,0.221369028091;
0.044200,0.221709012985;
0.044200,0.222050905228;
0.044200,0.222408056259;
0.088400,0.222748994827;
0.022100,0.223072052002;
0.022100,0.223397016525;
0.044200,0.223718881607;
0.000000,0.224040985107;
0.022100,0.224380970001;
0.044200,0.224702835083;
0.022100,0.225028991699;
0.088400,0.225358009338;
0.022100,0.225681066513;
0.088400,0.226002931595;
0.066300,0.226354837418;
0.066300,0.226676940918;
0.022100,0.226999044418;
0.044200,0.227355957031;
0.044200,0.227678060532;
0.066300,0.227999925613;
0.022100,0.228395938873;
0.022100,0.228719949722;
0.044200,0.229043006897;
0.066300,0.229385852814;
0.044200,0.229711055756;
0.022100,0.230032920837;
0.044200,0.230356931686;
0.022100,0.230677843094;
0.022100,0.230999946594;
0.022100,0.231356859207;
0.044200,0.231677055359;
0.044200,0.232005834579;
0.022100,0.232357978821;
0.044200,0.232682943344;
0.044200,0.233007907867;
0.044200,0.233376979828;
0.044200,0.233728885651;
0.022100,0.234079837799;
0.088400,0.234429836273;
0.022100,0.234779834747;
0.044200,0.235174894333;
0.022100,0.23556303978;
0.110500,0.235939979553;
0.022100,0.236300945282;
0.066300,0.23665189743;
0.022100,0.236999034882;
0.110500,0.237370967865;
0.044200,0.237717866898;
0.044200,0.238066911697;
0.022100,0.238546848297;
0.088400,0.238975048065;
0.066300,0.239420890808;
0.000000,0.239774942398;
0.044200,0.240155935287;
0.066300,0.240581035614;
0.044200,0.241013050079;
0.022100,0.241394042969;
0.066300,0.241786003113;
0.022100,0.242156028748;
0.088400,0.242504835129;
0.044200,0.242852926254;
0.044200,0.243206977844;
0.110500,0.243553876877;
0.044200,0.243893861771;
0.066300,0.244230985641;
0.066300,0.24457192421;
0.022100,0.244914054871;
0.022100,0.245260000229;
0.022100,0.245599985123;
0.022100,0.245959043503;
0.000000,0.246366024017;
0.022100,0.246736049652;
0.022100,0.247180938721;
0.000000,0.248620986938;
0.022100,0.249162912369;
0.110500,0.24959897995;
0.066300,0.249971866608;
0.022100,0.250464916229;
0.022100,0.251142978668;
0.088400,0.251910924911;
0.088400,0.252410888672;
0.088400,0.252780914307;
0.044200,0.253155946732;
0.044200,0.253674983978;
0.022100,0.254222869873;
0.022100,0.254698038101;
0.000000,0.255205869675;
0.088400,0.255681991577;
0.088400,0.256206035614;
0.000000,0.256680965424;
0.022100,0.257187843323;
0.088400,0.25764799118;
0.044200,0.258071899414;
0.000000,0.258446931839;
0.066300,0.258805036545;
0.022100,0.259165048599;
0.066300,0.259601831436;
0.044200,0.260009050369;
0.044200,0.260428905487;
0.022100,0.260756015778;
0.000000,0.26118683815;
0.066300,0.261579990387;
0.022100,0.261975049973;
0.066300,0.26242685318;
0.066300,0.262801885605;
0.044200,0.263150930405;
0.066300,0.263546943665;
0.000000,0.263948917389;
0.044200,0.264350891113;
0.044200,0.264777898788;
0.044200,0.265189886093;
0.044200,0.265645980835;
0.088400,0.266072034836;
0.022100,0.266514062881;
0.022100,0.266936063766;
0.066300,0.267380952835;
0.022100,0.267807006836;
0.044200,0.268260955811;
0.022100,0.268684864044;
0.066300,0.269109010696;
0.044200,0.269463062286;
0.044200,0.269888877869;
0.066300,0.270334005356;
0.044200,0.27076792717;
0.066300,0.271189928055;
0.044200,0.2716319561;
0.044200,0.272053956985;
0.022100,0.272479057312;
0.088400,0.272910833359;
0.022100,0.273337841034;
0.044200,0.27377986908;
0.022100,0.274189949036;
0.044200,0.274541854858;
0.066300,0.274960041046;
0.066300,0.275449037552;
0.000000,0.275902032852;
0.088400,0.276337862015;
0.066300,0.276777029037;
0.044200,0.277215957642;
0.044200,0.277662992477;
0.066300,0.278095006943;
0.044200,0.278496980667;
0.110500,0.278936862946;
0.044200,0.279453992844;
0.066300,0.280340909958;
0.044200,0.280921936035;
0.044200,0.281446933746;
0.110500,0.281921863556;
-0.022100,0.282322883606;
0.022100,0.282840967178;
0.066300,0.283556938171;
0.066300,0.284080982208;
0.044200,0.284481048584;
0.088400,0.284898042679;
0.110500,0.285341024399;
0.088400,0.285778045654;
0.044200,0.286186933517;
0.022100,0.286586999893;
0.066300,0.287010908127;
0.022100,0.287427902222;
0.110500,0.287827014923;
0.088400,0.288212060928;
0.022100,0.288625001907;
0.110500,0.28902888298;
0.022100,0.289430856705;
0.044200,0.289823055267;
0.044200,0.290212869644;
0.022100,0.290619850159;
0.022100,0.290979862213;
0.044200,0.291353940964;
0.022100,0.291671991348;
0.044200,0.291990995407;
0.088400,0.29235291481;
0.066300,0.292670965195;
0.044200,0.292988061905;
0.088400,0.293354988098;
0.044200,0.293673038483;
0.066300,0.293990850449;
0.044200,0.294352054596;
0.088400,0.294669866562;
0.044200,0.294987916946;
0.044200,0.29535484314;
0.022100,0.295672893524;
0.022100,0.296004056931;
0.044200,0.296370029449;
0.088400,0.296717882156;
0.022100,0.297065019608;
0.044200,0.297415971756;
0.066300,0.297764062881;
0.044200,0.298157930374;
0.066300,0.29852104187;
0.044200,0.298878908157;
-0.044200,0.299233913422;
0.022100,0.299591064453;
0.022100,0.299947023392;
-0.022100,0.300370931625;
0.022100,0.300729036331;
0.044200,0.301156044006;
0.066300,0.301512956619;
0.088400,0.301872014999;
0.022100,0.302233934402;
0.044200,0.302589893341;
0.044200,0.302963018417;
0.088400,0.303376913071;
0.066300,0.303745985031;
0.044200,0.304157018661;
0.066300,0.304522037506;
0.110500,0.304889917374;
0.022100,0.305260896683;
0.044200,0.305629014969;
0.110500,0.305992841721;
0.044200,0.306375980377;
0.044200,0.30673789978;
0.044200,0.307157039642;
0.066300,0.307513952255;
0.044200,0.307869911194;
0.022100,0.308230876923;
0.044200,0.308586835861;
-0.022100,0.308943033218;
0.022100,0.309372901917;
0.044200,0.309727907181;
0.022100,0.310153961182;
0.000000,0.31050992012;
0.066300,0.310898065567;
0.022100,0.311315059662;
0.022100,0.311765909195;
0.088400,0.312579870224;
0.088400,0.313215017319;
0.044200,0.31368303299;
0.000000,0.314173936844;
0.088400,0.314601898193;
0.044200,0.315005064011;
0.088400,0.315574884415;
0.022100,0.316037893295;
0.066300,0.316447019577;
0.066300,0.316797018051;
0.066300,0.317150831223;
0.044200,0.317481040955;
0.044200,0.317818880081;
0.044200,0.318150043488;
0.044200,0.318476915359;
0.044200,0.31880402565;
0.044200,0.319150924683;
0.044200,0.319509983063;
0.022100,0.319839954376;
0.066300,0.320150852203;
0.044200,0.320476055145;
0.022100,0.320801973343;
0.044200,0.321151971817;
-0.022100,0.321477890015;
0.044200,0.321804046631;
0.110500,0.322150945663;
0.066300,0.322478055954;
0.044200,0.322798967361;
0.044200,0.323152065277;
0.066300,0.323474884033;
0.022100,0.323798894882;
0.044200,0.324149847031;
0.000000,0.324472904205;
0.088400,0.324797868729;
0.022100,0.32515001297;
0.088400,0.325474977493;
0.000000,0.325796842575;
0.044200,0.326150894165;
0.044200,0.326472997665;
0.044200,0.326792955399;
0.066300,0.327149868011;
0.000000,0.327483892441;
0.044200,0.327882051468;
0.044200,0.328233957291;
0.000000,0.328596830368;
0.022100,0.328963041306;
0.044200,0.329377889633;
0.066300,0.329741001129;
0.044200,0.330155849457;
0.044200,0.330519914627;
0.044200,0.330883979797;
0.022100,0.331233024597;
0.022100,0.331598043442;
0.066300,0.331961870193;
0.044200,0.33237695694;
0.044200,0.332741975784;
0.088400,0.333155870438;
0.022100,0.333523035049;
0.044200,0.333885908127;
0.000000,0.334259033203;
0.000000,0.334625959396;
0.044200,0.334990978241;
0.022100,0.335374832153;
0.022100,0.335738897324;
0.044200,0.336154937744;
0.066300,0.336509943008;
0.044200,0.336863994598;
0.000000,0.337206840515;
0.044200,0.337575912476;
0.088400,0.337947845459;
0.044200,0.338366985321;
0.022100,0.338712930679;
0.044200,0.339058876038;
0.044200,0.339410066605;
0.066300,0.339756965637;
0.044200,0.340154886246;
0.088400,0.34049987793;
0.066300,0.340846061707;
0.022100,0.341305017471;
0.110500,0.341666936874;
0.044200,0.342018842697;
0.088400,0.342366933823;
0.066300,0.342716932297;
0.044200,0.343065977097;
0.022100,0.343417882919;
0.022100,0.343832015991;
0.044200,0.344285011292;
0.066300,0.344831943512;
0.022100,0.345331907272;
0.110500,0.345741033554;
0.022100,0.346160888672;
0.022100,0.346518039703;
0.088400,0.346889972687;
0.066300,0.347257852554;
0.000000,0.347797870636;
0.044200,0.348273038864;
0.022100,0.348690032959;
0.044200,0.349022865295;
0.022100,0.34935593605;
0.088400,0.349690914154;
0.022100,0.350014925003;
0.022100,0.350362062454;
0.022100,0.350690841675;
0.044200,0.351012945175;
0.044200,0.351354837418;
0.066300,0.351677894592;
0.066300,0.352002859116;
0.066300,0.352355003357;
0.022100,0.352681875229;
0.022100,0.353008985519;
0.022100,0.353358983994;
0.022100,0.353684902191;
0.044200,0.354007959366;
0.066300,0.354356050491;
0.022100,0.354677915573;
0.000000,0.354999065399;
0.044200,0.355355024338;
0.044200,0.355675935745;
0.044200,0.355998039246;
0.110500,0.356353998184;
0.044200,0.356678962708;
0.022100,0.356999874115;
0.022100,0.357357025146;
0.088400,0.357679843903;
0.044200,0.358001947403;
0.044200,0.358353853226;
0.044200,0.3586769104;
0.022100,0.359014034271;
0.044200,0.35936999321;
0.044200,0.359716892242;
0.022100,0.360064029694;
0.044200,0.360414028168;
0.066300,0.360759973526;
0.022100,0.361155033112;
0.066300,0.361503839493;
0.022100,0.36185002327;
0.022100,0.362179994583;
0.022100,0.36252784729;
0.044200,0.36287689209;
0.022100,0.363263845444;
0.044200,0.36362695694;
0.066300,0.363982915878;
0.022100,0.364372014999;
0.022100,0.364728927612;
0.000000,0.365155935287;
0.066300,0.3655128479;
0.022100,0.36586689949;
0.066300,0.366206884384;
0.044200,0.366562843323;
0.066300,0.366917848587;
0.088400,0.367300987244;
0.044200,0.367656946182;
0.110500,0.368012905121;
0.044200,0.368371009827;
0.000000,0.368723869324;
0.044200,0.369080066681;
0.044200,0.369467020035;
0.066300,0.369823932648;
0.022100,0.370179891586;
0.066300,0.370533943176;
0.066300,0.370887041092;
0.066300,0.371232032776;
0.044200,0.371587991714;
0.044200,0.371944904327;
0.110500,0.372370004654;
0.022100,0.372722864151;
0.022100,0.373075962067;
0.022100,0.373441934586;
0.044200,0.373795986176;
0.088400,0.374155044556;
0.000000,0.37451004982;
0.066300,0.374862909317;
0.022100,0.375205993652;
0.066300,0.375571012497;
0.066300,0.375973939896;
0.044200,0.376441001892;
0.022100,0.376883983612;
0.022100,0.377624988556;
0.022100,0.378034830093;
0.022100,0.37841796875;
0.066300,0.378782987595;
0.022100,0.379159927368;
0.022100,0.379528999329;
0.044200,0.379991054535;
0.066300,0.380544900894;
0.044200,0.380975961685;
0.044200,0.381365060806;
0.022100,0.381711959839;
0.044200,0.382071018219;
0.066300,0.382420063019;
0.044200,0.382771015167;
0.000000,0.383152961731;
0.044200,0.383502006531;
0.022100,0.383849859238;
0.110500,0.384204864502;
0.044200,0.384556055069;
0.044200,0.384903907776;
0.044200,0.38525891304;
0.088400,0.385607004166;
0.000000,0.385963916779;
0.044200,0.386368989944;
-0.022100,0.386716842651;
0.022100,0.387068986893;
0.044200,0.387418031693;
0.066300,0.387768030167;
0.044200,0.388152837753;
0.044200,0.388502836227;
0.044200,0.388896942139;
0.066300,0.389246940613;
0.088400,0.389596939087;
0.022100,0.38994383812;
0.022100,0.390297889709;
0.088400,0.390650033951;
0.044200,0.391005992889;
0.066300,0.391371011734;
0.066300,0.391726016998;
0.022100,0.392153978348;
0.066300,0.392509937286;
0.044200,0.392866849899;
0.022100,0.39324092865;
0.044200,0.393601894379;
0.044200,0.393959999084;
0.066300,0.394369840622;
0.022100,0.394724845886;
0.066300,0.395077943802;
0.066300,0.39543390274;
0.044200,0.395789861679;
0.022100,0.396153926849;
0.110500,0.396507978439;
0.066300,0.396862030029;
0.044200,0.397241830826;
0.022100,0.397603034973;
0.044200,0.397958040237;
0.066300,0.398373842239;
0.044200,0.398728847504;
0.022100,0.39915394783;
0.044200,0.399509906769;
0.088400,0.399868011475;
0.044200,0.400231838226;
0.066300,0.400588035583;
0.044200,0.400955915451;
0.044200,0.401376008987;
0.044200,0.401737928391;
0.044200,0.402154922485;
0.000000,0.402518987656;
0.088400,0.402915000916;
0.088400,0.403308868408;
0.022100,0.403679847717;
0.044200,0.404048919678;
0.044200,0.404415845871;
0.044200,0.404780864716;
0.022100,0.405155897141;
0.000000,0.405523061752;
0.022100,0.405886888504;
0.022100,0.406259059906;
0.088400,0.406621932983;
0.110500,0.406991004944;
0.088400,0.407374858856;
0.066300,0.407780885696;
0.000000,0.408201932907;
0.044200,0.408654928207;
0.088400,0.409513950348;
0.110500,0.410104990005;
0.022100,0.410552978516;
0.066300,0.41094994545;
0.000000,0.411426067352;
0.066300,0.411818027496;
0.022100,0.412253856659;
0.044200,0.412883043289;
0.066300,0.413364887238;
0.022100,0.413708925247;
-0.022100,0.414037942886;
0.044200,0.414397001266;
0.066300,0.414726018906;
0.044200,0.415055990219;
0.000000,0.415395975113;
0.022100,0.415727853775;
0.088400,0.416056871414;
0.022100,0.416395902634;
0.044200,0.416725873947;
-0.044200,0.417054891586;
0.044200,0.417397975922;
0.022100,0.417726993561;
0.022100,0.418056964874;
0.044200,0.418397903442;
0.022100,0.418727874756;
0.022100,0.419055938721;
0.066300,0.419412851334;
0.022100,0.419734954834;
