-0.066300,0.000379800796509;
-0.022100,0.00643587112427;
-0.022100,0.0125570297241;
-0.066300,0.0189800262451;
-0.022100,0.0250818729401;
0.022100,0.0317039489746;
-0.088400,0.03817486763;
0.000000,0.0447268486023;
0.000000,0.051362991333;
-0.022100,0.0580859184265;
-0.044200,0.0650868415833;
-0.022100,0.0719828605652;
-0.022100,0.0786859989166;
-0.044200,0.0852479934692;
-0.044200,0.0919628143311;
-0.022100,0.0986838340759;
-0.022100,0.106774806976;
0.000000,0.114928007126;
-0.044200,0.12591791153;
0.022100,0.13304901123;
-0.044200,0.139398813248;
-0.066300,0.145493984222;
-0.022100,0.151784896851;
-0.022100,0.158303976059;
-0.022100,0.164299964905;
0.000000,0.170298814774;
-0.022100,0.176222801208;
-0.044200,0.182540893555;
-0.044200,0.189189910889;
0.000000,0.196171998978;
-0.022100,0.202883005142;
-0.022100,0.209127902985;
-0.022100,0.215616941452;
-0.022100,0.222327947617;
-0.044200,0.228583812714;
0.000000,0.234772920609;
-0.044200,0.241016864777;
-0.022100,0.247570991516;
0.022100,0.254400968552;
0.000000,0.26095199585;
-0.022100,0.26734495163;
0.000000,0.273681879044;
-0.088400,0.279837846756;
-0.044200,0.285995960236;
-0.110500,0.292248010635;
0.000000,0.298916816711;
-0.022100,0.305028915405;
0.000000,0.311240911484;
-0.022100,0.317740917206;
-0.066300,0.324191808701;
0.000000,0.330593824387;
-0.088400,0.336911916733;
-0.044200,0.343331813812;
-0.022100,0.349712848663;
-0.044200,0.356364011765;
-0.044200,0.363283872604;
-0.088400,0.370216846466;
-0.044200,0.376978874207;
-0.044200,0.383816003799;
-0.044200,0.390398979187;
-0.022100,0.396732807159;
-0.022100,0.403016805649;
-0.022100,0.409372806549;
0.000000,0.41580080986;
-0.044200,0.422135829926;
-0.088400,0.428369998932;
0.000000,0.434626817703;
-0.044200,0.44088101387;
0.044200,0.447718858719;
-0.044200,0.45450592041;
-0.088400,0.461350917816;
-0.022100,0.468286037445;
-0.022100,0.474958896637;
-0.022100,0.481729030609;
-0.044200,0.488077878952;
-0.022100,0.494570016861;
0.022100,0.501176834106;
0.000000,0.507560968399;
-0.022100,0.514048814774;
0.000000,0.520453929901;
-0.022100,0.526563882828;
-0.066300,0.532979011536;
0.000000,0.539559841156;
-0.044200,0.546967029572;
-0.088400,0.553555965424;
-0.022100,0.559706926346;
0.000000,0.566078901291;
-0.044200,0.572747945786;
-0.044200,0.579092979431;
-0.022100,0.585505008698;
-0.088400,0.591555833817;
-0.044200,0.597884893417;
-0.022100,0.604038000107;
0.000000,0.610642910004;
0.000000,0.617069005966;
-0.022100,0.623085975647;
-0.022100,0.629312038422;
0.000000,0.635463953018;
-0.066300,0.641826868057;
-0.044200,0.648175954819;
0.022100,0.65416097641;
-0.022100,0.660421848297;
-0.022100,0.667454004288;
-0.088400,0.673910856247;
-0.022100,0.681013822556;
-0.022100,0.687803030014;
-0.022100,0.69440984726;
0.022100,0.701053857803;
-0.066300,0.707494020462;
0.000000,0.713932991028;
-0.044200,0.720108032227;
-0.022100,0.726316928864;
-0.066300,0.732462882996;
-0.066300,0.738737821579;
-0.088400,0.74533200264;
0.022100,0.751928806305;
-0.022100,0.758544921875;
-0.022100,0.76585483551;
