664.993100,11.9221789837;
677.766900,11.976085186;
673.987800,12.0296821594;
674.076200,12.0836651325;
676.440900,12.1377470493;
676.507200,12.1916739941;
676.396700,12.2457959652;
676.440900,12.2998561859;
676.440900,12.3540430069;
676.485100,12.408219099;
676.463000,12.462157011;
676.396700,12.5160861015;
676.440900,12.5696129799;
676.463000,12.623183012;
676.418800,12.6771090031;
676.418800,12.7309241295;
676.374600,12.7846720219;
676.463000,12.8381559849;
676.440900,12.8920860291;
676.440900,12.9459660053;
676.440900,12.9996640682;
676.418800,13.0531461239;
676.463000,13.1064970493;
676.440900,13.1600501537;
676.463000,13.2136580944;
676.418800,13.2676460743;
676.418800,13.321336031;
676.463000,13.3747961521;
676.440900,13.4281260967;
676.396700,13.4818451405;
676.396700,13.5356640816;
676.463000,13.5895280838;
676.440900,13.6432750225;
676.418800,13.6968719959;
676.418800,13.7500600815;
676.396700,13.8026361465;
676.463000,13.8558571339;
676.440900,13.9093790054;
