-0.044200,0.118429899216;
0.000000,0.19229888916;
-0.044200,0.24506187439;
-0.022100,0.298337936401;
0.022100,0.351898908615;
0.022100,0.405385017395;
0.088400,0.459321975708;
-0.044200,0.51304101944;
0.000000,0.566714048386;
0.044200,0.620131969452;
0.022100,0.673833847046;
0.066300,0.727695941925;
-0.066300,0.781352996826;
0.022100,0.834846973419;
-0.022100,0.888690948486;
0.000000,0.9425740242;
-0.022100,0.996428012848;
-0.022100,1.04993391037;
-0.066300,1.10303497314;
-0.066300,1.15617585182;
0.066300,1.20873785019;
-0.110500,1.26211500168;
-0.022100,1.31599497795;
-0.022100,1.36957597733;
0.000000,1.42362499237;
0.000000,1.47717905045;
-0.044200,1.53062605858;
-0.022100,1.58444404602;
0.000000,1.63773703575;
0.000000,1.69099497795;
-0.022100,1.74457597733;
-0.044200,1.79894900322;
0.022100,1.85216403008;
0.044200,1.90553307533;
0.022100,1.95891904831;
-0.066300,2.01253390312;
-0.044200,2.06606602669;
-0.044200,2.1193728447;
-0.022100,2.17287707329;
0.022100,2.22589707375;
-0.022100,2.27898192406;
-0.022100,2.33281302452;
0.000000,2.3868598938;
0.022100,2.44070005417;
0.022100,2.49461007118;
0.066300,2.54857587814;
0.000000,2.60257005692;
0.044200,2.65645885468;
0.044200,2.71039795876;
-0.022100,2.76423788071;
-0.022100,2.81749987602;
-0.110500,2.87119293213;
-0.022100,2.92514896393;
0.000000,2.97929406166;
0.000000,3.03326797485;
-0.066300,3.08714199066;
-0.022100,3.14077401161;
-0.022100,3.19382405281;
0.088400,3.24697995186;
-0.044200,3.30058789253;
0.022100,3.35425400734;
-0.022100,3.40823698044;
-0.022100,3.46219801903;
0.044200,3.51617884636;
-0.022100,3.57010793686;
0.000000,3.62402701378;
0.000000,3.67807102203;
0.066300,3.73195791245;
0.110500,3.78562903404;
-0.044200,3.8392598629;
-0.066300,3.89290904999;
-9.193600,3.94657802582;
-30.321200,4.000426054;
-83.471700,4.05386185646;
-177.639800,4.10737705231;
-222.834300,4.16070699692;
-239.453500,4.21378684044;
-239.519800,4.26700091362;
-239.586100,4.32019996643;
-239.519800,4.37281394005;
-239.608200,4.42606091499;
-241.729800,4.47975301743;
-278.649900,4.53362393379;
-366.873100,4.58740305901;
-442.234100,4.6409740448;
-182.590200,4.69503092766;
-185.684200,4.74874997139;
-185.750500,4.80237197876;
-185.728400,4.85588002205;
-185.662100,4.90940999985;
-225.066400,4.96290493011;
-402.829800,5.01663589478;
-501.506300,5.07058596611;
-507.362800,5.1245880127;
-507.407000,5.17796301842;
-507.407000,5.23105406761;
-507.296500,5.28463387489;
-507.407000,5.33847093582;
-525.595300,5.39232802391;
-549.971600,5.44630789757;
-574.944600,5.50025987625;
-606.923300,5.55409789085;
-724.110600,5.60786700249;
-763.581200,5.66167593002;
-767.780200,5.71510696411;
-767.802300,5.7688138485;
-767.780200,5.82258105278;
-767.736000,5.87627887726;
-787.471300,5.93020606041;
-537.352500,5.9841439724;
-599.343000,6.03814005852;
-625.818800,6.09214687347;
-625.907200,6.1462829113;
-625.907200,6.20014095306;
-625.840900,6.25389885902;
-625.951400,6.30723285675;
-645.633500,6.36090993881;
-706.872600,6.41425085068;
-734.608100,6.46777391434;
-746.144300,6.52112197876;
-758.697100,6.5745408535;
-789.725500,6.6281349659;
-880.843800,6.68177103996;
-903.054300,6.73712086678;
-903.010100,6.79288101196;
-903.054300,6.84823703766;
-903.010100,6.90354084969;
-903.032200,6.95936489105;
-903.032200,7.01527094841;
-902.965900,7.07064390182;
-903.032200,7.1263320446;
-903.054300,7.18220090866;
-902.988000,7.23808097839;
-903.032200,7.29376101494;
-902.988000,7.34941196442;
-903.054300,7.40448498726;
-903.010100,7.4592089653;
-903.076400,7.51444005966;
-903.032200,7.56924986839;
-903.032200,7.6248550415;
-903.010100,7.68062996864;
-902.965900,7.73631286621;
-902.965900,7.79244995117;
-903.032200,7.84822201729;
-904.954900,7.90294384956;
-905.242200,7.95799088478;
-905.220100,8.01288104057;
-905.220100,8.06812500954;
-905.286400,8.12376284599;
-905.242200,8.17909407616;
-905.242200,8.2351269722;
-905.286400,8.29060792923;
-905.220100,8.346585989;
-905.264300,8.40222406387;
-905.286400,8.45780301094;
-905.242200,8.51340794563;
-905.198000,8.56859993935;
-905.308500,8.62458205223;
-905.308500,8.68020987511;
-905.264300,8.73576498032;
-903.872000,8.79144406319;
-904.291900,8.84650588036;
-917.596100,8.90169501305;
-928.292500,8.95691394806;
-942.878500,9.0121679306;
-951.055500,9.06747198105;
-951.873200,9.12247204781;
-951.917400,9.17860007286;
-951.784800,9.23357391357;
-938.878400,9.28859186172;
-886.125700,9.34419202805;
-1044.971500,9.40009188652;
-920.778500,9.45573306084;
-913.817000,9.51085996628;
-913.905400,9.56609106064;
-913.839100,9.6211400032;
-913.883300,9.67633295059;
-912.446800,9.73194098473;
-908.402500,9.78764295578;
-908.380400,9.8429980278;
-907.938400,9.89736604691;
-901.883000,9.95206403732;
-894.833100,10.0067369938;
-869.064500,10.0618419647;
-833.350900,10.1177830696;
-804.996600,10.1740748882;
-770.144900,10.2300920486;
-746.542100,10.2840020657;
-743.801700,10.3378880024;
