-0.044200,0.000370979309082;
-0.066300,0.000746965408325;
-0.110500,0.00105500221252;
-0.022100,0.00147604942322;
-0.066300,0.00192999839783;
-0.022100,0.00233101844788;
0.000000,0.002690076828;
-0.022100,0.00309014320374;
-0.044200,0.00343608856201;
-0.022100,0.00377511978149;
-0.022100,0.00407600402832;
-0.066300,0.00442409515381;
-0.132600,0.00484800338745;
-0.044200,0.00522398948669;
-0.110500,0.00566101074219;
-0.088400,0.00600600242615;
-0.022100,0.00643396377563;
-0.066300,0.00677514076233;
-0.066300,0.007080078125;
-0.044200,0.00742411613464;
-0.110500,0.00773096084595;
-0.044200,0.0080361366272;
0.044200,0.00833296775818;
-0.110500,0.00886297225952;
-0.088400,0.00923299789429;
-0.066300,0.00960516929626;
-0.066300,0.0099720954895;
-0.066300,0.0103161334991;
-0.044200,0.0106220245361;
0.000000,0.0109651088715;
-0.022100,0.0112700462341;
-0.066300,0.0116181373596;
-0.022100,0.011990070343;
-0.088400,0.0122909545898;
-0.022100,0.0126190185547;
-0.066300,0.0129971504211;
-0.066300,0.0133490562439;
0.000000,0.0136761665344;
-0.022100,0.0139801502228;
0.022100,0.0142819881439;
-0.044200,0.0146181583405;
-0.066300,0.0149159431458;
-0.066300,0.0152161121368;
-0.066300,0.0155010223389;
-0.066300,0.0158751010895;
-0.154700,0.016193151474;
-0.044200,0.0165369510651;
-0.044200,0.0169141292572;
-0.066300,0.0173020362854;
-0.044200,0.0176870822906;
0.022100,0.0180821418762;
-0.044200,0.0184581279755;
-0.044200,0.018856048584;
-0.022100,0.0192451477051;
-0.088400,0.0196280479431;
0.000000,0.0199911594391;
-0.066300,0.0203220844269;
-0.044200,0.020770072937;
0.022100,0.0211279392242;
-0.022100,0.0214920043945;
-0.044200,0.0218460559845;
-0.066300,0.0222489833832;
-0.110500,0.022782087326;
-0.066300,0.0232191085815;
-0.066300,0.0235710144043;
-0.044200,0.0239410400391;
-0.022100,0.0242669582367;
-0.066300,0.0246500968933;
-0.044200,0.0250120162964;
-0.044200,0.0253739356995;
-0.022100,0.0257320404053;
-0.044200,0.0260660648346;
-0.088400,0.0264339447021;
-0.022100,0.0267629623413;
-0.088400,0.0270781517029;
0.000000,0.0274250507355;
-0.066300,0.027811050415;
-0.022100,0.0281901359558;
-0.066300,0.0285439491272;
-0.022100,0.0289340019226;
-0.044200,0.029314994812;
-0.066300,0.0296950340271;
-0.132600,0.0300450325012;
0.000000,0.0303499698639;
0.000000,0.0306639671326;
-0.110500,0.0309669971466;
-0.022100,0.0312690734863;
-0.088400,0.0316209793091;
-0.044200,0.0320010185242;
-0.066300,0.0323481559753;
0.000000,0.0327260494232;
-0.066300,0.0331370830536;
-0.022100,0.0335500240326;
-0.066300,0.0339641571045;
-0.066300,0.0343389511108;
-0.022100,0.0346779823303;
-0.044200,0.0350069999695;
-0.110500,0.0353360176086;
-0.044200,0.0356781482697;
0.000000,0.0360071659088;
