0.022100,0.12598991394;
0.022100,0.187397956848;
0.022100,0.238344907761;
0.000000,0.289438962936;
-0.022100,0.340706110001;
0.000000,0.392096996307;
0.044200,0.443475961685;
0.022100,0.494444131851;
0.044200,0.545588970184;
0.066300,0.596842050552;
0.000000,0.648432970047;
-0.044200,0.699721097946;
0.022100,0.750881910324;
0.000000,0.802294969559;
0.022100,0.85352396965;
0.066300,0.904513120651;
0.022100,0.955869913101;
-0.044200,1.00713992119;
-0.022100,1.05853390694;
0.044200,1.11001491547;
0.022100,1.16103291512;
0.132600,1.21197009087;
0.022100,1.2632329464;
-0.022100,1.3142619133;
0.022100,1.36547112465;
0.110500,1.41695690155;
0.176800,1.46846294403;
0.044200,1.51990103722;
0.044200,1.57097792625;
0.088400,1.62231993675;
0.044200,1.67368412018;
0.022100,1.72498512268;
0.022100,1.77642893791;
0.022100,1.82767510414;
0.066300,1.87898206711;
0.022100,1.93031096458;
0.132600,1.98174405098;
0.022100,2.03300404549;
0.088400,2.08433008194;
0.066300,2.13534808159;
0.088400,2.18624091148;
-0.022100,2.23749399185;
0.044200,2.28890299797;
0.044200,2.34004712105;
-0.066300,2.39143705368;
0.044200,2.4429090023;
0.044200,2.49426794052;
0.110500,2.54559898376;
0.000000,2.59697890282;
0.022100,2.64844512939;
0.022100,2.69992995262;
0.044200,2.75120210648;
0.066300,2.8026869297;
0.066300,2.85350704193;
0.066300,2.90450000763;
0.066300,2.9557390213;
-0.022100,3.00717496872;
0.044200,3.0586271286;
0.022100,3.10981011391;
0.066300,3.16075110435;
0.044200,3.21187710762;
0.000000,3.26310300827;
0.044200,3.31447911263;
0.110500,3.36579012871;
0.022100,3.41715312004;
0.044200,3.46792197227;
0.110500,3.51927399635;
0.066300,3.57071113586;
0.088400,3.6220870018;
0.110500,3.67343711853;
0.044200,3.72496700287;
0.044200,3.77635908127;
-0.022100,3.82768797874;
0.044200,3.87892699242;
-0.022100,3.93029403687;
0.022100,3.98179602623;
0.044200,4.03330492973;
0.022100,4.08470106125;
0.132600,4.13602995872;
0.022100,4.18723893166;
0.022100,4.23854613304;
0.000000,4.28968691826;
0.044200,4.34099197388;
-0.022100,4.39215493202;
0.066300,4.44356703758;
0.022100,4.4947309494;
0.022100,4.54604005814;
0.088400,4.59751200676;
-0.044200,4.64882302284;
0.066300,4.69997596741;
-0.022100,4.75135397911;
0.000000,4.80244493484;
0.110500,4.85355091095;
0.066300,4.90443205833;
-0.022100,4.95550990105;
-0.022100,5.00691699982;
0.088400,5.05805897713;
0.110500,5.10960507393;
0.066300,5.16079807281;
0.066300,5.21236491203;
0.088400,5.26371502876;
0.000000,5.31491398811;
0.000000,5.36626195908;
0.110500,5.41734004021;
0.000000,5.46870112419;
0.044200,5.51979207993;
-0.066300,5.57092094421;
0.110500,5.62225103378;
0.066300,5.67359900475;
0.066300,5.72477793694;
0.066300,5.77614212036;
0.044200,5.82735300064;
0.044200,5.8785610199;
-0.044200,5.93006300926;
0.022100,5.98147201538;
0.066300,6.03289198875;
0.044200,6.0841190815;
0.066300,6.13546204567;
0.066300,6.18663692474;
-0.022100,6.23767805099;
0.088400,6.28903698921;
0.066300,6.34023308754;
0.022100,6.39156508446;
0.044200,6.44287204742;
0.132600,6.49427199364;
-0.022100,6.54539513588;
0.110500,6.59680891037;
0.022100,6.64815211296;
0.088400,6.69937705994;
-0.022100,6.75071406364;
0.000000,6.80228710175;
0.132600,6.8534040451;
0.088400,6.90441012383;
0.022100,6.95590496063;
0.022100,7.00726103783;
-0.044200,7.05869603157;
0.022100,7.11017012596;
-0.022100,7.16092610359;
0.088400,7.21190404892;
-0.022100,7.26292705536;
0.022100,7.31433010101;
-0.022100,7.36571311951;
-0.022100,7.41713404655;
0.000000,7.46849107742;
0.088400,7.51977705956;
0.088400,7.5708129406;
0.088400,7.62186098099;
0.022100,7.67316794395;
0.066300,7.72450304031;
0.088400,7.77576994896;
0.044200,7.82717013359;
0.000000,7.87872004509;
0.044200,7.93009090424;
0.132600,7.9814851284;
0.000000,8.03286004066;
0.132600,8.08431196213;
0.066300,8.13571405411;
0.088400,8.18710494041;
0.044200,8.23858308792;
0.066300,8.28978800774;
0.044200,8.34105801582;
0.000000,8.39241695404;
0.066300,8.44392895699;
0.022100,8.49540305138;
0.000000,8.54678010941;
0.022100,8.59789991379;
-0.044200,8.64925503731;
0.022100,8.70066189766;
0.000000,8.75205206871;
0.088400,8.80352807045;
0.044200,8.85450911522;
0.022100,8.90568208694;
0.066300,8.95707297325;
0.088400,9.00833511353;
0.110500,9.05982398987;
0.044200,9.11124801636;
0.000000,9.16271305084;
0.022100,9.21379995346;
0.022100,9.2647960186;
0.044200,9.3163421154;
0.066300,9.36776709557;
0.022100,9.41876006126;
0.044200,9.47001695633;
0.044200,9.5212829113;
0.088400,9.5726890564;
0.088400,9.62435793877;
0.022100,9.67594909668;
0.000000,9.72738003731;
0.044200,9.77888011932;
0.022100,9.83028292656;
0.066300,9.88169598579;
-0.022100,9.93299007416;
0.066300,9.98368000984;
0.066300,10.0347249508;
0.044200,10.0863671303;
0.088400,10.1377339363;
-0.022100,10.1892380714;
0.044200,10.2403709888;
0.132600,10.2915799618;
0.022100,10.3430581093;
-0.044200,10.3943901062;
0.022100,10.4457991123;
0.044200,10.4971001148;
0.044200,10.5484790802;
0.066300,10.599832058;
0.000000,10.6512598991;
0.044200,10.702696085;
0.022100,10.7542920113;
0.044200,10.8059699535;
0.000000,10.8568620682;
0.088400,10.9079940319;
0.066300,10.9590299129;
-0.044200,11.0102341175;
0.000000,11.0612931252;
0.066300,11.1125700474;
0.088400,11.1638231277;
-0.022100,11.2151360512;
0.000000,11.2664549351;
-0.022100,11.3177499771;
0.066300,11.369120121;
0.022100,11.4204800129;
0.110500,11.4716949463;
0.066300,11.5230329037;
0.088400,11.5745711327;
0.110500,11.6260740757;
-0.022100,11.6774511337;
0.110500,11.728801012;
0.022100,11.7800650597;
0.000000,11.8313930035;
-0.022100,11.8827970028;
0.066300,11.934212923;
0.066300,11.9852519035;
0.044200,12.0364201069;
0.066300,12.0874869823;
0.066300,12.1389069557;
-0.022100,12.1904160976;
0.066300,12.2415890694;
0.044200,12.292992115;
-0.022100,12.3443439007;
0.066300,12.3956139088;
0.044200,12.4470000267;
0.110500,12.4981589317;
0.088400,12.5492939949;
0.110500,12.6010270119;
0.066300,12.6524019241;
0.066300,12.703783989;
0.110500,12.7549510002;
0.022100,12.8062081337;
0.022100,12.8571090698;
0.000000,12.9083080292;
0.022100,12.9597220421;
