-0.044200,0.133598804474;
0.000000,0.190439939499;
0.000000,0.241466999054;
-0.044200,0.292912006378;
-0.022100,0.344213962555;
0.022100,0.395501852036;
0.022100,0.446907997131;
0.022100,0.498328924179;
-0.088400,0.549835920334;
0.000000,0.601208925247;
0.000000,0.652539014816;
-0.044200,0.703422784805;
-0.022100,0.754632949829;
0.044200,0.805583000183;
0.000000,0.856881856918;
-0.044200,0.908217906952;
-0.022100,0.959548950195;
-0.022100,1.01092982292;
-0.044200,1.06233596802;
0.022100,1.11373496056;
0.022100,1.16453099251;
0.000000,1.21539497375;
0.000000,1.26647400856;
-0.022100,1.31794381142;
0.000000,1.36934089661;
0.022100,1.42045497894;
0.044200,1.47187495232;
0.000000,1.52331900597;
0.000000,1.57479000092;
0.000000,1.62619495392;
0.022100,1.67759180069;
-0.044200,1.72869801521;
0.022100,1.77973389626;
0.000000,1.83097290993;
0.044200,1.88233399391;
0.022100,1.93376898766;
-0.066300,1.98503780365;
0.022100,2.03659391403;
0.022100,2.08762001991;
-0.066300,2.13847780228;
-0.044200,2.18978095055;
-0.022100,2.24125099182;
0.044200,2.29214692116;
0.022100,2.34341597557;
0.022100,2.39479279518;
-0.066300,2.44623780251;
-0.066300,2.49778389931;
-0.066300,2.54917693138;
0.022100,2.60011482239;
-0.022100,2.65131592751;
0.000000,2.70276999474;
0.022100,2.75416088104;
-0.022100,2.80556082726;
-0.044200,2.85703086853;
0.022100,2.90823101997;
-0.044200,2.9595618248;
-0.044200,3.01079201698;
0.000000,3.06209778786;
-0.044200,3.11348080635;
-0.044200,3.1646399498;
0.022100,3.21576189995;
0.000000,3.2669467926;
0.000000,3.31834483147;
-0.022100,3.3696308136;
-0.022100,3.42092084885;
0.044200,3.47234201431;
0.022100,3.52343082428;
-0.022100,3.57472681999;
0.066300,3.62612891197;
0.066300,3.67751479149;
-0.022100,3.728951931;
-0.044200,3.78039288521;
-0.022100,3.83168792725;
0.000000,3.88311600685;
0.044200,3.93446278572;
-0.088400,3.98573589325;
-0.044200,4.03665494919;
0.000000,4.08783698082;
0.044200,4.13924789429;
0.022100,4.19058299065;
-0.088400,4.24148988724;
-0.044200,4.29222297668;
-0.022100,4.34347081184;
0.022100,4.39490294456;
-0.044200,4.44632196426;
-0.022100,4.49773979187;
0.022100,4.54863095284;
-0.022100,4.59958791733;
-0.066300,4.65091300011;
-0.044200,4.70229291916;
0.044200,4.75379991531;
0.000000,4.80522990227;
0.000000,4.85645198822;
0.000000,4.90775084496;
0.000000,4.95897889137;
-0.022100,5.01036381721;
-0.066300,5.0614528656;
-0.044200,5.11281299591;
0.066300,5.16420578957;
-0.022100,5.21549487114;
0.000000,5.26687002182;
0.022100,5.31829190254;
0.022100,5.36974692345;
-0.022100,5.42064881325;
-0.022100,5.47201395035;
-0.022100,5.52334690094;
-0.022100,5.57463788986;
-0.044200,5.62603282928;
0.044200,5.67752885818;
-0.044200,5.72882390022;
0.022100,5.78012180328;
0.022100,5.83146595955;
-0.022100,5.88285589218;
0.044200,5.93406200409;
-0.022100,5.98548483849;
-0.044200,6.03695082664;
-0.022100,6.08796191216;
0.000000,6.13904190063;
0.000000,6.19041991234;
-0.066300,6.2418320179;
-0.044200,6.29320979118;
0.022100,6.344591856;
-0.044200,6.39595890045;
0.044200,6.44723892212;
0.000000,6.49862098694;
-0.044200,6.54988479614;
-0.044200,6.60130882263;
-0.066300,6.65264201164;
0.022100,6.70372200012;
-0.044200,6.7549598217;
0.022100,6.80623793602;
0.022100,6.85745882988;
0.000000,6.90840983391;
0.044200,6.95951390266;
0.044200,7.01097583771;
-0.044200,7.06232786179;
-0.022100,7.11348581314;
0.022100,7.16482186317;
-0.022100,7.21615481377;
-0.044200,7.26738381386;
-0.066300,7.31857991219;
0.022100,7.37006092072;
0.000000,7.42115783691;
-0.066300,7.47257900238;
0.044200,7.52402186394;
-0.044200,7.57548689842;
0.000000,7.62697196007;
0.000000,7.67838692665;
0.000000,7.72962999344;
0.000000,7.78100585938;
0.022100,7.83216190338;
0.000000,7.88347887993;
-0.044200,7.93488693237;
-0.066300,7.98585486412;
0.000000,8.03720188141;
-0.044200,8.08855390549;
0.000000,8.13963294029;
0.000000,8.19101285934;
0.022100,8.24253201485;
0.022100,8.2940299511;
0.000000,8.34539580345;
-0.022100,8.3967897892;
-0.022100,8.44801092148;
0.000000,8.49941587448;
-0.022100,8.55084085464;
0.000000,8.60227394104;
-0.044200,8.65347099304;
0.000000,8.70476078987;
-0.022100,8.75593900681;
0.022100,8.80735778809;
0.022100,8.85869479179;
-0.044200,8.91011691093;
-0.022100,8.96139383316;
0.022100,9.01275801659;
0.022100,9.06405591965;
-0.022100,9.11550283432;
0.000000,9.16666984558;
0.022100,9.21801185608;
-0.022100,9.26901888847;
0.022100,9.32027196884;
-0.022100,9.37162590027;
-0.022100,9.42236995697;
0.022100,9.47332882881;
0.044200,9.52440786362;
-0.022100,9.57537794113;
0.044200,9.6265399456;
-0.044200,9.6777369976;
-0.066300,9.72905993462;
0.000000,9.78050494194;
0.022100,9.83184695244;
0.000000,9.88252592087;
-0.066300,9.93371200562;
-0.044200,9.98522591591;
-0.044200,10.0365560055;
-0.044200,10.0879387856;
-0.044200,10.1391890049;
0.000000,10.1903119087;
-0.066300,10.2416858673;
-0.044200,10.2930469513;
0.044200,10.344263792;
0.000000,10.3955588341;
-0.066300,10.4468948841;
-0.044200,10.4981358051;
-0.044200,10.5496230125;
0.022100,10.6010699272;
0.022100,10.6524579525;
-0.044200,10.7038369179;
-0.044200,10.7551558018;
0.000000,10.8066008091;
-0.088400,10.8578529358;
0.044200,10.908662796;
-0.088400,10.9597389698;
-0.066300,11.0110938549;
0.000000,11.0624308586;
0.000000,11.1130797863;
0.044200,11.1639549732;
-0.066300,11.2151329517;
0.000000,11.2664618492;
-0.044200,11.3173458576;
-0.044200,11.3683569431;
0.000000,11.4191858768;
-0.022100,11.4703688622;
0.000000,11.5213928223;
-0.022100,11.5724627972;
-0.022100,11.6237897873;
0.000000,11.6751358509;
-0.044200,11.7264049053;
0.000000,11.7777907848;
0.000000,11.8291218281;
-0.022100,11.8803818226;
0.000000,11.9318590164;
-0.022100,11.9833238125;
-0.044200,12.034665823;
-0.066300,12.0859088898;
0.000000,12.1370718479;
0.000000,12.1884288788;
0.000000,12.2398838997;
-0.110500,12.2913348675;
-0.066300,12.3424808979;
-0.022100,12.3938088417;
-0.044200,12.4446008205;
-0.044200,12.495680809;
0.000000,12.5470688343;
0.000000,12.5985929966;
-0.022100,12.649987936;
0.000000,12.7013618946;
0.022100,12.7528789043;
0.022100,12.8043549061;
-0.044200,12.8557648659;
-0.044200,12.9070849419;
0.022100,12.958313942;
0.022100,13.0095469952;
0.066300,13.0607438087;
0.000000,13.1121058464;
-0.088400,13.1632390022;
-0.022100,13.2145609856;
0.044200,13.2658808231;
-0.044200,13.3173439503;
-0.066300,13.3686449528;
-0.044200,13.4200158119;
0.022100,13.4713590145;
-0.088400,13.5228128433;
0.022100,13.5737829208;
-0.022100,13.6247069836;
-0.022100,13.6758987904;
-0.044200,13.7273077965;
-0.044200,13.7787549496;
-0.022100,13.8304228783;
-0.044200,13.8819158077;
0.022100,13.9331958294;
-0.066300,13.9845929146;
-0.022100,14.0358839035;
0.000000,14.08730793;
0.000000,14.1385087967;
0.022100,14.1898219585;
0.000000,14.2411777973;
0.000000,14.2921888828;
-0.022100,14.343515873;
0.022100,14.3948788643;
0.022100,14.4463028908;
-0.022100,14.4977838993;
0.000000,14.5491819382;
0.022100,14.6005079746;
-0.022100,14.6518979073;
-0.044200,14.7033658028;
-0.022100,14.7545669079;
0.000000,14.8059289455;
0.022100,14.8569228649;
-0.044200,14.9083249569;
-0.044200,14.9596469402;
-0.044200,15.0109009743;
-0.022100,15.0623209476;
-0.066300,15.1138238907;
0.022100,15.1652128696;
-0.044200,15.2165298462;
-0.022100,15.267772913;
-0.044200,15.3191239834;
-0.066300,15.3703517914;
0.000000,15.4215528965;
-0.044200,15.4746890068;
0.000000,15.5257718563;
-0.022100,15.5770859718;
-0.044200,15.6284058094;
0.022100,15.6798648834;
-0.066300,15.7312548161;
0.022100,15.7826218605;
0.000000,15.8340008259;
0.000000,15.8854629993;
-0.022100,15.9369828701;
0.000000,15.9883098602;
0.000000,16.0397958755;
0.022100,16.0909597874;
0.022100,16.1423327923;
0.000000,16.1936938763;
0.022100,16.2449939251;
0.000000,16.2963747978;
0.044200,16.3477838039;
0.000000,16.3991868496;
-0.044200,16.450483799;
0.000000,16.5017139912;
-0.044200,16.5530939102;
0.000000,16.6044299603;
-0.044200,16.6558628082;
-0.066300,16.7070128918;
-0.044200,16.7583258152;
-0.044200,16.8096518517;
-0.022100,16.8609368801;
0.022100,16.9125080109;
0.044200,16.9635398388;
0.022100,17.0147249699;
-0.044200,17.066038847;
0.000000,17.1174077988;
-0.044200,17.1687259674;
-0.044200,17.2201378345;
-0.022100,17.2715089321;
-0.022100,17.3230249882;
-0.022100,17.3743050098;
0.000000,17.4255709648;
0.000000,17.4767580032;
-0.022100,17.5282309055;
