-1.149200,0.120712995529;
5.547100,0.198907852173;
17.370600,0.25438785553;
25.680200,0.310977935791;
27.846000,0.36674284935;
27.912300,0.423224925995;
27.912300,0.480091810226;
27.868100,0.536943912506;
27.868100,0.593227863312;
28.155400,0.650127887726;
28.111200,0.707109928131;
28.067000,0.763642787933;
28.111200,0.820241928101;
28.155400,0.876935005188;
29.879200,0.933916807175;
31.315700,0.990959882736;
31.293600,1.04755997658;
31.227300,1.10399794579;
31.404100,1.16009879112;
39.050700,1.21545100212;
47.426600,1.27073693275;
47.382400,1.32717299461;
50.962600,1.3840649128;
57.924100,1.44131278992;
73.128900,1.49747085571;
92.333800,1.55352282524;
112.776300,1.60977983475;
161.352100,1.66672587395;
247.444700,1.7234108448;
288.639100,1.77911496162;
306.142300,1.83485889435;
331.225800,1.89121389389;
394.188700,1.94819283485;
426.056900,2.00464487076;
427.206100,2.05986380577;
427.228200,2.11630392075;
427.228200,2.17325997353;
427.228200,2.22996592522;
427.117700,2.28685379028;
427.139800,2.34363698959;
427.117700,2.40033388138;
427.073500,2.45741081238;
431.139900,2.5142519474;
439.582100,2.57081985474;
