-226.206600,4.97074198723;
-234.361500,4.98940515518;
-222.073900,5.00874209404;
-228.107200,5.02817606926;
-217.698100,5.04788804054;
-222.383300,5.06716299057;
-213.963200,5.08679413795;
-217.941200,5.10560107231;
-211.001800,5.12453818321;
-215.090300,5.14355516434;
-208.902300,5.16299700737;
-213.167600,5.18237304688;
-206.802800,5.20158600807;
-210.957600,5.22125220299;
-205.034800,5.2404191494;
-209.543200,5.25914001465;
-203.333100,5.27791905403;
-207.841500,5.29747819901;
-201.189400,5.31693911552;
-206.515500,5.33642601967;
-199.377200,5.3555970192;
-203.974000,5.37423801422;
-196.393700,5.39291214943;
-200.791600,5.41234898567;
-192.614600,5.43183517456;
-196.018000,5.45183515549;
-186.890700,5.47095012665;
-187.995700,5.49040198326;
-177.255100,5.50922417641;
-175.244000,5.52775406837;
-173.918000,5.54636406898;
-172.813000,5.56569099426;
-171.906900,5.58559918404;
-171.199700,5.60436701775;
-170.536700,5.62068200111;
-169.785300,5.63713502884;
-169.299100,5.6557431221;
-168.569800,5.67287302017;
-167.685800,5.69074511528;
-167.044900,5.71036410332;
-166.116700,5.72764801979;
-165.542100,5.74607515335;
-164.017200,5.76322603226;
-162.978500,5.78232216835;
-162.006100,5.80203008652;
-161.100000,5.82253813744;
-160.260200,5.84118103981;
-159.464600,5.8606171608;
-158.580600,5.88045811653;
-157.564000,5.89900708199;
-156.459000,5.9181060791;
-155.398200,5.93700814247;
-154.226900,5.95624613762;
-153.121900,5.97594499588;
-151.950600,5.99484801292;
-150.492000,6.01417398453;
-148.768200,6.03254318237;
-146.204600,6.05133104324;
-142.845400,6.07049798965;
-138.889500,6.08978009224;
-132.745700,6.10971999168;
-126.579800,6.12913918495;
-119.308900,6.14904808998;
-111.154000,6.16792297363;
-103.220100,6.18715810776;
-98.557000,6.20697617531;
-94.203300,6.22638916969;
-90.910400,6.24566316605;
-87.308100,6.26496720314;
-84.722400,6.28411602974;
-82.357700,6.30358505249;
-80.457100,6.3227930069;
-78.335500,6.34192919731;
-75.329900,6.36072897911;
-71.462400,6.38007211685;
-69.230300,6.3986260891;
-66.954000,6.41741013527;
-63.219100,6.43713402748;
-60.301900,6.4573969841;
-56.478600,6.47600698471;
-51.484000,6.49565505981;
-46.622000,6.51555418968;
-40.655000,6.53516507149;
-37.128000,6.55381202698;
-30.564300,6.57316613197;
-24.641500,6.59215497971;
-19.713200,6.61187911034;
-16.486600,6.63062214851;
-14.121900,6.64960718155;
-12.464400,6.66851496696;
-11.248900,6.68698716164;
-9.503000,6.70585918427;
-8.906300,6.72488999367;
-2.762500,6.74233698845;
-2.298400,6.76104998589;
3.513900,6.77732419968;
5.635500,6.79613018036;
7.911800,6.81457805634;
10.541700,6.83388710022;
14.033500,6.85336899757;
16.309800,6.87234711647;
18.431400,6.89117908478;
20.243600,6.91104602814;
20.796100,6.92954897881;
23.647000,6.94717812538;
23.779600,6.96642303467;
26.276900,6.98357701302;
25.658100,7.00224399567;
27.846000,7.01938414574;
27.492400,7.03780817986;
30.453800,7.05399918556;
30.542200,7.07223701477;
35.824100,7.08874106407;
36.840700,7.10711097717;
37.879400,7.12611198425;
38.255100,7.14491820335;
41.481700,7.16246008873;
41.503800,7.1804330349;
43.824300,7.19744420052;
43.669600,7.21656799316;
45.879600,7.23446512222;
45.393400,7.25375509262;
47.448700,7.27126407623;
46.918300,7.29118299484;
48.863100,7.30806803703;
48.553700,7.32636713982;
50.631100,7.34266710281;
50.012300,7.36040401459;
52.067600,7.37703609467;
51.758200,7.39541006088;
54.277600,7.41254615784;
53.835600,7.43203806877;
56.421300,7.44905519485;
55.979300,7.46749997139;
58.454500,7.48377919197;
57.968300,7.5023059845;
60.443500,7.51980519295;
60.178300,7.53859305382;
62.432500,7.55587601662;
62.211500,7.57439112663;
64.819300,7.59183216095;
64.465700,7.61124014854;
66.653600,7.62816500664;
66.167400,7.64710211754;
69.305600,7.6650621891;
69.482400,7.68498110771;
72.863700,7.70240998268;
72.090200,7.72129011154;
94.123900,7.7397711277;
92.797900,7.75882697105;
107.472300,7.7774810791;
102.610300,7.79737114906;
116.511200,7.81750917435;
110.367400,7.83672499657;
123.406400,7.85534214973;
116.157600,7.87469911575;
129.925900,7.8939871788;
120.489200,7.91359996796;
131.959100,7.93249511719;
124.202000,7.95163202286;
135.318300,7.97225999832;
127.163400,7.99182915688;
138.014500,8.00970602036;
131.030900,8.0280611515;
139.207900,8.04675316811;
133.196700,8.06560206413;
144.666600,8.08517718315;
137.395700,8.10508513451;
148.180500,8.12461900711;
142.279800,8.14337611198;
150.810400,8.16232705116;
145.484300,8.18209910393;
153.374000,8.20171618462;
147.583800,8.22127103806;
155.385100,8.2410390377;
150.699900,8.26019001007;
159.539900,8.2792301178;
154.744200,8.29888606071;
163.319000,8.31871199608;
158.611700,8.33837509155;
165.639500,8.35814809799;
160.667000,8.37809300423;
167.805300,8.39696002007;
163.871500,8.41539907455;
170.656200,8.43453097343;
166.965500,8.45355010033;
173.728100,8.47191905975;
170.214200,8.4904961586;
177.021000,8.50904607773;
174.656300,8.52753305435;
184.756000,8.54704904556;
186.059900,8.56623697281;
187.606900,8.58575105667;
189.374900,8.60516119003;
190.678800,8.62356209755;
191.629100,8.64304900169;
192.424700,8.66183400154;
193.109800,8.68081402779;
193.728600,8.69813013077;
194.259000,8.71511602402;
194.678900,8.73311114311;
194.877800,8.75022912025;
195.253500,8.76753020287;
195.651300,8.78408718109;
196.049100,8.80111813545;
196.469000,8.8192691803;
197.132000,8.83700299263;
198.192800,8.85467815399;
199.297800,8.87425017357;
200.469100,8.89360713959;
201.463600,8.91318917274;
203.076900,8.9330201149;
204.646000,8.95266699791;
206.568700,8.97238898277;
208.646100,8.99107813835;
210.878200,9.01014304161;
212.800900,9.02949404716;
214.568900,9.04981708527;
217.596600,9.06927514076;
221.464100,9.08863210678;
225.707300,9.10790300369;
229.663200,9.12687516212;
234.326300,9.14668512344;
240.227000,9.16653513908;
246.547600,9.18619704247;
251.962100,9.20558619499;
256.802000,9.22439312935;
259.299300,9.24363708496;
261.752400,9.26340007782;
263.012100,9.28265118599;
263.829800,9.3011701107;
264.780100,9.31970405579;
265.973500,9.3390250206;
265.840900,9.35829305649;
269.465300,9.37536001205;
267.387900,9.39347410202;
295.631700,9.41247701645;
290.858100,9.4314160347;
319.778000,9.45187020302;
316.295200,9.47156500816;
333.391600,9.49142217636;
347.248300,9.50258898735;
357.701600,9.51191616058;
367.514000,9.52146816254;
376.751800,9.53111314774;
383.912200,9.54089808464;
390.321200,9.55072617531;
394.409700,9.560765028;
397.592100,9.57054018974;
400.420900,9.57990217209;
387.249300,9.59371900558;
376.420300,9.60540914536;
362.652000,9.61461520195;
346.010700,9.62457203865;
328.684300,9.63469314575;
320.759400,9.64413404465;
318.041100,9.65340518951;
318.615700,9.66310715675;
328.153900,9.67139220238;
348.751100,9.68103909492;
365.569200,9.69079208374;
381.635900,9.70128107071;
393.371000,9.71079516411;
401.106000,9.71980905533;
392.796400,9.73413109779;
384.553100,9.74535703659;
375.425800,9.75557899475;
367.248800,9.766051054;
361.569100,9.77531504631;
358.607700,9.78523015976;
359.403300,9.79549312592;
376.331900,9.80544900894;
395.139000,9.81483316422;
419.029100,9.82456898689;
428.200600,9.83992600441;
419.338500,9.85431814194;
394.011900,9.86723709106;
388.884700,9.87835001945;
385.923300,9.88785505295;
386.055900,9.89794707298;
392.000800,9.9061191082;
408.818900,9.91655707359;
421.040200,9.93159604073;
424.885600,9.94599199295;
427.139800,9.9600071907;
420.598200,9.9747300148;
403.271800,9.98700404167;
388.641600,10.0000650883;
387.050400,10.0113060474;
385.967500,10.0205850601;
387.050400,10.0296361446;
398.851800,10.0381829739;
417.813600,10.0468530655;
420.598200,10.0600230694;
416.863300,10.0734181404;
389.945500,10.0859351158;
383.514400,10.0973370075;
379.779500,10.1065311432;
376.508700,10.1158621311;
372.552800,10.1253840923;
367.182500,10.1350021362;
358.320400,10.1446759701;
347.867100,10.1545732021;
338.408300,10.1652331352;
331.844600,10.1748151779;
326.054400,10.1843950748;
319.512800,10.1940410137;
313.024400,10.2037580013;
304.029700,10.2134330273;
295.388600,10.2234141827;
286.504400,10.2326622009;
277.111900,10.2421381474;
265.465200,10.2517960072;
254.547800,10.2614951134;
246.127700,10.2712020874;
239.033600,10.2808260918;
233.795900,10.2906970978;
228.491900,10.3005900383;
224.381300,10.3098959923;
220.138100,10.3198130131;
215.143500,10.3294870853;
210.016300,10.3384850025;
205.176400,10.3474600315;
199.739800,10.3571271896;
193.352900,10.3665060997;
183.474200,10.3761851788;
172.799900,10.3860809803;
151.849100,10.395578146;
100.046700,10.4050590992;
42.719300,10.4152929783;
6.210100,10.4256181717;
-61.208000,10.4357800484;
-126.159900,10.4456892014;
-147.088600,10.4562921524;
-154.912000,10.4657831192;
-160.061300,10.4751131535;
-164.901200,10.4847280979;
-169.873700,10.4944410324;
-173.321300,10.5034852028;
-176.680500,10.5132021904;
-180.415400,10.523209095;
-186.802300,10.53302598;
-202.648000,10.5423891544;
-239.510800,10.5522620678;
-294.782900,10.5621511936;
-328.618000,10.5710101128;
-358.408800,10.5806250572;
-427.970600,10.5912501812;
-445.208600,10.6054689884;
-436.479100,10.6186521053;
-374.851200,10.6314799786;
-347.115700,10.6425840855;
-323.866500,10.6525020599;
-279.644400,10.662019968;
-217.830700,10.6712172031;
-184.150300,10.6811079979;
-163.265800,10.6911530495;
-141.961400,10.7006070614;
-105.982600,10.7103850842;
-38.842800,10.7208330631;
1.105000,10.7310571671;
25.415000,10.7405240536;
51.691900,10.7502150536;
92.333800,10.7602760792;
133.550300,10.7702879906;
151.606000,10.7792360783;
164.843900,10.7885420322;
171.363400,10.7974290848;
175.385600,10.8064851761;
180.402300,10.8159751892;
186.722900,10.8256261349;
195.143000,10.8355309963;
205.220600,10.8453381062;
221.419900,10.855779171;
252.293600,10.8659000397;
310.261900,10.8757660389;
356.662900,10.885723114;
380.663500,10.8950710297;
401.061800,10.9042561054;
392.155500,10.9184350967;
382.740900,10.9297821522;
367.381400,10.9394440651;
335.734200,10.9491560459;
262.835300,10.960100174;
223.961400,10.9703240395;
204.447100,10.9801440239;
186.745000,10.9894320965;
162.081400,10.9983670712;
103.251200,11.0077371597;
35.625200,11.0175890923;
-4.353700,11.0267319679;
-96.634300,11.0366051197;
-141.828800,11.0463449955;
-156.392700,11.0561351776;
-165.962000,11.0661501884;
-175.244000,11.0765559673;
-181.653000,11.0867049694;
-191.377000,11.0959920883;
-210.493500,11.1049849987;
-247.378400,11.1142880917;
-298.650400,11.1237511635;
-334.209300,11.1333739758;
-369.061000,11.1430180073;
-437.783000,11.1525490284;
-410.290600,11.1670360565;
-352.994300,11.1795191765;
-316.264100,11.1913430691;
-257.875900,11.2016260624;
-211.863700,11.2118079662;
-193.984800,11.2215030193;
-181.166800,11.2317349911;
-167.685800,11.242139101;
-155.022500,11.2519040108;
-139.309400,11.2607500553;
-105.275400,11.2700281143;
-34.011900,11.2794010639;
12.398100,11.2883121967;
48.796800,11.2975721359;
117.218400,11.3076491356;
163.716800,11.3174731731;
182.258700,11.326800108;
200.027100,11.3369560242;
227.497400,11.3474760056;
282.217000,11.3572390079;
350.519100,11.3672990799;
389.790800,11.3778181076;
434.079200,11.3875010014;
430.697900,11.4017190933;
386.078000,11.4157521725;
355.027500,11.427172184;
313.157000,11.437333107;
272.559300,11.4465920925;
248.978600,11.4553310871;
234.900900,11.4639861584;
227.563700,11.4729771614;
223.298400,11.4817152023;
218.767900,11.4906551838;
214.591000,11.4994661808;
210.723500,11.5082521439;
206.546600,11.5172741413;
201.861400,11.5265190601;
197.529800,11.5370430946;
192.844600,11.5471901894;
186.612400,11.5563671589;
180.755900,11.5656399727;
172.844100,11.5752761364;
152.202700,11.584993124;
101.262200,11.5945520401;
39.978900,11.6044130325;
2.033200,11.6138291359;
-92.921500,11.6236481667;
-148.657700,11.6339240074;
-166.072500,11.6433870792;
-176.945700,11.6529140472;
-186.271900,11.6623389721;
-202.780600,11.6723539829;
-230.803400,11.6821870804;
-275.290700,11.691847086;
-314.650800,11.7017040253;
-337.723200,11.7111539841;
-356.243000,11.7208061218;
-378.497700,11.7311620712;
-399.338000,11.7421159744;
-405.649600,11.7523500919;
-366.983600,11.7663221359;
-353.679400,11.7781250477;
-335.424800,11.787582159;
-303.512400,11.7974901199;
-238.494200,11.8074791431;
-202.007100,11.816822052;
-188.084100,11.826884985;
-179.774500,11.8371720314;
-171.067100,11.8466701508;
-159.287800,11.8566191196;
-143.729400,11.8669030666;
-118.049200,11.8763160706;
-61.053300,11.8852550983;
-2.718300,11.8943581581;
33.569900,11.9039301872;
90.565800,11.9133431911;
156.600600,11.922850132;
182.457600,11.9328181744;
201.662500,11.9421441555;
229.243300,11.9511270523;
317.731700,11.9612281322;
381.083400,11.9708960056;
433.372000,11.9794821739;
474.920000,11.9928510189;
466.035800,12.0068221092;
414.852200,12.019742012;
366.475300,12.0324890614;
301.819700,12.0435271263;
239.939700,12.0533959866;
220.447500,12.0636630058;
216.823100,12.0733339787;
214.458400,12.0822310448;
212.270500,12.0916011333;
210.458300,12.1010251045;
209.242800,12.1104300022;
207.651600,12.1200301647;
206.391900,12.1300201416;
204.999600,12.1392920017;
203.187400,12.1482172012;
201.154200,12.1576991081;
198.767400,12.1679830551;
195.783900,12.1771540642;
191.805900,12.1866681576;
187.187000,12.1969370842;
182.015600,12.2067120075;
176.358000,12.216176033;
164.600800,12.225579977;
134.611100,12.2346880436;
72.465900,12.2435390949;
22.785100,12.2523601055;
-55.616700,12.2620680332;
-155.486600,12.272133112;
-190.338300,12.28155303;
-238.118500,12.2913310528;
-304.683700,12.3013491631;
-342.187400,12.3103291988;
-399.448500,12.3195331097;
-486.270400,12.3294560909;
-485.143300,12.3438880444;
-394.453900,12.3556661606;
-341.568600,12.367110014;
-308.396500,12.3766081333;
-250.163000,12.3863260746;
-218.073800,12.3959491253;
-210.957600,12.4055290222;
-203.885600,12.415004015;
-198.581600,12.424808979;
-193.587000,12.4346661568;
-188.813400,12.4442920685;
-183.465200,12.4545691013;
-175.332400,12.4644880295;
-163.729900,12.4738869667;
-147.398000,12.4838140011;
-111.198200,12.4936289787;
-24.862500,12.5032730103;
25.547600,12.5126900673;
94.632200,12.5222980976;
176.026500,12.5327560902;
208.800800,12.541588068;
275.366000,12.5508871078;
368.265400,12.5604681969;
421.393800,12.5705661774;
467.030300,12.584706068;
452.245400,12.5992879868;
410.122800,12.6113221645;
361.878500,12.6243960857;
285.686700,12.6363110542;
240.182800,12.6458551884;
227.320600,12.6560931206;
223.718300,12.666875124;
220.624300,12.6763191223;
218.546900,12.6860070229;
216.447400,12.6963870525;
213.795400,12.7060899734;
211.474900,12.7159650326;
208.624000,12.726154089;
205.419500,12.7362971306;
202.126600,12.746224165;
198.148600,12.7561211586;
192.446800,12.7658581734;
184.977000,12.7753970623;
174.523700,12.7843940258;
154.346400,12.7937619686;
98.809100,12.8035759926;
33.989800,12.8133490086;
-31.890300,12.8235661983;
-144.392400,12.8338019848;
-178.603200,12.8440921307;
-208.239300,12.8545281887;
-262.207500,12.8652169704;
-320.242100,12.8756020069;
-354.806500,12.8855111599;
-411.682900,12.8950431347;
-410.577900,12.9089071751;
-353.281600,12.9223439693;
-327.645600,12.9330880642;
-305.059400,12.9423551559;
-276.926100,12.9520070553;
-251.466900,12.9625370502;
-239.245600,12.9722681046;
-229.831000,12.9825620651;
-217.874900,12.9923820496;
-207.244800,13.0017499924;
-199.576100,13.0113191605;
-193.542800,13.0211801529;
-186.647600,13.0307080746;
-173.652800,13.0404369831;
-152.039000,13.0500590801;
-102.711800,13.0596160889;
2.519400,13.0699100494;
54.962700,13.0793731213;
-204.504400,13.0891749859;
-179.354600,13.0994720459;
-162.934300,13.1090681553;
-128.988700,13.1190400124;
-29.923400,13.1295061111;
23.624900,13.1388671398;
78.101400,13.1486551762;
149.219200,13.1591320038;
174.634200,13.1686739922;
191.275500,13.178702116;
211.165500,13.1890370846;
240.890000,13.1986429691;
300.007500,13.2078940868;
345.060400,13.2174961567;
368.442200,13.2277050018;
379.691100,13.2367119789;
385.437100,13.2460081577;
386.542100,13.256221056;
386.962000,13.2656061649;
383.426000,13.2730491161;
370.541700,13.2826421261;
345.723400,13.2926549911;
307.587800,13.302393198;
264.050800,13.3116960526;
243.343100,13.3220701218;
241.177300,13.3320810795;
241.287800,13.3413591385;
247.939900,13.3492510319;
281.045700,13.3591761589;
303.410900,13.3682861328;
310.836500,13.3777201176;
314.814500,13.3879241943;
317.930600,13.3980150223;
320.229000,13.4074549675;
320.648900,13.4172360897;
300.560000,13.42603302;
242.967400,13.4359030724;
213.729100,13.4457650185;
193.264500,13.4556200504;
164.247200,13.4654121399;
95.626700,13.474848032;
24.796200,13.4847831726;
-76.213900,13.4951281548;
-151.066600,13.5040390491;
-178.050700,13.5126349926;
-210.758700,13.5213119984;
-289.434700,13.5315279961;
-337.656900,13.54048419;
-396.553400,13.5496389866;
-491.220800,13.5592381954;
-493.231900,13.5729031563;
-477.784000,13.5878090858;
-423.064400,13.600924015;
-354.099300,13.6138701439;
-336.750800,13.6257381439;
-330.120800,13.6352410316;
-325.435600,13.6447510719;
-322.518400,13.6550531387;
-321.170300,13.665017128;
-319.711700,13.674585104;
-319.800100,13.6844160557;
-326.231200,13.693116188;
-344.132200,13.7028470039;
-387.271400,13.7122809887;
-484.303500,13.7220051289;
-497.674000,13.7367851734;
-479.574100,13.7510511875;
-392.089200,13.7649290562;
-349.767700,13.7768011093;
-330.231300,13.7870061398;
-314.208800,13.7967391014;
-300.705700,13.806333065;
-293.501100,13.816286087;
-288.815900,13.8258969784;
-284.086500,13.8350419998;
-278.473100,13.8448371887;
-275.158100,13.8546190262;
-275.290700,13.8641681671;
-285.302000,13.8720650673;
-315.844200,13.8820490837;
-349.193100,13.8921761513;
-426.688800,13.9023861885;
-471.662300,13.9177000523;
-446.954500,13.9331231117;
-386.608400,13.9455151558;
-352.795400,13.9575171471;
-335.800500,13.9668691158;
-317.590100,13.9767420292;
-300.904600,13.9871520996;
-292.882300,13.9967181683;
-288.683300,14.0060181618;
-285.213600,14.016285181;
-283.511900,14.0259070396;
-282.804700,14.0351929665;
-291.423700,14.0432021618;
-316.794500,14.0531690121;
-342.739900,14.0628111362;
-391.116800,14.0722951889;
-480.016100,14.0815980434;
-481.938800,14.0963079929;
-454.313800,14.1107289791;
-382.321000,14.1241650581;
-349.171000,14.1357221603;
-331.380500,14.14579916;
-317.324900,14.1553630829;
-306.606400,14.1651721001;
-303.645000,14.1750001907;
-303.490300,14.1846749783;
-311.291600,14.1931180954;
-328.905300,14.202450037;
-357.944700,14.2123250961;
-453.650800,14.2228910923;
-485.408500,14.2370121479;
-465.651100,14.2507610321;
-398.896000,14.2638020515;
-364.176900,14.2751979828;
-348.729000,14.2849490643;
-337.568500,14.2949571609;
-328.728500,14.3053090572;
-322.209000,14.3146350384;
-314.938100,14.3252420425;
-310.783300,14.334854126;
-307.821900,14.3438661098;
-304.529000,14.3545360565;
-303.932300,14.3640990257;
-310.717000,14.3721911907;
-329.435700,14.3824260235;
-356.817600,14.3925800323;
-434.269100,14.4032211304;
-464.921800,14.4187281132;
-431.462400,14.4336400032;
-365.591300,14.446377039;
-331.778300,14.4581639767;
-296.595100,14.4676110744;
-247.334200,14.4777011871;
-218.029600,14.4874629974;
-207.001700,14.497038126;
-198.935200,14.5067551136;
-191.089700,14.5167191029;
-183.774600,14.5265259743;
-175.973300,14.5363581181;
-165.144300,14.5466041565;
-143.066400,14.5573132038;
-91.816500,14.567027092;
-4.552600,14.5770690441;
40.774500,14.5872540474;
71.117800,14.6061980724;
56.045600,14.6257221699;
72.642700,14.644701004;
51.979200,14.6638240814;
80.444000,14.6829230785;
63.537500,14.7023870945;
81.549000,14.7219860554;
60.797100,14.7407040596;
77.615200,14.7607209682;
47.603400,14.7812790871;
65.106600,14.7992739677;
39.249600,14.8179111481;
47.979100,14.8371939659;
17.238000,14.8563411236;
16.508700,14.8760550022;
4.397900,14.8933730125;
0.309400,14.9122021198;
-9.945000,14.932352066;
-21.326500,14.9518561363;
-32.288100,14.9710412025;
-47.528100,14.9907050133;
-70.490000,15.0107390881;
-80.015100,15.0306789875;
-85.982100,15.0497601032;
-88.192100,15.0687031746;
-89.385500,15.0880119801;
-86.711400,15.1056389809;
-120.259200,15.1232290268;
-103.463200,15.1413371563;
-126.137800,15.1600451469;
-101.496300,15.1802392006;
-119.861400,15.1993770599;
-86.556700,15.2190980911;
