0.000000,0.122525930405;
0.088400,0.201712846756;
0.066300,0.257771968842;
0.066300,0.314846992493;
0.132600,0.371066808701;
0.044200,0.428126811981;
0.132600,0.484944820404;
0.022100,0.541695833206;
0.066300,0.598688840866;
0.132600,0.65554690361;
0.066300,0.711947917938;
0.066300,0.767948865891;
0.066300,0.825002908707;
0.088400,0.882047891617;
0.221000,0.938859939575;
0.022100,0.995729923248;
0.110500,1.05150198936;
0.088400,1.10843396187;
0.110500,1.16426181793;
0.132600,1.2194879055;
0.066300,1.27567982674;
0.221000,1.3326280117;
0.088400,1.38869285583;
0.110500,1.44543290138;
0.110500,1.50204086304;
0.110500,1.55800199509;
0.088400,1.61512994766;
0.176800,1.67196178436;
0.088400,1.72892284393;
0.176800,1.78526496887;
0.088400,1.84113287926;
0.132600,1.89681887627;
0.154700,1.95340585709;
0.110500,2.01043987274;
0.176800,2.06717991829;
0.088400,2.12304997444;
0.088400,2.17898178101;
-0.110500,2.23690080643;
0.132600,2.29288697243;
0.176800,2.34992098808;
0.154700,2.4066388607;
-0.044200,2.46288490295;
0.154700,2.51978778839;
0.066300,2.57662582397;
0.110500,2.63376283646;
0.110500,2.69072389603;
0.088400,2.7472178936;
0.110500,2.80399298668;
0.154700,2.86079883575;
0.066300,2.91746282578;
0.110500,2.97334480286;
0.110500,3.0301129818;
0.066300,3.08640789986;
0.110500,3.14287281036;
0.044200,3.20002985001;
0.044200,3.25621581078;
0.044200,3.31311178207;
0.110500,3.36973500252;
0.132600,3.42639398575;
0.044200,3.4831609726;
0.110500,3.53900885582;
0.154700,3.59575200081;
0.110500,3.65234398842;
0.088400,3.7091050148;
0.110500,3.76593494415;
0.044200,3.82242679596;
0.154700,3.87794780731;
0.154700,3.93437695503;
0.066300,3.99132990837;
0.154700,4.04848599434;
0.088400,4.10528492928;
0.110500,4.16239094734;
0.110500,4.21909499168;
0.066300,4.2755959034;
0.088400,4.33269095421;
0.132600,4.3901348114;
0.110500,4.44681191444;
0.198900,4.50345492363;
0.066300,4.56037783623;
0.132600,4.61669278145;
0.066300,4.67373991013;
0.132600,4.73072981834;
0.110500,4.78783488274;
0.132600,4.84467792511;
0.132600,4.90109586716;
0.066300,4.95767879486;
0.044200,5.01449990273;
0.022100,5.07133197784;
0.110500,5.12825298309;
0.110500,5.1845099926;
0.088400,5.24096393585;
0.022100,5.2974088192;
0.066300,5.35440182686;
0.022100,5.41106987;
0.088400,5.4670419693;
0.066300,5.52310085297;
0.154700,5.57990479469;
0.066300,5.63588786125;
0.176800,5.69246578217;
0.044200,5.74887084961;
0.022100,5.8059887886;
0.198900,5.8632068634;
0.066300,5.91937589645;
0.132600,5.9761288166;
0.088400,6.03204584122;
0.088400,6.08759999275;
0.044200,6.14421081543;
0.110500,6.20018982887;
0.110500,6.25744199753;
0.066300,6.31433582306;
0.132600,6.37053084373;
0.132600,6.42762494087;
0.088400,6.48414683342;
0.132600,6.54114484787;
0.110500,6.59782481194;
0.066300,6.65436601639;
0.088400,6.71108698845;
0.088400,6.76808691025;
0.022100,6.82487893105;
0.132600,6.88183784485;
0.132600,6.9387588501;
0.110500,6.99530291557;
0.066300,7.05207800865;
0.132600,7.10858178139;
0.066300,7.16496992111;
0.088400,7.22165584564;
0.110500,7.27799081802;
0.154700,7.33411097527;
0.066300,7.3904979229;
0.066300,7.44679379463;
0.176800,7.50345396996;
0.044200,7.55997800827;
0.022100,7.61629199982;
0.132600,7.67260289192;
0.110500,7.72819280624;
0.066300,7.78440380096;
0.132600,7.84141182899;
0.110500,7.89793300629;
0.044200,7.95471286774;
0.044200,8.01142287254;
0.088400,8.06814193726;
0.066300,8.12452292442;
-0.022100,8.18111586571;
0.154700,8.23739290237;
0.110500,8.29443192482;
0.066300,8.35065984726;
0.132600,8.4072728157;
0.044200,8.46405386925;
0.132600,8.52078795433;
0.154700,8.57726597786;
0.088400,8.63348889351;
0.000000,8.69061279297;
0.044200,8.74718785286;
0.022100,8.80299687386;
0.066300,8.85913896561;
0.022100,8.91540193558;
0.066300,8.97078680992;
0.110500,9.02737784386;
0.132600,9.08382081985;
-0.022100,9.14071893692;
0.066300,9.19811797142;
0.022100,9.25522685051;
0.110500,9.312240839;
0.132600,9.36864590645;
0.088400,9.42553901672;
0.066300,9.48209691048;
0.154700,9.5391228199;
0.066300,9.5960829258;
0.000000,9.65271401405;
0.088400,9.70934581757;
0.088400,9.76620078087;
0.088400,9.82293987274;
0.110500,9.88005495071;
0.088400,9.93705677986;
0.132600,9.99348688126;
0.154700,10.0504779816;
0.176800,10.1076078415;
0.132600,10.1640257835;
0.022100,10.2206230164;
0.088400,10.2771298885;
0.154700,10.3332657814;
0.176800,10.3896148205;
0.154700,10.4458649158;
0.154700,10.5019698143;
0.066300,10.5583958626;
0.110500,10.6149168015;
0.110500,10.6712269783;
0.088400,10.7283167839;
0.132600,10.7845938206;
0.154700,10.8411819935;
0.066300,10.8978819847;
0.110500,10.9538879395;
0.198900,11.00918293;
0.110500,11.0658328533;
0.066300,11.1229720116;
0.066300,11.1796629429;
-0.022100,11.2359218597;
0.132600,11.2926988602;
0.176800,11.3492188454;
0.154700,11.4063868523;
0.110500,11.4628210068;
0.110500,11.5191788673;
0.154700,11.5759890079;
0.132600,11.6333949566;
0.022100,11.6899559498;
0.198900,11.7464828491;
0.110500,11.8026928902;
0.265200,11.8593959808;
0.110500,11.9152209759;
0.066300,11.9714488983;
0.132600,12.0275409222;
-0.022100,12.0844898224;
0.088400,12.1409518719;
0.110500,12.1979568005;
0.176800,12.2545228004;
0.132600,12.3103678226;
0.088400,12.3673839569;
-0.044200,12.4236729145;
0.132600,12.4802808762;
0.044200,12.5361809731;
0.176800,12.5922977924;
0.110500,12.6479218006;
0.000000,12.7042279243;
0.110500,12.7611489296;
0.044200,12.8181707859;
0.110500,12.8753819466;
0.066300,12.9316039085;
0.132600,12.9881279469;
0.088400,13.0440797806;
0.176800,13.1011869907;
0.176800,13.1581408978;
0.088400,13.2151927948;
0.154700,13.2720768452;
0.110500,13.3289158344;
0.176800,13.3857150078;
0.022100,13.4422090054;
0.110500,13.4982159138;
0.088400,13.5548019409;
0.132600,13.6110088825;
0.243100,13.6667308807;
0.066300,13.7230608463;
0.198900,13.779706955;
0.110500,13.8357830048;
0.044200,13.8918697834;
0.110500,13.9481189251;
0.154700,14.0051620007;
0.132600,14.0611410141;
0.088400,14.1179978848;
0.110500,14.1747438908;
0.198900,14.2312068939;
0.154700,14.2876579762;
0.154700,14.3446598053;
0.066300,14.401391983;
0.154700,14.4581129551;
0.044200,14.5146429539;
0.088400,14.5716159344;
0.088400,14.6284008026;
0.066300,14.6846389771;
0.044200,14.7411429882;
0.022100,14.7980167866;
