0.088400,0.124536037445;
0.110500,0.188504934311;
-0.022100,0.239758968353;
0.000000,0.29101395607;
-0.066300,0.342077970505;
-0.022100,0.393534898758;
0.022100,0.444970846176;
0.044200,0.496398925781;
-0.044200,0.547874927521;
0.066300,0.59926700592;
0.000000,0.650250911713;
0.022100,0.701560974121;
-0.044200,0.752435922623;
0.066300,0.803184986115;
0.022100,0.854043006897;
0.022100,0.905006885529;
-0.022100,0.956408023834;
-0.022100,1.00777792931;
0.000000,1.05899596214;
-0.022100,1.11042785645;
-0.044200,1.16179490089;
0.000000,1.21279096603;
-0.044200,1.26410293579;
0.044200,1.31541585922;
0.088400,1.36679697037;
0.000000,1.41814899445;
-0.044200,1.4695379734;
0.088400,1.52091097832;
-0.044200,1.57193398476;
-0.066300,1.62327480316;
0.000000,1.67446899414;
0.000000,1.72579503059;
0.000000,1.77681183815;
-0.110500,1.82794499397;
0.000000,1.87870883942;
0.022100,1.92969202995;
0.000000,1.98085784912;
0.066300,2.03211688995;
0.110500,2.08301901817;
-0.066300,2.13383197784;
0.022100,2.18469500542;
0.000000,2.23583602905;
-0.022100,2.28717184067;
0.000000,2.3385078907;
-0.044200,2.38969302177;
-0.066300,2.44120383263;
0.044200,2.4925429821;
-0.022100,2.54380393028;
0.044200,2.5954349041;
-0.022100,2.64698791504;
0.022100,2.69820094109;
0.066300,2.74944901466;
-0.066300,2.80075788498;
0.022100,2.85202002525;
0.044200,2.90338993073;
-0.044200,2.95484495163;
-0.044200,3.00619387627;
0.000000,3.05753684044;
-0.066300,3.10892486572;
-0.044200,3.16025185585;
0.044200,3.21162581444;
-0.044200,3.26287698746;
-0.022100,3.31448793411;
0.000000,3.36646699905;
0.022100,3.41765785217;
0.110500,3.4690079689;
-0.044200,3.52036499977;
0.044200,3.5710568428;
-0.044200,3.62190890312;
0.044200,3.67322683334;
-0.044200,3.72456884384;
-0.022100,3.77589893341;
-0.110500,3.82710790634;
0.022100,3.8788228035;
0.066300,3.93026781082;
0.044200,3.98178195953;
0.022100,4.03313088417;
-0.066300,4.08461499214;
0.110500,4.13588190079;
0.000000,4.18734383583;
0.000000,4.23877382278;
0.000000,4.29014801979;
0.044200,4.34153103828;
0.044200,4.39289593697;
-0.022100,4.4441409111;
-0.066300,4.49551701546;
0.000000,4.54674601555;
0.044200,4.5977628231;
0.000000,4.64898180962;
0.000000,4.70031189919;
0.022100,4.75165987015;
-0.044200,4.80287289619;
-0.044200,4.85425400734;
-0.022100,4.90563201904;
-0.022100,4.95705699921;
-0.044200,5.00839495659;
0.088400,5.05979990959;
0.044200,5.11138987541;
0.066300,5.16290092468;
-0.022100,5.21420502663;
0.088400,5.26523399353;
-0.044200,5.31640195847;
0.000000,5.3676469326;
-0.044200,5.41863393784;
0.022100,5.46938800812;
0.022100,5.52069091797;
-0.066300,5.57159781456;
-0.022100,5.62257695198;
0.000000,5.67396783829;
0.000000,5.7254679203;
0.022100,5.77700901031;
0.044200,5.8285279274;
-0.022100,5.87978792191;
-0.066300,5.93098402023;
-0.022100,5.98216986656;
-0.044200,6.03347086906;
0.110500,6.08482599258;
-0.022100,6.13613986969;
-0.088400,6.18743181229;
0.044200,6.23840999603;
0.022100,6.28958582878;
0.000000,6.34085798264;
-0.022100,6.39222002029;
-0.132600,6.44364500046;
-0.022100,6.49489498138;
-0.022100,6.54623198509;
-0.066300,6.59759402275;
-0.022100,6.64881896973;
0.022100,6.70005297661;
0.000000,6.75125598907;
0.022100,6.80256199837;
0.044200,6.85392785072;
0.044200,6.90534687042;
0.000000,6.95655989647;
0.022100,7.00768685341;
-0.066300,7.05912494659;
0.110500,7.11041092873;
0.044200,7.16162085533;
0.022100,7.21292591095;
0.000000,7.26412391663;
-0.022100,7.31518387794;
0.044200,7.36651396751;
0.044200,7.41787481308;
-0.044200,7.46933794022;
0.022100,7.52068781853;
0.022100,7.57160282135;
0.022100,7.62272691727;
0.000000,7.67407488823;
0.022100,7.72551488876;
-0.066300,7.77703285217;
0.000000,7.82802081108;
0.022100,7.87933588028;
-0.022100,7.93053889275;
0.022100,7.98194098473;
-0.022100,8.03316402435;
-0.022100,8.08425283432;
0.000000,8.13557100296;
0.022100,8.18697786331;
0.022100,8.23802089691;
0.066300,8.28937888145;
0.000000,8.34044098854;
0.000000,8.39170193672;
-0.044200,8.44301486015;
0.000000,8.49395990372;
-0.022100,8.54501581192;
0.066300,8.59639501572;
-0.066300,8.64780497551;
-0.066300,8.69911789894;
0.022100,8.75066184998;
0.044200,8.80199694633;
-0.044200,8.8533809185;
0.022100,8.90468597412;
-0.044200,8.95622587204;
-0.044200,9.00755095482;
-0.110500,9.05862689018;
0.000000,9.11014199257;
0.000000,9.16124200821;
-0.066300,9.21225500107;
0.022100,9.26325488091;
0.044200,9.31450080872;
-0.044200,9.36567783356;
-0.044200,9.41714000702;
0.000000,9.46853780746;
-0.066300,9.51981902122;
-0.044200,9.57106399536;
0.044200,9.62213492393;
0.000000,9.67349600792;
-0.044200,9.7246928215;
-0.022100,9.77608680725;
0.000000,9.82715296745;
-0.022100,9.87784290314;
0.088400,9.92872881889;
0.000000,9.97988581657;
0.022100,10.0311689377;
0.044200,10.0825779438;
0.000000,10.1341028214;
0.000000,10.1854968071;
0.022100,10.2368299961;
0.000000,10.2883019447;
-0.044200,10.3398039341;
0.066300,10.3913528919;
0.000000,10.442773819;
0.044200,10.4940319061;
0.044200,10.5453388691;
0.022100,10.5963528156;
0.088400,10.647742033;
0.044200,10.6991539001;
0.000000,10.7504630089;
-0.022100,10.8018050194;
0.022100,10.8526928425;
-0.022100,10.904104948;
0.044200,10.9553580284;
-0.066300,11.0067408085;
-0.022100,11.0582070351;
0.066300,11.1095848083;
0.066300,11.160861969;
0.022100,11.2121360302;
-0.044200,11.2638058662;
0.000000,11.3152358532;
0.088400,11.3666608334;
-0.044200,11.4180879593;
-0.066300,11.4689769745;
-0.022100,11.5203449726;
0.044200,11.5717258453;
0.044200,11.6229200363;
0.022100,11.6742219925;
0.022100,11.7256629467;
-0.022100,11.7770209312;
