0.243100,0.121896028519;
0.640900,0.189098119736;
0.552500,0.246168136597;
0.552500,0.302174091339;
0.353600,0.357791185379;
0.596700,0.413298130035;
2.210000,0.470077991486;
2.408900,0.527017116547;
2.541500,0.584295988083;
1.127100,0.640710115433;
0.265200,0.696748018265;
0.397800,0.753260135651;
1.060800,0.810343027115;
1.524900,0.866871118546;
1.502800,0.922772169113;
1.569100,0.97958111763;
1.547000,1.03637313843;
1.547000,1.09338998795;
1.524900,1.15088415146;
1.569100,1.20599007607;
1.326000,1.26236200333;
1.348100,1.31944417953;
1.215500,1.37637615204;
1.259700,1.43264603615;
1.392300,1.48892021179;
1.569100,1.54590511322;
1.613300,1.60310912132;
1.635400,1.66016101837;
1.591200,1.71744513512;
1.281800,1.77427315712;
0.198900,1.83091020584;
-0.464100,1.88710403442;
-0.397800,1.94407820702;
-0.397800,2.00086712837;
-0.353600,2.05791807175;
-0.331500,2.11484217644;
-0.353600,2.17193222046;
-0.397800,2.22837114334;
-0.419900,2.28445720673;
-0.353600,2.34148716927;
-0.309400,2.39840102196;
-0.375700,2.45502209663;
-0.375700,2.51128911972;
-0.353600,2.5673789978;
-0.353600,2.62411308289;
-0.375700,2.68012619019;
-0.375700,2.73687911034;
-0.331500,2.79323101044;
-0.375700,2.84990715981;
-0.375700,2.90651917458;
-0.419900,2.96345019341;
-0.353600,3.02065515518;
-0.397800,3.07787919044;
-0.397800,3.13487911224;
-0.397800,3.19193315506;
-0.442000,3.24942207336;
-0.397800,3.30659222603;
-0.331500,3.36392807961;
-0.397800,3.4206161499;
-0.353600,3.47708916664;
-0.375700,3.53387212753;
-0.375700,3.59102010727;
-0.353600,3.64831399918;
-0.353600,3.70490217209;
-0.397800,3.76169419289;
-0.397800,3.8189330101;
-0.353600,3.87593007088;
-0.309400,3.93301010132;
-6.276400,3.98917102814;
-59.484200,4.04546117783;
-148.414600,4.10183215141;
-181.122600,4.15852117538;
-184.282900,4.215457201;
-183.863000,4.27186203003;
-183.575700,4.3285241127;
-178.315900,4.38538217545;
-167.177500,4.44210219383;
-142.690700,4.4991850853;
-79.683600,4.55591511726;
-38.078300,4.61246800423;
-33.768800,4.66863107681;
-30.321200,4.72439312935;
-13.768300,4.78067016602;
8.751600,4.83734202385;
10.276500,4.89530420303;
10.099700,4.95171904564;
10.099700,5.00778317451;
10.121800,5.06531119347;
10.077600,5.12218999863;
9.967100,5.17747211456;
9.967100,5.23372411728;
9.989200,5.29034018517;
9.945000,5.34685206413;
9.967100,5.40392518044;
9.989200,5.46070718765;
10.011300,5.51779413223;
9.922900,5.57422804832;
9.967100,5.63058805466;
9.834500,5.68738698959;
7.580300,5.74436402321;
7.425600,5.80162811279;
6.806800,5.85858416557;
5.701800,5.91530418396;
4.928300,5.97234106064;
4.839900,6.02878212929;
4.530500,6.08442306519;
4.353700,6.14136600494;
4.176900,6.19829821587;
4.176900,6.25507307053;
4.044300,6.31113409996;
3.978000,6.3664700985;
4.022200,6.42501711845;
3.955900,6.48106908798;
3.978000,6.53820919991;
3.955900,6.59486222267;
3.955900,6.6503469944;
4.000100,6.70655322075;
3.978000,6.76347517967;
3.933800,6.81953001022;
3.955900,6.87618899345;
3.978000,6.93221902847;
3.933800,6.98939108849;
4.022200,7.04547905922;
4.044300,7.10191202164;
4.022200,7.15886116028;
4.066400,7.21545600891;
4.110600,7.27228021622;
4.088500,7.32868218422;
4.066400,7.38439202309;
4.110600,7.44087100029;
4.110600,7.49790215492;
4.088500,7.55465507507;
4.110600,7.61152911186;
