0.000000,0.000370025634766;
-0.044200,0.0138919353485;
-0.022100,0.0277209281921;
-0.044200,0.0417399406433;
0.022100,0.0557239055634;
0.000000,0.0702228546143;
0.000000,0.0841488838196;
0.022100,0.0987160205841;
0.000000,0.112573862076;
-0.022100,0.126070022583;
0.000000,0.139784812927;
-0.044200,0.153653860092;
-0.044200,0.167393922806;
-0.044200,0.181339025497;
0.022100,0.194836854935;
0.000000,0.208233833313;
0.022100,0.222095966339;
-0.022100,0.236112833023;
0.022100,0.250427961349;
0.022100,0.264237880707;
0.044200,0.278185844421;
0.044200,0.292115926743;
-0.066300,0.306169033051;
-0.022100,0.320741891861;
-0.044200,0.335289001465;
0.022100,0.349231004715;
0.022100,0.36340880394;
0.000000,0.377954006195;
-0.044200,0.391633987427;
0.044200,0.405530929565;
0.022100,0.419722795486;
-0.044200,0.433563947678;
-0.022100,0.447410821915;
0.000000,0.46164894104;
-0.022100,0.475814819336;
0.022100,0.489348888397;
0.000000,0.502948999405;
-0.044200,0.516901016235;
0.044200,0.530606985092;
0.000000,0.544641017914;
0.066300,0.55885887146;
0.022100,0.573053836823;
0.000000,0.587105989456;
0.022100,0.601167917252;
0.000000,0.615973949432;
0.022100,0.630463838577;
-0.044200,0.645076990128;
-0.044200,0.659600973129;
0.000000,0.673811912537;
-0.044200,0.687629938126;
0.022100,0.70210981369;
0.000000,0.716473817825;
0.022100,0.730628967285;
-0.044200,0.745122909546;
0.022100,0.759881973267;
-0.022100,0.773783922195;
0.000000,0.787137985229;
-0.022100,0.800631999969;
-0.022100,0.81397986412;
0.000000,0.827183961868;
-0.044200,0.840986967087;
0.022100,0.854940891266;
-0.022100,0.868834018707;
0.022100,0.882745981216;
-0.044200,0.896652936935;
0.000000,0.91074681282;
0.044200,0.924680948257;
0.000000,0.939330816269;
-0.022100,0.953691005707;
-0.022100,0.968081951141;
-0.044200,0.982394933701;
-0.022100,0.996483802795;
0.044200,1.00993895531;
0.022100,1.02351784706;
0.044200,1.03744792938;
-0.022100,1.05145382881;
0.044200,1.06552696228;
0.022100,1.07950997353;
0.022100,1.09361791611;
0.022100,1.10752892494;
0.022100,1.12239193916;
0.000000,1.13676285744;
-0.066300,1.15114092827;
-0.110500,1.16446399689;
-0.154700,1.17760682106;
-0.176800,1.19136095047;
-0.486200,1.20491600037;
-1.215500,1.21836280823;
-1.922700,1.23232102394;
-2.718300,1.24641489983;
57.415800,1.26309585571;
-26.055900,1.27883195877;
-41.216500,1.29505395889;
-17.326400,1.31169199944;
207.112200,1.32824087143;
44.376800,1.34434199333;
160.326500,1.36079382896;
132.281600,1.37742495537;
180.680600,1.39344882965;
33.813000,1.40910601616;
139.795600,1.42489385605;
143.751500,1.44053983688;
98.588100,1.45648789406;
167.973100,1.47341585159;
5.768100,1.4904358387;
22.586200,1.50716781616;
-8.088600,1.52293491364;
32.067100,1.53840899467;
-32.354400,1.5541908741;
-6.364800,1.57014489174;
-83.317000,1.58570384979;
-37.481600,1.60148191452;
185.387900,1.61757302284;
88.842000,1.63393902779;
153.674400,1.65031099319;
58.786000,1.66689682007;
141.254200,1.68350791931;
50.167000,1.69970393181;
163.906700,1.7159318924;
163.973000,1.7320189476;
166.956500,1.74651789665;
168.083600,1.76319289207;
171.641700,1.77973985672;
172.503600,1.79562592506;
177.255100,1.81222891808;
178.536900,1.82796382904;
182.912700,1.84421896935;
184.282900,1.86044192314;
189.299600,1.87679100037;
191.045500,1.89240384102;
197.852300,1.90882396698;
199.222500,1.92468881607;
207.068000,1.94045686722;
208.305600,1.95652079582;
224.062900,1.97289800644;
206.139800,1.98863387108;
-18.188300,2.00506496429;
124.922300,2.02095985413;
39.559000,2.03645181656;
149.099700,2.0523648262;
145.674200,2.06878399849;
198.714200,2.08537602425;
98.057700,2.10206699371;
86.499400,2.1181910038;
205.742000,2.13389801979;
202.736400,2.14923000336;
284.860000,2.16502690315;
532.415200,2.18103981018;
388.575300,2.20027494431;
596.836700,2.21863293648;
341.480200,2.23837900162;
403.824300,2.25663900375;
343.513400,2.27634596825;
394.586500,2.29369902611;
366.475300,2.30989289284;
511.177100,2.32659482956;
400.443000,2.34642791748;
537.188800,2.36787796021;
501.431000,2.38679385185;
566.802800,2.40827393532;
535.067200,2.42801690102;
601.919700,2.44847393036;
547.929400,2.4674270153;
636.307300,2.48845696449;
557.918600,2.50802493095;
313.479500,2.52902793884;
81.946800,2.54632782936;
248.792800,2.56236290932;
186.470800,2.57823395729;
219.731300,2.59460282326;
150.956100,2.61022090912;
191.598000,2.62624692917;
152.237900,2.64236593246;
214.117900,2.65870690346;
182.868500,2.67539787292;
268.749100,2.69191598892;
183.509400,2.70835185051;
193.609100,2.72459197044;
173.100300,2.74138784409;
230.096200,2.75795698166;
134.955700,2.77464079857;
75.869300,2.79114890099;
166.735500,2.80749583244;
27.116700,2.82385396957;
112.179600,2.84000897408;
352.883800,2.85600185394;
572.482500,2.87207984924;
397.658400,2.89081287384;
531.531200,2.9078578949;
446.543600,2.92694497108;
513.365000,2.94882082939;
384.133200,2.96784996986;
510.779300,2.98573493958;
370.166000,3.00489997864;
414.432300,3.02280092239;
341.701200,3.04163694382;
362.165800,3.0611000061;
314.518200,3.07620692253;
339.336500,3.09142279625;
242.361700,3.10661697388;
226.272900,3.12251496315;
290.473400,3.13909196854;
533.011900,3.15483689308;
355.248500,3.17343997955;
414.741700,3.1908788681;
410.697400,3.20972800255;
514.779400,3.23061990738;
484.944400,3.24967694283;
534.161100,3.26997590065;
496.060700,3.28850293159;
