0.000000,0.119910955429;
0.022100,0.205065011978;
0.022100,0.26046204567;
0.044200,0.316645860672;
0.022100,0.373486995697;
-0.066300,0.430341959;
-0.022100,0.487837076187;
-0.022100,0.544779062271;
-0.066300,0.601564884186;
-0.022100,0.658074855804;
-0.022100,0.715261936188;
-0.044200,0.771842956543;
0.000000,0.828284025192;
-0.022100,0.884269952774;
-0.066300,0.940790891647;
-0.044200,0.996979951859;
-0.132600,1.05305099487;
-0.221000,1.11007595062;
-0.265200,1.16633796692;
-0.198900,1.22199487686;
-0.154700,1.27908802032;
-0.154700,1.33582901955;
-0.176800,1.39284801483;
-0.110500,1.44939303398;
-0.132600,1.50559306145;
-0.088400,1.56217503548;
-0.066300,1.61903500557;
-0.088400,1.67593502998;
-0.088400,1.73282504082;
-0.132600,1.78938508034;
-0.110500,1.84604787827;
0.000000,1.90211105347;
-0.044200,1.95845508575;
-0.110500,2.01418495178;
-0.088400,2.07109594345;
-0.088400,2.12764191628;
-0.044200,2.18452692032;
-0.066300,2.24063587189;
-0.088400,2.29674005508;
-0.044200,2.35360789299;
-0.088400,2.41020488739;
-0.066300,2.46641802788;
-0.088400,2.52298593521;
-0.044200,2.57992196083;
-0.066300,2.63520693779;
-0.044200,2.69157886505;
-0.110500,2.74859499931;
-0.022100,2.80545687675;
-0.022100,2.86209106445;
-0.022100,2.91945004463;
-0.110500,2.97594594955;
-0.088400,3.0318748951;
-0.088400,3.08833289146;
-0.088400,3.14424204826;
-0.110500,3.20095896721;
-0.154700,3.25737905502;
