0.022100,0.000398874282837;
0.066300,0.00626587867737;
0.088400,0.0122339725494;
0.066300,0.0193798542023;
0.110500,0.0257389545441;
0.110500,0.0322759151459;
0.066300,0.0388078689575;
0.088400,0.0454289913177;
-0.022100,0.0523569583893;
0.110500,0.0590009689331;
0.110500,0.0653619766235;
0.110500,0.0716269016266;
0.110500,0.0777719020844;
0.044200,0.0848619937897;
0.110500,0.0915060043335;
0.088400,0.0983018875122;
0.088400,0.104858875275;
0.110500,0.114351987839;
0.066300,0.122040987015;
0.044200,0.129142045975;
0.154700,0.13551402092;
0.044200,0.141731977463;
0.088400,0.148457050323;
0.110500,0.155257940292;
0.044200,0.161279916763;
0.044200,0.167482852936;
0.066300,0.173804998398;
0.110500,0.180073022842;
0.088400,0.186517953873;
0.022100,0.192666053772;
0.044200,0.198969841003;
0.110500,0.205345869064;
0.088400,0.21191906929;
0.110500,0.218293905258;
0.154700,0.224644899368;
0.044200,0.23145198822;
0.154700,0.238213062286;
0.088400,0.24459695816;
0.088400,0.251034021378;
0.044200,0.256952047348;
0.154700,0.263047933578;
0.022100,0.269125938416;
0.066300,0.275372028351;
0.066300,0.281754970551;
0.132600,0.287974834442;
0.066300,0.294229984283;
0.066300,0.30077791214;
0.022100,0.30718588829;
0.044200,0.313780069351;
0.110500,0.320055007935;
0.066300,0.326372861862;
0.132600,0.332990884781;
0.022100,0.339472055435;
0.044200,0.345905065536;
0.132600,0.351958036423;
0.110500,0.357972860336;
0.110500,0.364361047745;
0.110500,0.370990991592;
0.022100,0.377626895905;
0.088400,0.384732961655;
0.088400,0.390738010406;
0.044200,0.397136926651;
0.044200,0.40377497673;
0.044200,0.410604953766;
0.066300,0.417558908463;
0.044200,0.423992872238;
0.066300,0.430953025818;
0.044200,0.43807888031;
0.000000,0.445459842682;
0.088400,0.452349901199;
0.044200,0.458401918411;
0.066300,0.465129852295;
0.132600,0.47266292572;
0.022100,0.47921705246;
0.088400,0.485477924347;
0.044200,0.491593837738;
0.044200,0.497712850571;
0.088400,0.504454851151;
0.066300,0.511217832565;
0.066300,0.517957925797;
0.044200,0.524034976959;
0.066300,0.530534029007;
0.066300,0.537443876266;
0.022100,0.544034004211;
0.088400,0.550544977188;
0.044200,0.556982040405;
0.088400,0.563456058502;
0.132600,0.569845914841;
0.044200,0.576523065567;
0.044200,0.582988023758;
0.110500,0.589517831802;
0.044200,0.596040010452;
0.088400,0.602535009384;
0.088400,0.609387874603;
0.066300,0.615875959396;
0.110500,0.622482061386;
0.066300,0.629302978516;
0.088400,0.636189937592;
0.044200,0.643043041229;
0.088400,0.649525880814;
0.044200,0.655766963959;
0.110500,0.661973953247;
0.088400,0.668165922165;
0.176800,0.674860954285;
0.110500,0.681174039841;
0.044200,0.687407016754;
0.088400,0.693668842316;
0.044200,0.699841022491;
0.088400,0.706200838089;
0.176800,0.712952852249;
0.132600,0.718865871429;
0.176800,0.724748849869;
0.066300,0.730990886688;
0.066300,0.737357854843;
0.132600,0.743809938431;
0.066300,0.750009059906;
0.132600,0.75634598732;
-0.530400,0.762850046158;
-2.033200,0.76916885376;
-3.646500,0.775954008102;
-4.972500,0.782464027405;
-6.055400,0.788817882538;
-4.862000,0.795012950897;
-3.845400,0.801632881165;
-7.072000,0.808495044708;
-8.552700,0.814837932587;
-5.856500,0.821118831635;
-4.044300,0.827333927155;
-6.806800,0.833647012711;
-10.895300,0.840082883835;
-11.226800,0.846283912659;
-10.939500,0.852333068848;
-11.514100,0.858778953552;
-12.685400,0.865593910217;
-14.475500,0.872320890427;
-16.619200,0.878576993942;
-19.448000,0.884634017944;
-22.961900,0.890734910965;
-27.293500,0.897167921066;
-32.332300,0.903786897659;
-37.636300,0.910179853439;
-44.398900,0.916460990906;
-52.244400,0.922710895538;
-62.587200,0.929100036621;
-76.024000,0.935621023178;
-90.424200,0.942461013794;
-106.667700,0.949120998383;
-118.270200,0.955299854279;
-127.618500,0.961640834808;
-133.762300,0.96804189682;
-138.071800,0.974102020264;
-141.011100,0.980331897736;
-143.574700,0.987175941467;
-146.005700,0.99366402626;
-147.906300,1.00029587746;
-149.983700,1.0070078373;
-151.464400,1.01322984695;
-152.768300,1.01930403709;
-155.133000,1.0252969265;
-158.602700,1.03176403046;
-161.939800,1.03873586655;
-165.166400,1.04530692101;
-168.945500,1.0515768528;
-172.348900,1.05800485611;
-174.890400,1.06427788734;
-176.592100,1.07081985474;
-177.719200,1.07687306404;
-179.575600,1.08296489716;
-182.117100,1.08901286125;
-185.100600,1.09544205666;
-188.260900,1.10226297379;
-191.553800,1.1086230278;
-195.332900,1.11511206627;
-199.067800,1.12122583389;
-202.957400,1.1277089119;
-207.952000,1.13461995125;
-213.874800,1.14190006256;
-218.891500,1.14901399612;
-222.913700,1.15603494644;
-227.819900,1.16315197945;
-234.228900,1.16980290413;
-241.367200,1.17596197128;
-249.698900,1.18248200417;
-258.229500,1.18925905228;
-269.743600,1.19638705254;
-280.638900,1.20269298553;
-292.086700,1.20874285698;
-303.424000,1.21513700485;
-315.534800,1.2217130661;
-326.651100,1.22903203964;
-334.695500,1.23503088951;
-340.264700,1.24098300934;
-346.695800,1.24734091759;
-352.397600,1.25387597084;
-357.127000,1.26039385796;
-361.569100,1.26770496368;
-364.729400,1.27388000488;
-367.889700,1.28027486801;
-370.585900,1.28698587418;
-372.818000,1.29364085197;
-375.337400,1.30088996887;
-377.547400,1.30725002289;
-379.359600,1.31367301941;
