0.000000,0.122704029083;
-0.066300,0.181702852249;
146.602400,0.235554933548;
-80.002000,0.290343999863;
0.707200,0.344848871231;
216.571000,0.399493932724;
-39.293800,0.454481840134;
-273.787900,0.509431838989;
-352.817500,0.564265012741;
-399.757900,0.619220972061;
-631.511600,0.67410993576;
-534.413200,0.729100942612;
-510.699900,0.784085988998;
-722.121600,0.839002847672;
-553.839100,0.893850803375;
-710.408600,0.948768854141;
-502.368200,1.00330686569;
-674.341400,1.05760002136;
-435.935600,1.11250185966;
-204.513400,1.16673183441;
-420.819200,1.22035193443;
-220.425400,1.27433395386;
-391.713500,1.3285908699;
-167.672700,1.38365793228;
-308.131300,1.43872189522;
-83.250700,1.49332499504;
166.558700,1.54818201065;
2.453100,1.60273480415;
198.316400,1.65687990189;
22.122100,1.71094083786;
194.824600,1.76534891129;
-14.342900,1.81960487366;
182.072900,1.8740530014;
15.315300,1.92853188515;
213.432800,1.98305797577;
63.869000,2.03804802895;
298.097900,2.09274482727;
522.028200,2.14695596695;
332.352900,2.20096898079;
535.995400,2.25509595871;
347.933400,2.30917191505;
560.725300,2.36372494698;
400.067300,2.41841888428;
631.798900,2.47321891785;
872.039000,2.52764582634;
633.478500,2.58211898804;
430.476900,2.63620495796;
614.781900,2.69015789032;
434.963200,2.74384498596;
641.213500,2.79837584496;
892.790900,2.8531498909;
679.601200,2.90794992447;
880.348600,2.96270298958;
695.645800,3.01805281639;
884.613900,3.07234191895;
660.683600,3.12719702721;
875.729700,3.18211984634;
702.695700,3.23774600029;
880.901100,3.29194188118;
